更新时间,#genre#
20260601-08-13-44,url


RespoTime,whitelist,#genre#
66.11ms,CCTV17,https://t.freetv.fun/live/cctv17.m3u8
68.59ms,CCTV17,https://t.freetv.fun/live/cctv17-1.m3u8
59.82ms,CCTV17,https://t.freetv.fun/live/cctv17-2.m3u8
553.87ms,CCTV17,http://114.226.212.148:8787/rtp/239.49.8.132:6000
177.82ms,CCTV17,https://t.freetv.fun/live/cctv17-3.m3u8
1210.71ms,CCTV16,http://111.43.126.240:9003/hls/29/index.m3u8
550.28ms,CCTV17,http://39.77.23.85:4002/rtp/239.253.254.168:8000
500.58ms,CCTV17,http://39.77.158.228:4002/rtp/239.253.254.168:8000
546.84ms,CCTV17,http://114.226.212.148:8787/rtp/239.49.8.52:9810
587.51ms,CCTV17,http://114.254.36.134:8888/rtp/239.3.1.151:8144
368.27ms,CCTV17,https://t.freetv.fun/live/cctv-17.m3u8
548.72ms,CCTV17,http://114.226.212.138:8787/rtp/239.49.8.132:6000
359.10ms,CCTV17,https://t.freetv.fun/live/cctv-17-3.m3u8
1332.94ms,CCTV17,http://115.171.216.46:4000/rtp/225.1.8.17:8144
496.16ms,CCTV17,http://183.11.239.36:808/hls/35/index.m3u8
556.98ms,CCTV17,http://www.cdnstv.com:6398/hls/17/index.m3u8
557.61ms,CCTV17,http://58.57.40.22:9901/tsfile/live/0019_1.m3u8
642.42ms,CCTV17,http://120.76.248.139/live/bfgd/4200000204.m3u8
2305.30ms,CCTV16,https://tv.cctv.com/live/cctv16/
440.12ms,CCTV17,http://39.165.39.49:85/tsfile/live/1088_1.m3u8?key=txiptv&playlive=1&authid=0
752.09ms,CCTV17,https://play.kankanlive.com/live/1698423272597921.m3u8
1609.87ms,CCTV17,http://114.226.212.138:8787/rtp/239.49.8.52:9810
995.12ms,CCTV17,http://120.211.62.180:8000/hls/17/index.m3u8
1391.61ms,CCTV17,http://113.15.109.216:59901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
1223.50ms,CCTV17,http://hmfs.f3322.net:3388/hls/37/index.m3u8
279.04ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=6
273.17ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=5
262.80ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=1
283.82ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=3
1490.97ms,CCTV17,http://111.228.4.117:6789/migu720p.php?id=673168256
1447.39ms,CCTV17,http://124.223.82.228:89/673168256
1462.51ms,CCTV17,http://116.52.173.144:1234/673168256
280.89ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=2
1424.17ms,CCTV17,http://14.153.176.89:1234/673168256
1339.49ms,CCTV17,http://8.135.27.147:1234/673168256
439.80ms,CCTV17,https://live.264788.xyz/channel/cctv17?streamid=faa6e8dcf39e314823d4ca46e5f4a6c8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
465.52ms,CCTV17,https://live.264788.xyz/channel/cctv17?streamid=f9c36f1e95b5b35eac89cc89583e7c0a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1595.27ms,CCTV17,http://110.154.192.30:7788/673168256
1424.02ms,CCTV17,http://119.88.243.98:17231/673168256
492.86ms,CCTV17,https://live.264788.xyz/channel/cctv17?streamid=348c8c0c04a6d2b900e5a3bcb4af8ce1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
539.54ms,CCTV17,https://live.264788.xyz/channel/cctv17?streamid=cf99265df4dc15e2663266667c46ddf7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1488.81ms,CCTV17,http://222.94.115.176:52343/673168256
1473.93ms,CCTV17,http://182.61.15.163:80/673168256
814.85ms,CCTV17,https://live.264788.xyz/channel/cctv17?streamid=f8518c29f7faf4962aefc15ee3420fb0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
886.67ms,CCTV17,https://live.264788.xyz/channel/cctv17?streamid=6553344335ee5b54198e5392ff03305a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
804.07ms,CCTV17,https://live.264788.xyz/channel/cctv17?streamid=12e368efbd799e724c61530988786b16&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
385.88ms,CCTV17,https://t.freetv.fun/live/cctv-17-4.m3u8
531.16ms,CCTV17,http://39.77.163.252:4002/rtp/239.253.254.168:8000
377.54ms,CCTV17,https://t.freetv.fun/live/cctv17-1-1.m3u8
509.01ms,CCTV17,http://111.196.135.156:20000/rtp/239.3.1.151:8144
384.08ms,CCTV17,https://t.freetv.fun/live/cctv-17gao-qing.smil
388.21ms,CCTV17,https://t.freetv.fun/live/cctv17-5.php
576.12ms,CCTV17,http://171.8.168.153:8800/rtp/239.16.20.7:10070
384.40ms,CCTV17,https://t.freetv.fun/live/cctv17-6.m3u8
115.15ms,CCTV17,http://38.75.136.137:98/gslb/dsdqca/cctv17hd.m3u8?auth=test20251009
375.74ms,CCTV17,https://t.freetv.fun/live/cctv17-5.m3u8
3833.28ms,CCTV17,http://8.138.7.223/tv/migu3.php?id=cctv17
509.66ms,CCTV17,https://tv.cctv.com/live/cctv17/
277.71ms,CCTV17,https://iptv.catvod.com/catvod?id=CCTV17&line=3
263.20ms,CCTV17,https://iptv.catvod.com/catvod?id=CCTV17&line=5
376.75ms,CCTV17,https://t.freetv.fun/live/cctv17-6.php
9097.19ms,CCTV16,http://gmxw.7766.org:808/hls/169/index.m3u8
534.51ms,CCTV17,https://piccpndali.v.myalicdn.com/audio/cctv17_2.m3u8
269.39ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17
292.96ms,CCTV17,https://iptv.catvod.com/catvod?id=CCTV17&line=4
286.15ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV-17
294.27ms,CCTV17,https://iptv.catvod.com/catvod?id=CCTV17&line=6
279.84ms,CCTV17,https://iptv.catvod.com/catvod?id=CCTV17&line=7
265.13ms,CCTV17,https://iptv.catvod.com/catvod?id=CCTV17%E5%86%9C%E4%B8%9A%E5%86%9C%E6%9D%91&line=1
473.71ms,CCTV17,http://111.43.126.240:9003/hls/30/index.m3u8
475.68ms,CCTV17,http://183.220.107.138:4022/rtp/239.11.0.107:5140
547.57ms,CCTV17,http://222.212.84.190:54123/rtp/239.93.0.92:5140
48.70ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing.m3u8
592.46ms,CCTV17,http://49.77.104.95:8554/rtp/239.49.8.52:9810
526.34ms,CCTV4K,http://121.29.215.36:2083/rtp/239.253.92.219:6228
871.28ms,CCTV17,http://49.77.104.95:8554/rtp/239.49.8.132:6000
160.20ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-3.m3u8
372.46ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-1.m3u8
512.64ms,CCTV4K,http://121.29.215.36:2083/rtp/239.253.93.134:6631
896.43ms,CCTV17,https://iptv.gstory.cn/Cinetry/673168256
169.68ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-4.m3u8
164.83ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-5.m3u8
363.84ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-2.m3u8
165.86ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-6.m3u8
162.86ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-7.m3u8
156.94ms,CCTV4K,https://t.freetv.fun/live/cctv-4k.m3u8
393.27ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-8.m3u8
372.37ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-16.m3u8
368.35ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-17.m3u8
377.79ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-18.m3u8
1016.74ms,CCTV4K,http://vip1.xinketongxun.fun:8082/tsfile/live/1026_1.m3u8
1657.55ms,CCTV4K,http://106.116.126.99:4022/rtp/239.254.201.67:6000
387.08ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-19.m3u8
371.70ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-21.m3u8
4219.70ms,CCTV17,https://live.264788.xyz/channel/cctv17?streamid=a483a16d6e66e80650def7de077b18fa&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
388.39ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-20.m3u8
370.86ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-22.m3u8
383.45ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-23.m3u8
388.72ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-24.m3u8
378.10ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-25.m3u8
386.06ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-26.m3u8
379.69ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-27.m3u8
366.28ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-28.m3u8
379.47ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-14.m3u8
167.22ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-11.m3u8
383.57ms,CCTV4K,https://t.freetv.fun/live/cctv-4k-2.m3u8
369.86ms,CCTV4K,https://t.freetv.fun/live/cctv-4k-4.m3u8
53.18ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
376.65ms,CCTV4K,https://t.freetv.fun/live/cctv-4k-1.m3u8
375.85ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-10.m3u8
365.62ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-9.m3u8
173.39ms,CCTV4K,https://t.freetv.fun/live/cctv4k-4.m3u8
386.37ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-12.m3u8
380.07ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-13.m3u8
405.18ms,CCTV4K,https://t.freetv.fun/live/cctv4k.m3u8
411.59ms,CCTV4K,https://t.freetv.fun/live/cctv4k-5.m3u8
417.67ms,CCTV4K,https://t.freetv.fun/live/cctv4k.php
400.99ms,CCTV4K,https://t.freetv.fun/live/cctv4k-2.m3u8
428.43ms,CCTV4K,https://t.freetv.fun/live/cctv4k-4.php
408.45ms,CCTV4K,https://t.freetv.fun/live/cctv4k-6.m3u8
422.80ms,CCTV4K,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001451/index.m3u8?streamid=69b8ad870d6e6b638349a2eb5d3c6e98&streamkey=0PV1gjFJAoweF3LBEa3Bs0tDJJ820W4wW1ZFaj9mvIJCTOb7YMJjyNipqSJ5XRwGMieXBE8k0nEcmgeD1GaGAG2QdDltcdT65Yz2RRyKTd82wMqT6&token=1775754026-64bf526cb923c04a-0-cf56d9188e3b064b963ed02898bf719d
167.48ms,CCTV8K,https://t.freetv.fun/live/cctv-8k.m3u8
486.96ms,CCTV4K,http://183.220.107.138:4022/rtp/239.10.0.108:5140
550.95ms,CCTV4K,http://222.212.84.190:54123/rtp/239.93.1.105:5140
558.99ms,CCTV8K,http://222.212.84.190:54123/rtp/239.93.42.39:5140
524.95ms,CCTV5+,http://39.77.160.143:4002/rtp/239.253.254.80:8000
813.27ms,CCTV4K,http://www.520345.xyz:8188/rtp/239.69.1.111:10304?
525.23ms,CCTV5+,http://115.171.216.46:4000/rtp/225.1.8.20:8004
517.79ms,CCTV5+,http://221.220.128.85:8012/rtp/239.3.1.130:8004
563.21ms,CCTV5+,http://114.226.212.140:8787/rtp/239.49.8.18:9610
521.07ms,CCTV5+,http://121.29.215.36:2083/rtp/239.253.92.82:8013
544.68ms,CCTV5+,http://114.226.212.148:8787/rtp/239.49.8.18:9610
518.21ms,CCTV5+,http://39.77.23.85:4002/rtp/239.253.254.80:8000
500.68ms,CCTV5+,http://39.77.158.228:4002/rtp/239.253.254.80:8000
541.98ms,CCTV5+,http://114.226.212.138:8787/rtp/239.49.8.18:9610
703.15ms,CCTV5+,http://114.254.36.134:8888/rtp/239.3.1.130:8004
539.77ms,CCTV5+,http://61.136.172.236:9901/tsfile/live/0016_1.m3u8
531.16ms,CCTV5+,http://113.15.109.216:59901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
543.64ms,CCTV5+,http://58.57.40.22:9901/tsfile/live/1005_1.m3u8
435.56ms,CCTV5+,http://120.211.62.180:8000/hls/18/index.m3u8
422.65ms,CCTV5+,http://39.165.39.49:85/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&authid=0
616.90ms,CCTV5+,http://120.76.248.139/live/bfgd/4200000246.m3u8
486.10ms,CCTV5+,http://116.128.243.121:9905/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
1009.79ms,CCTV5+,http://112.27.235.94:8000/hls/6/index.m3u8
610.61ms,CCTV5+,http://fuxin.yunjifei.top:999/tsfile/live/0016_1.m3u8?key=txiptv
1542.72ms,CCTV5+,http://cssbyd.imwork.net:8082/hls/6/index.m3u8
581.10ms,CCTV5+,https://live.264788.xyz/channel/cctv5p?streamid=98657a78f17179c4239d0009df18455c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1451.07ms,CCTV5+,http://111.228.4.117:6789/migu720p.php?id=641886773
1475.27ms,CCTV5+,http://14.153.176.89:1234/641886773
1466.17ms,CCTV5+,http://8.135.27.147:1234/641886773
1501.08ms,CCTV5+,http://110.154.192.30:7788/641886773
1582.71ms,CCTV5+,http://124.223.82.228:89/641886773
512.96ms,CCTV5+,http://39.77.163.252:4002/rtp/239.253.254.80:8000
1626.76ms,CCTV5+,http://182.61.15.163:80/641886773
1596.41ms,CCTV5+,https://live.264788.xyz/channel/cctv5p?streamid=223e1dc8d7606f14f535ccfca40dd137&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1164.57ms,CCTV5+,https://live.264788.xyz/channel/cctv5p?streamid=f8f1d72e30c98f67e9d9b7abe956d039&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1751.56ms,CCTV5+,https://live.264788.xyz/channel/cctv5p?streamid=b6e4f70849be6fef32dc1c569e8a5254&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
568.48ms,CCTV5+,http://171.8.168.153:8800/rtp/239.16.20.5:10050
517.45ms,CCTV5+,http://111.196.135.156:20000/rtp/239.3.1.130:8004
2275.03ms,CCTV5+,http://116.52.173.144:1234/641886773
307.53ms,CCTV5+,https://tv.cctv.com/live/cctv5plus/
578.68ms,CCTV5+,http://58.56.162.102:4466/newlive/live/hls/6/live.m3u8
505.05ms,CCTV5+,https://piccpndali.v.myalicdn.com/audio/cctv5plus_2.m3u8
599.82ms,CCTV5+,http://49.77.104.95:8554/rtp/239.49.8.18:9610
461.08ms,CCTV5+,http://111.43.126.240:9003/hls/18/index.m3u8
475.12ms,CCTV5+,http://183.220.107.138:4022/rtp/239.11.0.241:5140
515.39ms,CCTV5+,http://113.15.109.216:59901/tsfile/live/1001_1.m3u8
1327.72ms,CCTV5+,http://182.150.23.74:808/hls/16/index.m3u8
322.60ms,CCTV+1,https://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL1.smil/playlist.m3u8
437.20ms,CCTV+2,https://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL2.smil/playlist.m3u8
80.47ms,CCTV中视购物,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV09.m3u8
1524.62ms,CCTV5+,http://110.244.139.249:7788/641886773
942.62ms,CCTV5+,https://iptv.gstory.cn/Cinetry/641886773
529.62ms,CCTV书画,http://183.11.239.36:808/hls/33/index.m3u8
619.04ms,CCTV书画,http://120.76.248.139/live/bfgd/4200000180.m3u8
491.72ms,CCTV中学生,http://183.11.239.36:808/hls/24/index.m3u8
483.19ms,CCTV老故事,http://183.11.239.36:808/hls/26/index.m3u8
516.86ms,CCTV文化精品,http://121.29.215.36:2083/rtp/239.253.93.175:6439
2729.24ms,CCTV5+,https://t.freetv.fun/live/cctv5-plus.php
569.62ms,CCTV文化精品,http://106.116.126.99:4022/rtp/239.254.201.229:7260
6278.04ms,CCTV5+,http://8.138.7.223/tv/migu3.php?id=cctv5p
423.91ms,CCTV文化精品,https://live.264788.xyz/channel/yangshiwenhuajingpin?streamid=bc185d1ef1e528922e83efd845006277&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
421.51ms,CCTV文化精品,https://live.264788.xyz/channel/yangshiwenhuajingpin?streamid=618d33181dba2b51e9d3752d73d737b8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1536.77ms,CCTV文化精品,http://183.11.239.36:808/hls/97/index.m3u8
526.01ms,CCTV风云剧场,http://121.29.215.36:2083/rtp/239.253.93.251:6429
614.77ms,CCTV风云剧场,http://106.116.126.99:4022/rtp/239.254.201.219:7257
476.01ms,CCTV风云剧场,https://live.264788.xyz/channel/fengyunjuchang?streamid=fb9584fe15e1e0bb2a733656352904fe&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
429.00ms,CCTV风云剧场,https://live.264788.xyz/channel/fengyunjuchang?streamid=31e7b5b7032d25dd215a4069cdee1a48&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
428.92ms,CCTV风云剧场,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001650/index.m3u8?streamid=31e7b5b7032d25dd215a4069cdee1a48&streamkey=092SzM8qh4GNZmZA3rm8J5tyW0EBV9e1AcX3sOzPl60Tq40QwOQfr22hYT4Oi6v014YyjkURGvT8w8zB2Bg7NMOzBw6DeNLMEQIayEUyn5osgQLPrBIXv36KIO42&token=1775754322-08f47393d1a6d3c0-0-3f3c56613652db4d2f081625481d962a
1215.45ms,CCTV风云剧场,http://183.11.239.36:808/hls/95/index.m3u8
482.13ms,CCTV风云剧场,http://183.220.107.138:4022/rtp/239.10.0.203:5140
5253.52ms,CCTV5+,http://222.169.85.8:9901/tsfile/live/0116_1.m3u8
4292.63ms,CCTV老故事,http://8.138.7.223/tv/migu3.php?id=lgs
3861.72ms,CCTV发现之旅,http://8.138.7.223/tv/migu3.php?id=fxzl
526.88ms,CCTV兵器科技,http://121.29.215.36:2083/rtp/239.253.93.47:6435
581.50ms,CCTV兵器科技,http://106.116.126.99:4022/rtp/239.254.201.225:7249
4531.73ms,CCTV中学生,http://8.138.7.223/tv/migu3.php?id=zxs
418.65ms,CCTV兵器科技,https://live.264788.xyz/channel/bingqikeji?streamid=6fc55a0966bdad1e1cdf39a4d37dd776&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
458.54ms,CCTV兵器科技,https://live.264788.xyz/channel/bingqikeji?streamid=530cb4e58bbc48b7fc26f5e0a2e47966&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1110.13ms,CCTV风云剧场,https://gd202.tv1288.xyz/tsfile/live/1049_1.m3u8
411.95ms,CCTV兵器科技,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001610/index.m3u8?streamid=530cb4e58bbc48b7fc26f5e0a2e47966&streamkey=01vY5fRxC8VyKflowXIjpDe18KG4zb4IJYt7IRjkmP139PykAFJm2e4f2ggI7qaYyYDdV2jg7DGq8J4XWj9dVR3dpcOhYSRLSKkLA4lKNSIEwluGcrMvak9&token=1775754372-8861cea21b137ebe-0-f503dcc0151e7ea385857ea5cfa73aa0
145.19ms,CCTV第一剧场,https://epg.pw/stream/6d7bf281e3d739806a73f5373acaa6e01988ec9739f5ac1355ce54b47a928472.m3u8
1085.66ms,CCTV兵器科技,http://183.11.239.36:808/hls/21/index.m3u8
540.30ms,CCTV第一剧场,http://121.29.215.36:2083/rtp/239.253.93.138:6428
505.64ms,CCTV第一剧场,http://183.11.239.36:808/hls/98/index.m3u8
449.09ms,CCTV第一剧场,https://live.264788.xyz/channel/diyijuchang?streamid=e9b0fb1ca135a4aeae12944494883794&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
502.79ms,CCTV第一剧场,https://live.264788.xyz/channel/diyijuchang?streamid=d81e188b59ece96b7e8f1ce34aea3ef8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1542.01ms,CCTV第一剧场,http://106.116.126.99:4022/rtp/239.254.201.218:7258
1070.43ms,CCTV第一剧场,https://gd202.tv1288.xyz/tsfile/live/1047_1.m3u8
140.68ms,CCTV央视台球,https://epg.pw/stream/25677ac2e8c1f7c3dd6359c43eb5f0f54efb3f5c11f9dda18d01b3e0308ed017.m3u8
149.44ms,CCTV央视台球,https://epg.pw/stream/ca9c1cd4b97fb824cedd7fedfd0c7a950afdd7f00751cfbb7c2d89831d7746a5.m3u8
549.22ms,CCTV央视台球,http://121.29.215.36:2083/rtp/239.253.93.231:6409
582.33ms,CCTV央视台球,http://106.116.126.99:4022/rtp/239.254.201.171:7176
508.21ms,CCTV央视台球,http://183.11.239.36:808/hls/73/index.m3u8
427.94ms,CCTV央视台球,https://live.264788.xyz/channel/yangshitaiqiu?streamid=9679c6066eaea41803687ab95ac160aa&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
440.52ms,CCTV央视台球,https://live.264788.xyz/channel/yangshitaiqiu?streamid=04540cf3fa4df50b6e2fd9166c021d4b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
426.54ms,CCTV央视台球,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001600/index.m3u8?streamid=04540cf3fa4df50b6e2fd9166c021d4b&streamkey=02BjlnRKVk4w1Ojwl0Q41u7qasJwePv45M3Tx7aAax93Zq5QEnEH7qLpHsyWobOiWCvunmJFhnRmIfEOv4rl3BaZDf4HVH0GjcLnULEFcC6BRgqtB3rX8Ah1RRq&token=1775754426-3ba023cd7fae153a-0-83a101ff80611422cb2ee97dc79dde3f
534.00ms,CCTV央视台球,http://222.212.84.190:54123/rtp/239.93.0.203:9072
154.91ms,CCTV风云足球,https://epg.pw/stream/ac8062ec9484078061d3bef507c15a423ac57ae4144e3fcc4b0a198dd420f911.m3u8
520.30ms,CCTV风云足球,http://121.29.215.36:2083/rtp/239.253.93.254:6432
614.80ms,CCTV风云足球,http://106.116.126.99:4022/rtp/239.254.201.222:7251
495.90ms,CCTV风云足球,http://183.11.239.36:808/hls/133/index.m3u8
492.66ms,CCTV风云足球,http://120.76.248.139/live/bfgd/4200000225.m3u8
454.03ms,CCTV风云足球,https://live.264788.xyz/channel/fengyunzuqiu?streamid=d6252ab5e983d48dbbb244d84a4c99a6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
417.74ms,CCTV风云足球,https://live.264788.xyz/channel/fengyunzuqiu?streamid=927ac8a2bbea16a44fbdc8cd59deabc8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
320.94ms,CCTV风云足球,https://epg.pw/stream/c7df950876e6a1ceb8be74ee86f9f702cebbbae29f1d15124ef8f86fd43161cf.m3u8
477.30ms,CCTV风云足球,http://111.43.126.240:9003/hls/103/index.m3u8
554.97ms,CCTV风云足球,http://222.212.84.190:54123/rtp/239.93.0.197:9040
662.10ms,CCTV风云足球,http://111.61.236.247:9081/hls/58/index.m3u8
527.71ms,CCTV世界地理,http://121.29.215.36:2083/rtp/239.253.92.131:6113
483.98ms,CCTV世界地理,http://183.11.239.36:808/hls/11/index.m3u8
430.29ms,CCTV世界地理,https://live.264788.xyz/channel/shijiedili?streamid=4db73bb90b7af6eb8506496390bb0d93&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
419.29ms,CCTV世界地理,https://live.264788.xyz/channel/shijiedili?streamid=8a034b40397504e25b3775c772237996&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
631.79ms,CCTV世界地理,http://120.76.248.139/live/bfgd/4200000177.m3u8
400.40ms,CCTV世界地理,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001620/index.m3u8?streamid=8a034b40397504e25b3775c772237996&streamkey=01vY5fRxC8VyKg4oq30vfikHXTCAKySLP29l6OG91kQlzDttHgzNLkUw5kivm3PfNsVHJv5FgdsPBYFYI2IWpt7tfRCuFHqLT2pvX67ubMds8jl2DHtvOh0&token=1775754349-4f33f4f84a4abeba-0-91687dc8c9325092efa1d00f330d2710
486.62ms,CCTV世界地理,http://183.220.107.138:4022/rtp/239.10.0.190:5140
557.99ms,CCTV世界地理,http://222.212.84.190:54123/rtp/239.93.0.200:9052
695.80ms,CCTV世界地理,http://111.61.236.247:9081/hls/62/index.m3u8
524.99ms,CCTV风云音乐,http://121.29.215.36:2083/rtp/239.253.93.253:6431
592.12ms,CCTV风云音乐,http://106.116.126.99:4022/rtp/239.254.201.221:7259
429.81ms,CCTV风云音乐,https://live.264788.xyz/channel/fengyunyinyue?streamid=1b41fb9153cba3ee19bd5d1b323da27e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
370.45ms,CCTV风云音乐,https://t.freetv.fun/live/cctvfeng-yun-yin-le.php
952.50ms,CCTV风云音乐,https://live.264788.xyz/channel/fengyunyinyue?streamid=be37d16b874e7ba11dd383d7ecd75752&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
427.00ms,CCTV风云音乐,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001660/index.m3u8?streamid=be37d16b874e7ba11dd383d7ecd75752&streamkey=02BjlnRKVk4w1Oyqq9aXRB4YtWxqlybIfl2lS5mkFVN5iNWAFYdKIFbyaEPKZTNBgIoU9bQc4m8PrS8Pw3iTRKs635HzsGgAANSe4AgbCngHqxM1kM6le1OCEWm&token=1775754243-94f06a5cf0b92094-0-743c505a12a44d0e7fd5d08f14b11504
564.52ms,CCTV风云音乐,http://59.120.88.155:8000/live.mp3
2583.10ms,CCTV风云音乐,http://183.11.239.36:808/hls/99/index.m3u8
522.50ms,CCTV女性时尚,http://121.29.215.36:2083/rtp/239.253.92.144:6114
618.18ms,CCTV女性时尚,http://120.76.248.139/live/bfgd/4200000176.m3u8
453.94ms,CCTV女性时尚,https://live.264788.xyz/channel/nvxingshishang?streamid=c4f2ed43508ea460b381e85ffd11c59f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
440.04ms,CCTV女性时尚,https://live.264788.xyz/channel/nvxingshishang?streamid=15732e48a35953bb064f0ffb4197035c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
538.19ms,CCTV怀旧剧场,http://121.29.215.36:2083/rtp/239.253.93.252:6430
671.59ms,CCTV女性时尚,http://111.61.236.247:9081/hls/59/index.m3u8
495.85ms,CCTV怀旧剧场,http://120.76.248.139/live/bfgd/4200000224.m3u8
449.58ms,CCTV怀旧剧场,https://live.264788.xyz/channel/huaijiujuchang?streamid=7e5d1abdddde08f588234f3f640f75ff&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
459.38ms,CCTV怀旧剧场,https://live.264788.xyz/channel/huaijiujuchang?streamid=7f368c23f1a4403746cbcbb75e4b9ac3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2572.73ms,CCTV女性时尚,http://106.116.126.99:4022/rtp/239.254.201.228:7255
2568.22ms,CCTV女性时尚,http://183.11.239.36:808/hls/12/index.m3u8
