更新时间,#genre#
20260629-08-05-21,url


RespoTime,whitelist,#genre#
814.11ms,CCTV16,https://live.264788.xyz/channel/cctv16?streamid=d8dbfb7e9b4e78fc73baf57e7b53ced6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1145.97ms,CCTV16,http://121.57.88.206:898/hls/16/index.m3u8
805.85ms,CCTV16,https://live.264788.xyz/channel/cctv16?streamid=8eb5a3dee64a6f1b00b9eb5c7cd2573a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
206.49ms,CCTV16,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv16hd
1788.78ms,CCTV16,http://106.59.2.85:55555/rtp/239.200.200.194:8780
837.31ms,CCTV16,https://live.264788.xyz/channel/cctv164k?streamid=aac7972bcf1975e8346c9af0508a7c01&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
611.69ms,CCTV16,http://107.150.60.122/live/cctv16hd.m3u8
422.99ms,CCTV16,http://123.118.54.216:8686/rtp/239.3.1.184:8001
433.43ms,CCTV16,https://t.freetv.fun/live/cctv-16-5.m3u8
456.67ms,CCTV16,https://t.freetv.fun/live/cctv-16-4.m3u8
426.68ms,CCTV16,https://t.freetv.fun/live/cctv16-3.m3u8
17.79ms,CCTV16,http://38.75.136.137:98/gslb/dsdqca/cctv16hd.m3u8?auth=test20251009
18.04ms,CCTV16,http://38.75.136.137:98/gslb/dsdqca/chcjtyyhd.m3u8?auth=test20251009
450.95ms,CCTV16,https://t.freetv.fun/live/cctv16-1-1.m3u8
404.98ms,CCTV16,https://t.freetv.fun/live/cctv-16-2.m3u8
1116.40ms,CCTV16,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001258/index.m3u8?streamid=a78e16d1a56172e5525dedde279787a3&streamkey=070kmnWlSO6tVxvh6JyoORGIRdEtU2N6uMhBr52XFXMlpDP5cJR3WbAE4XDUyMtM85fygRhPAwq9wyn0AD7vg5QKiMGxk82vdtaBG0RYT7p2mBDXWyty&token=1775753992-d3736074ec706d13-0-d4be0b2d62639f66eea98eb8ecb876a6
1503.26ms,CCTV16,https://live.264788.xyz/channel/cctv164k?streamid=a78e16d1a56172e5525dedde279787a3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1666.96ms,CCTV16,https://live.264788.xyz/channel/cctv16?streamid=cc85018b83212f71155d47ecd19d745e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
436.83ms,CCTV16,https://t.freetv.fun/live/cctv16-6.m3u8
1505.21ms,CCTV16,https://live.264788.xyz/channel/cctv164k?streamid=b8abd3452eecb0e3d19ba6faf2e52d00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1921.02ms,CCTV16,https://live.264788.xyz/channel/cctv16?streamid=d1ef1cb15a9781aecd1fa91d03ab41ac&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
430.05ms,CCTV16,https://t.freetv.fun/live/cctv-16-3.m3u8
421.34ms,CCTV16,https://t.freetv.fun/live/cctv16-6.php
103.93ms,CCTV16,http://192.151.150.154/live/cctv16hd.m3u8
435.59ms,CCTV16,https://t.freetv.fun/live/cctv16-10.m3u8
422.23ms,CCTV16,https://t.freetv.fun/live/cctv16-8.m3u8
113.63ms,CCTV16,https://iptv.catvod.com/catvod?id=CCTV16&line=1
119.03ms,CCTV16,http://38.75.136.137:98/gslb/dsdqbv/cctv16hd.m3u8?auth=test20251009
111.35ms,CCTV16,https://iptv.catvod.com/catvod?id=CCTV16%E5%A5%A5%E6%9E%97%E5%8C%B9%E5%85%8B&line=1
276.29ms,CCTV16,https://tv.cctv.com/live/cctv16/
127.83ms,CCTV16,https://iptv.catvod.com/live.php?id=CCTV-16
160.48ms,CCTV16,https://iptv.catvod.com/catvod?id=CCTV16&line=2
204.64ms,CCTV16,http://198.204.228.26/live/cctv16hd.m3u8
440.32ms,CCTV16,https://t.freetv.fun/live/cctv16-7.m3u8
422.02ms,CCTV16,http://221.226.51.220:50081/newlive/live/hls/1/live.m3u8
429.32ms,CCTV16,http://207.56.13.146:81/cdnlive/cctv16.m3u8
463.69ms,CCTV16,https://t.freetv.fun/live/cctv16-5.php
437.98ms,CCTV16,http://183.129.255.66:8480/hls/17/index.m3u8
414.88ms,CCTV17,http://39.77.159.240:4002/rtp/239.253.254.168:8000
426.01ms,CCTV17,http://114.226.212.153:8787/rtp/239.49.8.132:6000
437.56ms,CCTV17,http://124.112.241.36:4022/rtp/238.1.78.178:7296
428.28ms,CCTV17,http://60.4.30.177:8077/rtp/239.253.93.150:6318
2268.18ms,CCTV16,https://live.264788.xyz/channel/cctv164k?streamid=e2fed648244b0ba2817187fcba2ca6cb&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
409.44ms,CCTV17,http://115.171.216.32:4000/rtp/225.1.8.17:8144
402.93ms,CCTV17,http://171.119.207.198:6000/rtp/226.0.2.170:9272
432.35ms,CCTV17,http://116.2.175.131:4010/rtp/232.0.0.230:1234
437.58ms,CCTV17,http://106.59.2.32:55555/rtp/239.200.201.128:8504
456.52ms,CCTV17,http://59.174.163.57:4022/rtp/239.69.1.152:10548
428.40ms,CCTV17,http://39.77.158.228:4002/rtp/239.253.254.168:8000
419.77ms,CCTV17,http://183.164.236.214:8888/rtp/238.1.78.178:7296
37.49ms,CCTV17,https://t.freetv.fun/live/cctv17-4.m3u8
33.80ms,CCTV17,https://t.freetv.fun/live/cctv17-1.m3u8
1427.24ms,CCTV16,https://epg.pw/stream/c1beb2abcba5aef09c2f58efc3ca84b76de2c7b9cf60762b0d79772d9e70d454.m3u8
35.47ms,CCTV17,https://t.freetv.fun/live/cctv17-6.m3u8
3826.35ms,CCTV16,http://gmxw.7766.org:808/hls/169/index.m3u8
1193.92ms,CCTV16,https://t.freetv.fun/live/cctv16-1.php
429.18ms,CCTV17,http://114.226.212.154:8787/rtp/239.49.8.132:6000
45.28ms,CCTV17,https://t.freetv.fun/live/cctv17-8.m3u8
56.54ms,CCTV17,https://t.freetv.fun/live/cctv17-7.m3u8
67.61ms,CCTV17,https://t.freetv.fun/live/cctv-17.m3u8
433.01ms,CCTV17,http://106.59.2.85:55555/rtp/239.200.201.128:8504
437.02ms,CCTV17,http://114.226.212.154:8787/rtp/239.49.8.52:9810
455.83ms,CCTV17,http://114.226.212.155:8787/rtp/239.49.8.132:6000
1425.83ms,CCTV16,http://go.bkpcp.top/mg/cctv16
409.39ms,CCTV17,https://t.freetv.fun/live/cctv17-2.m3u8
5769.37ms,CCTV15,https://t.freetv.fun/live/cctv15-7.php
5605.98ms,CCTV15,http://123.129.70.178:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
389.37ms,CCTV17,http://120.76.248.139/live/bfgd/4200000204.m3u8
458.29ms,CCTV17,http://www.cdnstv.com:6398/hls/17/index.m3u8
413.86ms,CCTV17,http://113.15.109.216:59901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
480.70ms,CCTV17,http://58.57.40.22:9901/tsfile/live/0019_1.m3u8
500.68ms,CCTV17,https://play.kankanlive.com/live/1698423272597921.m3u8
1480.29ms,CCTV17,http://114.226.212.153:8787/rtp/239.49.8.52:9810
117.35ms,CCTV17,http://38.75.136.137:98/gslb/dsdqbv/cctv17hd.m3u8?auth=test20251009
882.21ms,CCTV17,http://183.11.239.36:808/hls/35/index.m3u8
1093.14ms,CCTV17,http://114.226.212.155:8787/rtp/239.49.8.52:9810
435.20ms,CCTV17,http://111.8.224.6:9999/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
205.06ms,CCTV17,http://74.91.26.218:82/live/cctv17hd.m3u8
478.26ms,CCTV17,http://207.56.13.146:81/cdnlive/cctv17.m3u8
112.93ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=6
138.59ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=1
163.17ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=5
164.77ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=3
775.81ms,CCTV17,http://120.211.62.180:8000/hls/17/index.m3u8
146.61ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17&line=2
1489.91ms,CCTV17,http://115.171.216.46:4000/rtp/225.1.8.17:8144
411.45ms,CCTV17,http://60.10.139.113:8801/hls/98/index.m3u8
119.00ms,CCTV17,http://38.75.136.137:98/gslb/dsdqpub/cctv17hd.m3u8?auth=testpub
864.35ms,CCTV17,http://hmfs.f3322.net:3388/hls/37/index.m3u8
2222.31ms,CCTV17,http://171.8.169.175:8800/rtp/239.16.20.7:10070
202.88ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
923.62ms,CCTV17,http://116.236.204.18:1234/673168256
204.83ms,CCTV17,http://192.151.150.154/live/cctv17hd.m3u8
307.53ms,CCTV17,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv17hd
614.37ms,CCTV17,https://live.264788.xyz/channel/cctv17?streamid=f9c36f1e95b5b35eac89cc89583e7c0a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
36.24ms,CCTV17,https://t.freetv.fun/live/cctv17-3.m3u8
580.15ms,CCTV17,https://live.264788.xyz/channel/cctv17?streamid=cf99265df4dc15e2663266667c46ddf7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
858.68ms,CCTV17,https://live.264788.xyz/channel/cctv17?streamid=faa6e8dcf39e314823d4ca46e5f4a6c8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
748.31ms,CCTV17,https://live.264788.xyz/channel/cctv17?streamid=f8518c29f7faf4962aefc15ee3420fb0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1887.23ms,CCTV17,http://222.169.85.8:9901/tsfile/live/0007_1.m3u8
402.25ms,CCTV17,http://123.118.54.216:8686/rtp/239.3.1.151:8144
894.22ms,CCTV17,https://live.264788.xyz/channel/cctv17?streamid=348c8c0c04a6d2b900e5a3bcb4af8ce1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
407.82ms,CCTV17,https://t.freetv.fun/live/cctv-17-1.m3u8
261.07ms,CCTV17,http://173.208.212.130:8181/720p/cctv17.m3u8
412.81ms,CCTV17,https://t.freetv.fun/live/cctv-17-4.m3u8
17.82ms,CCTV17,http://38.75.136.137:98/gslb/dsdqca/cctv17hd.m3u8?auth=test20251009
98.22ms,CCTV17,https://iptv.catvod.com/catvod?id=CCTV17&line=3
112.09ms,CCTV17,https://iptv.catvod.com/catvod?id=CCTV17&line=5
414.32ms,CCTV17,https://t.freetv.fun/live/cctv-17-3.m3u8
423.13ms,CCTV17,https://t.freetv.fun/live/cctv-17-5.m3u8
423.84ms,CCTV17,https://t.freetv.fun/live/cctv17-1-1.m3u8
136.94ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV17
101.54ms,CCTV17,https://iptv.catvod.com/live.php?id=CCTV-17
416.81ms,CCTV17,https://t.freetv.fun/live/cctv-17gao-qing.smil
412.32ms,CCTV17,https://t.freetv.fun/live/cctv17-5.m3u8
115.22ms,CCTV17,https://iptv.catvod.com/catvod?id=CCTV17&line=6
140.34ms,CCTV17,https://iptv.catvod.com/catvod?id=CCTV17&line=4
125.70ms,CCTV17,https://iptv.catvod.com/catvod?id=CCTV17&line=7
139.56ms,CCTV17,https://iptv.catvod.com/catvod?id=CCTV17%E5%86%9C%E4%B8%9A%E5%86%9C%E6%9D%91&line=1
431.79ms,CCTV17,https://t.freetv.fun/live/cctv17-5.php
425.66ms,CCTV17,https://t.freetv.fun/live/cctv17-1-1.php
1795.03ms,CCTV17,https://live.264788.xyz/channel/cctv17?streamid=a483a16d6e66e80650def7de077b18fa&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
376.89ms,CCTV17,http://183.220.107.138:4022/rtp/239.11.0.107:5140
453.07ms,CCTV17,http://222.212.84.190:54123/rtp/239.93.0.92:5140
368.69ms,CCTV17,https://piccpndali.v.myalicdn.com/audio/cctv17_2.m3u8
386.19ms,CCTV17,http://go.bkpcp.top/mg/cctv17
1009.69ms,CCTV17,https://iptv.gstory.cn/Cinetry/673168256
799.20ms,CCTV17,https://t.freetv.fun/live/cctv17-1.php
445.33ms,CCTV17,http://183.129.255.66:8480/hls/18/index.m3u8
1379.41ms,CCTV17,http://39.165.39.49:85/tsfile/live/1088_1.m3u8?key=txiptv&playlive=1&authid=0
435.18ms,CCTV4K,http://124.112.241.36:4022/rtp/238.1.78.137:6968
932.52ms,CCTV17,http://124.77.202.8:49155/673168256
1474.69ms,CCTV17,http://111.43.126.240:9003/hls/30/index.m3u8
44.82ms,CCTV4K,https://t.freetv.fun/live/cctv4k-2.m3u8
410.73ms,CCTV4K,http://60.4.30.177:8077/rtp/239.253.92.219:6228
905.99ms,CCTV17,https://t.freetv.fun/live/cctv17-6.php
412.86ms,CCTV4K,http://59.174.163.57:4022/rtp/239.69.1.12:9712
444.93ms,CCTV4K,http://106.59.2.32:55555/rtp/239.200.200.202:8784
408.23ms,CCTV4K,http://60.4.30.177:8077/rtp/239.253.93.134:6631
287.49ms,CCTV4K,http://107.150.60.122/live/cctv4k.m3u8
430.86ms,CCTV4K,http://183.164.236.214:8888/rtp/238.1.78.137:6968
423.40ms,CCTV4K,http://106.59.2.85:55555/rtp/239.200.200.202:8784
412.45ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-7.m3u8
418.44ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-6.m3u8
436.57ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-5.m3u8
412.03ms,CCTV4K,https://t.freetv.fun/live/cctv4k.m3u8
430.04ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-3.m3u8
430.34ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-8.m3u8
4928.08ms,CCTV17,http://8.138.7.223/tv/migu3.php?id=cctv17
35.05ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing.m3u8
2122.14ms,CCTV17,http://110.154.192.30:7788/673168256
431.41ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-9.m3u8
426.36ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-17.m3u8
440.88ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-1.m3u8
427.05ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-16.m3u8
406.56ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-18.m3u8
420.95ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-2.m3u8
431.19ms,CCTV4K,https://t.freetv.fun/live/cctv-4k.m3u8
407.93ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-19.m3u8
2398.23ms,CCTV17,http://111.231.6.102:1234/673168256
436.71ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-25.m3u8
427.57ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-4.m3u8
411.93ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-20.m3u8
409.22ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-24.m3u8
418.10ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-28.m3u8
403.01ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-26.m3u8
127.49ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
422.58ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-21.m3u8
429.63ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-22.m3u8
407.42ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-14.m3u8
404.43ms,CCTV4K,https://t.freetv.fun/live/cctv-4k-1.m3u8
427.88ms,CCTV4K,https://t.freetv.fun/live/cctv-4k-4.m3u8
101.12ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760148172&jsbk=8ce47519e62b009dfa80f8fbfb2dd932
426.43ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-23.m3u8
411.29ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-27.m3u8
421.91ms,CCTV4K,https://t.freetv.fun/live/cctv4k-4.m3u8
100.72ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760495957&jsbk=138a7cd8fb02f369c744cf0ceb413e85
412.03ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-10.m3u8
410.76ms,CCTV4K,https://t.freetv.fun/live/cctv4k-4.php
422.09ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-12.m3u8
422.03ms,CCTV4K,https://t.freetv.fun/live/cctv4k-6.m3u8
412.34ms,CCTV4K,https://t.freetv.fun/live/cctv4k-5.m3u8
402.51ms,CCTV4K,https://t.freetv.fun/live/cctv-4k-2.m3u8
426.50ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-11.m3u8
427.11ms,CCTV4K,https://t.freetv.fun/live/cctv4k.php
413.43ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-13.m3u8
381.45ms,CCTV4K,http://183.220.107.138:4022/rtp/239.10.0.108:5140
417.74ms,CCTV8K,https://t.freetv.fun/live/cctv-8k.m3u8
450.91ms,CCTV8K,http://222.212.84.190:54123/rtp/239.93.42.39:5140
628.10ms,CCTV4K,http://www.520345.xyz:8188/rtp/239.69.1.111:10304?
609.05ms,CCTV8K,http://107.150.60.122/live/cctv8k.m3u8
430.27ms,CCTV5+,http://39.77.159.240:4002/rtp/239.253.254.80:8000
423.14ms,CCTV5+,http://124.112.241.36:4022/rtp/238.1.78.237:7768
413.32ms,CCTV5+,http://60.4.30.177:8077/rtp/239.253.92.82:8013
400.13ms,CCTV5+,http://171.8.169.175:8800/rtp/239.16.20.5:10050
451.93ms,CCTV5+,http://115.171.216.32:4000/rtp/225.1.8.20:8004
419.83ms,CCTV5+,http://171.119.207.198:6000/rtp/226.0.2.168:9256
417.83ms,CCTV5+,http://59.174.163.57:4022/rtp/239.254.96.234:9484
430.99ms,CCTV5+,http://106.59.2.32:55555/rtp/239.200.200.9:8004
403.67ms,CCTV5+,http://39.77.158.228:4002/rtp/239.253.254.80:8000
1156.81ms,CCTV4K,http://222.212.84.190:54123/rtp/239.93.1.105:5140
431.78ms,CCTV5+,http://114.226.212.154:8787/rtp/239.49.8.18:9610
422.24ms,CCTV5+,http://106.59.2.85:55555/rtp/239.200.200.9:8004
416.40ms,CCTV5+,http://114.226.212.155:8787/rtp/239.49.8.18:9610
465.47ms,CCTV5+,http://115.171.216.46:4000/rtp/225.1.8.20:8004
409.33ms,CCTV5+,http://113.15.109.216:59901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
400.12ms,CCTV5+,http://120.76.248.139/live/bfgd/4200000246.m3u8
333.37ms,CCTV5+,http://120.211.62.180:8000/hls/18/index.m3u8
405.96ms,CCTV5+,http://58.57.40.22:9901/tsfile/live/1005_1.m3u8
293.27ms,CCTV5+,http://223.112.114.228:50080/newlive/live/hls/180/live.m3u8
1478.68ms,CCTV5+,http://114.226.212.153:8787/rtp/239.49.8.18:9610
119.44ms,CCTV5+,http://38.75.136.137:98/gslb/dsdqbv/cctv5p.m3u8?auth=test20251009
610.31ms,CCTV5+,http://74.91.26.218:82/live/cctv5p.m3u8
419.15ms,CCTV5+,http://60.10.139.113:8801/hls/15/index.m3u8
435.63ms,CCTV5+,http://111.8.224.6:9999/tsfile/live/1052_1.m3u8?key=txiptv&playlive=1&authid=0
1434.57ms,CCTV5+,http://183.164.236.214:8888/rtp/238.1.78.237:7768
1181.19ms,CCTV5+,http://61.136.172.236:9901/tsfile/live/0016_1.m3u8
463.68ms,CCTV5+,https://live.264788.xyz/channel/cctv5p?streamid=f8f1d72e30c98f67e9d9b7abe956d039&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
528.77ms,CCTV5+,https://live.264788.xyz/channel/cctv5p?streamid=98657a78f17179c4239d0009df18455c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
641.09ms,CCTV5+,http://107.150.60.122/live/cctv5p.m3u8
102.67ms,CCTV5+,http://173.208.212.130:8181/720p/cctv5p.m3u8
103.55ms,CCTV5+,http://173.208.212.130:8181/1080p/cctv5p.m3u8
303.64ms,CCTV5+,http://112.27.235.94:8000/hls/6/index.m3u8
404.30ms,CCTV5+,http://123.118.54.216:8686/rtp/239.3.1.130:8004
1637.91ms,CCTV5+,http://123.129.70.178:9901/tsfile/live/0016_1.m3u8
1561.67ms,CCTV5+,http://123.129.70.178:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
205.37ms,CCTV5+,https://piccpndali.v.myalicdn.com/audio/cctv5plus_2.m3u8
252.08ms,CCTV5+,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5p
414.85ms,CCTV5+,http://58.56.162.102:4466/newlive/live/hls/6/live.m3u8
414.30ms,CCTV5+,http://118.193.115.2:9901/tsfile/live/0141_1.m3u8?key=txiptv
374.78ms,CCTV5+,http://183.220.107.138:4022/rtp/239.11.0.241:5140
372.23ms,CCTV5+,http://111.43.126.240:9003/hls/18/index.m3u8
416.19ms,CCTV5+,http://113.15.109.216:59901/tsfile/live/1001_1.m3u8
1672.61ms,CCTV5+,https://live.264788.xyz/channel/cctv5p?streamid=223e1dc8d7606f14f535ccfca40dd137&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2436.65ms,CCTV5+,http://222.169.85.8:9901/tsfile/live/0116_1.m3u8
626.87ms,CCTV5+,http://207.56.13.146:81/cdnlive/cctv5p.m3u8
921.81ms,CCTV5+,http://116.236.204.18:1234/641886773
556.09ms,CCTV5+,http://182.150.23.74:808/hls/16/index.m3u8
2154.63ms,CCTV5+,https://live.264788.xyz/channel/cctv5p?streamid=b6e4f70849be6fef32dc1c569e8a5254&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
706.54ms,CCTV5+,http://fuxin.yunjifei.top:999/tsfile/live/0016_1.m3u8?key=txiptv
598.39ms,CCTV5+,https://iptv.gstory.cn/Cinetry/641886773
1104.63ms,CCTV5+,http://110.154.192.30:7788/641886773
159.23ms,CCTV中视购物,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV09.m3u8
396.02ms,CCTV+1,https://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL1.smil/playlist.m3u8
532.98ms,CCTV书画,http://120.76.248.139/live/bfgd/4200000180.m3u8
1121.27ms,CCTV5+,http://go.bkpcp.top/mg/cctv5p
661.03ms,CCTV+2,https://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL2.smil/playlist.m3u8
950.87ms,CCTV5+,http://124.77.202.8:49155/641886773
118.23ms,CCTV老故事,http://38.75.136.137:98/gslb/dsdqpub/lgs.m3u8?auth=testpub
400.34ms,CCTV老故事,http://183.11.239.36:808/hls/26/index.m3u8
117.74ms,CCTV发现之旅,http://38.75.136.137:98/gslb/dsdqpub/fxzl.m3u8?auth=testpub
939.96ms,CCTV5+,http://8.135.27.147:1234/641886773
306.54ms,CCTV老故事,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=lgs
3781.10ms,CCTV5+,http://8.138.7.223/tv/migu3.php?id=cctv5p
309.37ms,CCTV发现之旅,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=fxzl
410.68ms,CCTV发现之旅,http://t.061899.xyz/tl/tl.php?id=fxzl
417.98ms,CCTV文化精品,http://60.4.30.177:8077/rtp/239.253.93.175:6439
432.07ms,CCTV文化精品,http://171.119.207.198:6000/rtp/226.0.2.219:9664
1453.63ms,CCTV5+,http://183.129.255.66:8480/hls/6/index.m3u8
439.91ms,CCTV文化精品,http://106.59.2.32:55555/rtp/239.200.200.92:8028
433.73ms,CCTV文化精品,http://116.2.175.131:4010/rtp/232.0.0.56:1234
416.85ms,CCTV文化精品,http://183.164.236.214:8888/rtp/238.1.79.54:4568
205.17ms,CCTV文化精品,http://192.151.150.154/live/ysjp.m3u8
120.73ms,CCTV文化精品,http://38.75.136.137:98/gslb/dsdqpub/ysjp.m3u8?auth=testpub
205.20ms,CCTV文化精品,http://107.150.60.122/live/ysjp.m3u8
1413.75ms,CCTV中学生,http://183.11.239.36:808/hls/24/index.m3u8
426.34ms,CCTV文化精品,http://106.59.2.85:55555/rtp/239.200.200.92:8028
427.57ms,CCTV风云剧场,http://60.4.30.177:8077/rtp/239.253.93.251:6429
452.42ms,CCTV风云剧场,http://124.112.241.36:4022/rtp/238.1.79.62:4632
749.95ms,CCTV文化精品,http://207.56.13.146:81/cdnlive/ysjp.m3u8
401.56ms,CCTV风云剧场,http://171.119.207.198:6000/rtp/226.0.2.227:9728
435.90ms,CCTV风云剧场,http://106.59.2.32:55555/rtp/239.200.200.84:8016
430.00ms,CCTV风云剧场,http://116.2.175.131:4010/rtp/232.0.0.45:1234
1436.40ms,CCTV文化精品,http://183.11.239.36:808/hls/97/index.m3u8
2773.48ms,CCTV书画,http://183.11.239.36:808/hls/33/index.m3u8
408.98ms,CCTV风云剧场,http://183.164.236.214:8888/rtp/238.1.79.62:4632
383.68ms,CCTV风云剧场,http://183.11.239.36:808/hls/95/index.m3u8
432.83ms,CCTV风云剧场,http://106.59.2.85:55555/rtp/239.200.200.84:8016
307.00ms,CCTV风云剧场,http://173.208.212.130:8181/720p/fyjc.m3u8
6348.90ms,CCTV5+,http://cssbyd.imwork.net:8082/hls/6/index.m3u8
557.64ms,CCTV风云剧场,http://38.75.136.137:98/gslb/dsdqpub/fyjc.m3u8?auth=testpub
631.99ms,CCTV风云剧场,http://107.150.60.122/live/fyjc.m3u8
306.89ms,CCTV风云剧场,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=fyjc
813.32ms,CCTV风云剧场,https://live.264788.xyz/channel/fengyunjuchang?streamid=31e7b5b7032d25dd215a4069cdee1a48&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3252.43ms,CCTV发现之旅,http://8.138.7.223/tv/migu3.php?id=fxzl
386.01ms,CCTV风云剧场,http://183.220.107.138:4022/rtp/239.10.0.203:5140
405.04ms,CCTV兵器科技,http://60.4.30.177:8077/rtp/239.253.93.47:6435
424.30ms,CCTV兵器科技,http://171.119.207.198:6000/rtp/226.0.2.223:9696
436.43ms,CCTV兵器科技,http://106.59.2.32:55555/rtp/239.200.200.91:8036
729.23ms,CCTV风云剧场,http://207.56.13.146:81/cdnlive/fyjc.m3u8
866.47ms,CCTV风云剧场,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001650/index.m3u8?streamid=31e7b5b7032d25dd215a4069cdee1a48&streamkey=092SzM8qh4GNZmZA3rm8J5tyW0EBV9e1AcX3sOzPl60Tq40QwOQfr22hYT4Oi6v014YyjkURGvT8w8zB2Bg7NMOzBw6DeNLMEQIayEUyn5osgQLPrBIXv36KIO42&token=1775754322-08f47393d1a6d3c0-0-3f3c56613652db4d2f081625481d962a
428.87ms,CCTV兵器科技,http://116.2.175.131:4010/rtp/232.0.0.58:1234
120.68ms,CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/gfjs.m3u8?auth=testpub
866.18ms,CCTV风云剧场,https://gd202.tv1288.xyz/tsfile/live/1049_1.m3u8
456.46ms,CCTV兵器科技,http://59.174.163.57:4022/rtp/239.69.1.79:10114
408.57ms,CCTV兵器科技,http://183.164.236.214:8888/rtp/238.1.79.56:4584
