更新时间,#genre#
20260511-07-11-55,url


RespoTime,whitelist,#genre#
470.08ms,青海卫视,http://221.220.133.100:8012/rtp/239.3.1.44:8184
461.10ms,青海卫视,http://114.226.212.167:8787/rtp/239.49.1.53:6000
106.40ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
1220.61ms,宁夏卫视,http://115.171.216.46:4000/rtp/225.1.8.159:8124
430.58ms,青海卫视,http://113.15.109.216:59901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
1182.57ms,宁夏卫视,http://153.0.171.163:85/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
179.61ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
178.36ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
179.44ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
173.25ms,青海卫视,https://iptv.catvod.com/live.php?id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&line=2
173.23ms,青海卫视,https://iptv.catvod.com/live.php?id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&line=4
156.87ms,青海卫视,https://iptv.catvod.com/live.php?id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&line=1
482.58ms,青海卫视,http://58.57.40.22:9901/tsfile/live/1057_1.m3u8
1447.51ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-5.php
555.60ms,青海卫视,http://120.76.248.139/live/bfgd/4200000111.m3u8
157.39ms,青海卫视,https://iptv.catvod.com/live.php?id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&line=3
74.25ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-5.m3u8
658.76ms,青海卫视,http://59.62.1.50:8888/rtsp/115.153.254.117/PLTV/88888888/224/3221225589/iptv7985.smil
459.95ms,青海卫视,http://113.25.252.226:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
238.74ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-3.m3u8
268.24ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-1.m3u8
214.76ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-4.php
207.00ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-9.m3u8
112.58ms,青海卫视,https://iptv.catvod.com/live.php?id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86
113.49ms,青海卫视,https://iptv.catvod.com/live.php?id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86%E5%8F%B0
2421.60ms,宁夏卫视,http://153.0.171.163:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
414.38ms,青海卫视,http://153.0.171.163:85/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
1119.69ms,青海卫视,http://111.61.236.247:9081/hls/49/index.m3u8
452.64ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-6.m3u8
436.86ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-3.php
661.16ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-2.m3u8
426.57ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-7.m3u8
1092.69ms,青海卫视,https://live.264788.xyz/channel/qinghaiweishi?streamid=8aa812f4a2c7b1bee5c3447691ead3cf&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
433.79ms,青海卫视,http://36.136.38.87:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
496.59ms,青海卫视,http://111.43.126.240:9003/hls/59/index.m3u8
470.19ms,青海卫视,http://60.13.52.236:65500/newlive/live/hls/44/live.m3u8
510.61ms,青海卫视,http://183.220.107.138:4022/rtp/239.11.0.56:5140
223.84ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi-5.m3u8
449.95ms,青海卫视,http://113.15.109.216:59901/tsfile/live/0140_1.m3u8
466.24ms,青海卫视,http://114.226.212.171:8787/rtp/239.49.1.53:6000
475.90ms,青海卫视,http://222.212.84.190:54123/rtp/239.93.0.192:5140
214.70ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi-10.m3u8
450.48ms,西藏卫视,http://221.220.133.100:8012/rtp/239.3.1.47:8164
242.85ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi-1.m3u8
258.35ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi-11.m3u8
491.44ms,西藏卫视,http://106.116.126.162:4022/rtp/239.254.200.88:8164
285.62ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi.m3u8
283.72ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi-3.m3u8
271.26ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi-9.m3u8
1392.28ms,青海卫视,https://live.264788.xyz/channel/qinghaiweishi?streamid=dc714dc6b6f61be169ea786a2dd7572d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
153.09ms,西藏卫视,https://iptv.catvod.com/live.php?id=%E8%A5%BF%E8%97%8F%E5%8D%AB%E8%A7%86&line=1
181.49ms,西藏卫视,https://iptv.catvod.com/live.php?id=%E8%A5%BF%E8%97%8F%E5%8D%AB%E8%A7%86
195.86ms,西藏卫视,https://iptv.catvod.com/live.php?id=%E8%A5%BF%E8%97%8F%E5%8D%AB%E8%A7%86&line=3
152.98ms,西藏卫视,https://iptv.catvod.com/live.php?id=%E8%A5%BF%E8%97%8F%E5%8D%AB%E8%A7%86&line=2
180.11ms,西藏卫视,http://107.150.60.122/live/xzws.m3u8
415.14ms,西藏卫视,http://120.76.248.139/live/bfgd/4200000121.m3u8
427.28ms,西藏卫视,http://218.13.170.98:9901/tsfile/live/0111_1.m3u8
250.14ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi-8.m3u8
1839.08ms,青海卫视,http://153.0.171.163:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
117.01ms,西藏卫视,https://iptv.catvod.com/live.php?id=%E8%A5%BF%E8%97%8F%E5%8D%AB%E8%A7%86%E5%8F%B0
617.31ms,西藏卫视,http://59.62.1.50:8888/rtsp/115.153.254.117/PLTV/88888888/224/3221227276/123649585.smil
834.15ms,西藏卫视,http://36.32.174.67:60080/newlive/live/hls/48/live.m3u8
1487.28ms,青海卫视,http://115.171.216.46:4000/rtp/225.1.8.157:8184
436.44ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi-13.m3u8
425.52ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi-12.php
6291.70ms,海南卫视,http://111.231.6.102:1234/947472502
455.61ms,西藏卫视,http://115.171.216.46:4000/rtp/225.1.8.160:8164
525.64ms,西藏卫视,http://183.220.107.138:4022/rtp/239.11.0.53:5140
622.30ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi-1.php
459.63ms,西藏卫视,http://222.212.84.190:54123/rtp/239.93.0.175:5140
513.53ms,西藏卫视,http://111.43.126.240:9003/hls/58/index.m3u8
288.71ms,延边卫视,https://stream1.freetv.fun/yan-bian-wei-shi-16.m3u8
211.56ms,延边卫视,https://stream1.freetv.fun/a26f33a3504d1ef90a6b1750c720fb6b6a0dcab447c91e0afd790b9fe21b2bbf.m3u8
281.69ms,延边卫视,https://stream1.freetv.fun/yan-bian-wei-shi-15.m3u8
643.18ms,延边卫视,http://gmxw.7766.org:808/hls/15/index.m3u8
551.28ms,延边卫视,http://120.76.248.139/live/bfgd/4200000117.m3u8
277.93ms,人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u
1653.17ms,西藏卫视,http://php.jdshipin.com:8880/xztv.php?id=ws
1941.47ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi-7.php
2041.27ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi-6.php
235.80ms,人间卫视,https://t.freetv.fun/live/ren-jian-wei-shi-7.m3u8
278.12ms,人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8
280.03ms,人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/playlist.m3u8
496.79ms,延边卫视,http://111.43.126.240:9003/hls/65/index.m3u8
509.44ms,延边卫视,http://183.220.107.138:4022/rtp/239.11.0.206:5140
599.97ms,人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w511254805.m3u8
916.80ms,延边卫视,https://stream1.freetv.fun/yan-bian-wei-shi-17.m3u8
928.02ms,延边卫视,https://stream1.freetv.fun/yan-bian-wei-shi-29.m3u8
600.48ms,人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/playlist.m3u8
447.88ms,人间卫视,https://t.freetv.fun/live/ren-jian-wei-shi-3-1.m3u8
451.66ms,凤凰卫视,http://221.7.175.154:8445/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
434.56ms,凤凰卫视,http://221.7.175.154:8445/tsfile/live/1020_1.m3u8
539.30ms,人间卫视,http://220.135.64.124:5050/4gtv-live008/index.m3u8?proxy=true
535.90ms,人间卫视,http://nmk.ioapk.com:5050/4gtv-live008/index.m3u8?proxy=true
258.07ms,凤凰卫视,https://stream1.freetv.fun/08e5440bb83a804440e341ae792cffc38d6844b04d5a2c7a4fc5ee04a6fe6bc6.m3u8
2429.03ms,西藏卫视,http://cssbyd.imwork.net:8082/hls/46/index.m3u8
341.32ms,凤凰卫视,https://txmov2.a.kwimgs.com/upic/2022/06/18/07/BMjAyMjA2MTgwNzIyNTdfOTU2MzA3MDg4Xzc3MDEzMzE0MjU5XzJfMw==_b_B2a29bdcf567e9966a530df3a4ca17b32.mp4?clientCacheKey=3xngqgm33b67e2i_b.mp4&tt=b&di=24710b6c&bp=10000
343.16ms,凤凰卫视,https://txmov2.a.kwimgs.com/upic/2022/08/10/07/BMjAyMjA4MTAwNzIwNTVfOTU2MzA3MDg4XzgxNDM3MDI4MDIyXzJfMw==_b_Bdf440f3ac06360bf07f335476f5f3506.mp4?clientCacheKey=3x5ygijyhtgefmi_b.mp4&tt=b&di=24710b75&bp=10000
782.49ms,人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-1.m3u8
505.57ms,凤凰卫视,http://122.152.202.33/s/81a8a44f/index.m3u8?id=15
445.35ms,凤凰卫视,https://t.freetv.fun/live/feng-huang-wei-shi.m3u8
234.05ms,凤凰卫视,http://free.cnlive.club/channel/n4966a4fb.m3u8
235.29ms,凤凰卫视,http://free.cnlive.club/channel/n496e6eec.m3u8
1336.28ms,延边卫视,https://stream1.freetv.fun/yan-bian-wei-shi-33.m3u8
49.22ms,星空卫视,https://t.freetv.fun/live/xing-kong-wei-shi-1.m3u8
872.37ms,人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-5.m3u8
902.21ms,人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-10.m3u8
918.63ms,人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-12.m3u8
1962.32ms,延边卫视,https://srs.iyb983.cn:443/video/CYS/index.m3u8
1847.12ms,延边卫视,https://srs.iyb983.cn/video/CYS/index.m3u8
462.07ms,凤凰卫视,http://218.104.239.114:9901/tsfile/live/1012_1.m3u8?key=txiptv
694.92ms,凤凰卫视,https://stream1.freetv.fun/feng-huang-zhong-wen-12.m3u8
481.86ms,星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-12.m3u8
572.45ms,凤凰卫视,https://alimov2.a.kwimgs.com/upic/2022/06/25/08/BMjAyMjA2MjUwODAwMTZfOTU2MzA3MDg4Xzc3NTUxODgxNjg2XzJfMw==_b_B5e03e28aa6e9f330126bd23ae51300e5.mp4?clientCacheKey=3xqff5yrxm4mkuu_b.mp4&tt=b&di=24710b6c&bp=10000
868.99ms,凤凰卫视,https://stream1.freetv.fun/feng-huang-wei-shi-2.m3u8
443.28ms,星空卫视,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
577.67ms,星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-10.m3u8
879.54ms,凤凰卫视,https://stream1.freetv.fun/feng-huang-zhong-wen-7.m3u8
481.53ms,星空卫视,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv
605.72ms,星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-11.m3u8
237.30ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-7.m3u8
250.03ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-6.m3u8
699.30ms,星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-14.m3u8
253.44ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-5.m3u8
903.38ms,凤凰卫视,https://alimov2.a.kwimgs.com/upic/2022/06/23/06/BMjAyMjA2MjMwNjU3MzFfOTU2MzA3MDg4Xzc3NDAwMzEyMzQxXzJfMw==_b_Bc4c9bf6711b2d6c2f7ea0d360dcd95ea.mp4?clientCacheKey=3xjs7bvgmjgaxy2_b.mp4&tt=b&di=24710b6c&bp=10000
474.77ms,星空卫视,http://222.212.84.190:54123/rtp/239.93.0.156:2193
296.81ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-8.m3u8
298.86ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-12.m3u8
276.20ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-14.m3u8
275.11ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing.m3u8
289.95ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-13.m3u8
267.76ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-1.m3u8
1120.39ms,凤凰卫视,http://122.224.58.42:85/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
215.36ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-2.m3u8
234.79ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-3.m3u8
201.04ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-4.m3u8
918.39ms,星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-6.ctv
240.88ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-5.m3u8
238.46ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-7.m3u8
243.85ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-6.m3u8
234.10ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-11.m3u8
1027.14ms,星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-11.ctv
135.46ms,大湾区卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&line=1
277.47ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-10.m3u8
257.89ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-13.m3u8
256.30ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-18.m3u8
262.74ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-14.m3u8
286.82ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-17.m3u8
232.84ms,大湾区卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86
226.12ms,大湾区卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&line=3
261.34ms,大湾区卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&line=2
1333.22ms,星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-4.ctv
249.72ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi.m3u8
472.72ms,大湾区卫视,http://222.128.55.152:9080/live/dwq.m3u8
445.61ms,大湾区卫视,http://113.15.109.216:59901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
69.57ms,大湾区卫视,https://stream1.freetv.fun/9e44565ab6186689007a295d8b94b2a970fafde637068b0e3837e5f84689a8f3.m3u8
276.72ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-9.m3u8
305.88ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-10.m3u8
310.18ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-16.m3u8
331.38ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-8.m3u8
338.48ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-12.m3u8
362.07ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-11.m3u8
1106.04ms,星空卫视,http://xhyx.gz.cn:1698/hls/35/index.m3u8
1132.98ms,星空卫视,http://222.212.84.190:54123/rtp/239.93.1.10:2193
252.22ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-15.m3u8
261.29ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-9.m3u8
179.64ms,大湾区卫视,http://107.150.60.122/live/nfws.m3u8
245.71ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-18.m3u8
257.92ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-20.m3u8
277.09ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-29.m3u8
221.09ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-22.m3u8
7378.49ms,宁夏卫视,http://111.231.6.102:1234/738910535
521.74ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-22.m3u8
454.36ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-20.m3u8
456.28ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-21.m3u8
473.52ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-17.m3u8
455.62ms,大湾区卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=a304c5&tk=6949f8ce7202
4528.33ms,西藏卫视,http://183.11.239.36:808/hls/64/index.m3u8
455.29ms,山东教育卫视,http://39.77.95.74:4002/rtp/239.253.254.59:8000
491.03ms,山东教育卫视,http://220.176.218.151:9000/rtp/239.252.219.74:5140
747.03ms,大湾区卫视,https://www.gdtv.cn/tvChannelDetail/51
555.10ms,山东教育卫视,http://120.76.248.139/live/bfgd/4200000112.m3u8
873.08ms,大湾区卫视,https://www.freetv.top/migu/608917627.m3u8?migutoken=22c28ab72744cd3ae1500fcedd9aa645eb0c35326cccb8cc6253c912a2fbdadb109d5f005d7dbbb62dbcb2e1f9a30bfa1935a4a046787bb5ac3e9ac1b5b654c16c2f7753fc37d2d51b2916310b
515.50ms,山东教育卫视,http://183.220.107.138:4022/rtp/239.11.0.140:5140
1473.80ms,大湾区卫视,http://183.11.239.36:808/hls/132/index.m3u8
868.20ms,大湾区卫视,https://www.freetv.top/migu/608917627.m3u8?migutoken=6e23ed23803d2776218fbd5b6931d4dd0d0a20d0269ca0da6b2efaaf101f71c62689ec1d6f73e16a10d1b756f7e23f0de494b881e2bc39c12250715721f84c185577680003f363869dba1b7e90
951.59ms,大湾区卫视,https://www.freetv.top/migu/608917627.m3u8?migutoken=913ec7608066b2e139e10a729ed6e0b277096bf7d1577f04dec2f036a15f6db88631747d218643efc7515ff520286e2a56bc4f2231e6d692da49f8d555d3291bbba71e8f2993d5487b41afa6bf
869.05ms,西藏藏语卫视,http://php.jdshipin.com:8880/xztv.php?id=zy
491.57ms,山东教育卫视,http://58.57.40.22:9901/tsfile/live/1026_1.m3u8
440.77ms,内蒙古蒙语卫视,https://t.freetv.fun/live/nei-meng-gu-meng-yu-wei-shi.m3u8
464.47ms,山东教育卫视,http://222.212.84.190:54123/rtp/239.93.1.196:5140
492.57ms,山东教育卫视,http://115.171.216.46:4000/rtp/225.1.8.190:4120
417.31ms,北京新闻,http://8.138.7.223/tv/bj.php?id=0007
1167.92ms,大湾区卫视,https://www.freetv.top/migu/608917627.m3u8?migutoken=bad0a45eea94649f2e7f1b35e1d98d034b874a02984a76abb21e4537dee28f974e6da241dc7705109722be71c8b1302302b51cd4cb06c69ca55fdcf7279d415e0a0fce7c492b6842956ab34fcc
862.37ms,山东教育卫视,https://stream1.freetv.fun/shan-dong-jiao-yu-9.m3u8
441.65ms,北京新闻,http://114.242.62.109:888/hls/25/index.m3u8
444.34ms,北京生活,http://8.138.7.223/tv/bj.php?id=0006
461.07ms,北京生活,http://114.242.62.109:888/hls/23/index.m3u8
542.77ms,北京新闻,https://brtv-radiolive.rbc.cn/alive/fm945.m3u8
432.69ms,北京财经,http://8.138.7.223/tv/bj.php?id=0005
712.21ms,北京新闻,http://wstvcpudali.v.myalicdn.com/wstvcpud/udrmbtv9_1/index.m3u8
582.74ms,北京生活,http://wstvcpudali.v.myalicdn.com/wstvcpud/udrmbtv7_1/index.m3u8
455.10ms,北京财经,http://114.242.62.109:888/hls/21/index.m3u8
559.81ms,北京科教,http://player.cntv.cn/standard/live_HLSDRM20180606.swf?ChannelID=btv3&P2PChannelID=pd://cctv_p2p_hdbtv3
468.09ms,北京青年,http://player.cntv.cn/standard/live_HLSDRM20180919.swf?v=180.171.5.8.9.6.3.9&ChannelID=btv8&videoTVChannel=btv8&P2PChannelID=pd://cctv_p2p_hdbtv8&tai=btv8&VideoName=btv8&channelID=btv8
416.35ms,北京文艺,http://8.138.7.223/tv/bj.php?id=0002
452.91ms,北京文艺,http://114.242.62.109:888/hls/18/index.m3u8
435.20ms,北京影视,http://8.138.7.223/tv/bj.php?id=0004
642.47ms,体育休闲,https://t.freetv.fun/live/ti-yu-xiu-xian.php
438.28ms,北京影视,http://114.242.62.109:888/hls/20/index.m3u8
1132.56ms,北京新闻,https://satellitepull.cnr.cn/live/wxbjxwgb/playlist.m3u8
451.81ms,卡酷少儿,http://220.176.218.151:9000/rtp/239.252.219.109:5140
425.22ms,卡酷少儿,http://218.13.170.98:9901/tsfile/live/1021_1.m3u8
38.49ms,上海新闻综合,https://t.freetv.fun/live/shang-hai-xin-wen-zong-he-1.m3u8
458.92ms,卡酷少儿,http://39.77.95.74:4002/rtp/239.253.254.66:8000
41.68ms,上海新闻综合,https://t.freetv.fun/live/shang-hai-xin-wen-zong-he-3.m3u8
507.17ms,卡酷少儿,http://106.116.126.162:4022/rtp/239.254.200.91:9248
441.75ms,卡酷少儿,http://8.138.7.223/tv/bj.php?id=0008
128.37ms,上海新闻综合,https://iptv.catvod.com/live.php?id=%E4%B8%8A%E6%B5%B7%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
188.15ms,上海新闻综合,https://live.catvod.com/iptv.php?id=0qijxcam
2186.23ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-6.php
406.19ms,北京国际,http://8.138.7.223/tv/bj.php?id=0010
313.49ms,上海新闻综合,https://stream1.freetv.fun/shang-hai-xin-wen-zong-he-3.m3u8
466.38ms,北京国际,http://114.242.62.109:888/hls/27/index.m3u8
1557.06ms,北京新闻,https://ls.qingting.fm/live/339/64k.m3u8
415.03ms,上海新闻综合,http://8.138.7.223/tv/shtv.php?id=xwzh
1296.18ms,体育休闲,http://www.sxtvs.com/sxtvs_tyxxpd/index.html
722.87ms,卡酷少儿,http://61.184.46.85:85/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
4272.02ms,凤凰卫视,https://cdn6.101.qzz.io/163189/fhhk
4224.08ms,凤凰卫视,https://cdn6.101.qzz.io/163189/fhzw
487.03ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-3.m3u8
664.32ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-5.m3u8
648.72ms,上海新闻综合,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-10.m3u8
872.35ms,上海新闻综合,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-6.m3u8
658.25ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-2.m3u8
645.28ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-13.ctv
3467.19ms,大湾区卫视,http://111.231.6.102:1234/608917627
888.82ms,上海新闻综合,https://stream1.freetv.fun/dw-2.m3u8
560.24ms,上海新闻综合,https://stream1.freetv.fun/xin-wen-zong-he-14.m3u8
204.14ms,上海新闻综合,https://live.catvod.com/live.php?id=ci_twn&token=733521105eae497a22cfe24e61523d28b0adcfd15aca2795f96dfc95b606e955%3A1764228765%3AMTM1LjIzMi4xNzcuMTIz
1507.98ms,卡酷少儿,http://58.57.40.22:9901/tsfile/live/1060_1.m3u8
501.12ms,上海新闻综合,https://stream1.freetv.fun/ipv6-di-yi-cai-jing-5.m3u8
914.68ms,上海新闻综合,https://stream1.freetv.fun/shang-hai-xin-wen-zong-he-8.ctv
109.87ms,上海新闻综合,https://txmov2.a.kwimgs.com/upic/2021/02/22/22/BMjAyMTAyMjIyMjU2NDFfMTI0MzE0NjMyOF80NDg1MDgzMTY5NF8yXzM=_b_B35aa4e9376173041991a9a379ff4ac56.mp4
197.59ms,上海新闻综合,https://live.catvod.com/live.php?id=ci_twn&token=4d234c43e2b55d2da596cf35cce2d2b6c70ccc3aa1eb5329ad2c0acf977b17cb%3A1764229493%3ANTIuMTU5LjI0Ny43NA%3D%3D
602.68ms,上海新闻综合,https://stream1.freetv.fun/di-yi-cai-jing-2.m3u8
155.91ms,上海新闻综合,https://live.catvod.com/live.php?id=Axn&token=c8d52208d56109a143400b37d5e4b82d171964715512ce06fb968577dc1bfbff%3A1764229493%3ANTIuMTU5LjI0Ny43NA%3D%3D
1000.79ms,上海新闻综合,https://stream1.freetv.fun/axn-4.m3u8
162.74ms,上海新闻综合,https://live.catvod.com/live.php?id=ci_twn&token=a08ba42060e5e59ad57d3e018a3c4a768c11a007cbd82fce03c490196ac71339%3A1764226893%3AMTM1LjExOS4zOC4zMw%3D%3D
198.46ms,上海新闻综合,https://live.catvod.com/live.php?id=ci_twn&token=a61368921ad4fc9e6b1e813c53aeb150a398f232aed0d2b4d67f08635459d76a%3A1764237684%3AMjAuMTcxLjUxLjIxNg%3D%3D
468.63ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-1.m3u8
200.03ms,上海新闻综合,https://live.catvod.com/live.php?id=ci_twn&token=c65933991a6d4fa0a5030d9dceb7d2cf1c888fd94d0ee078938eb6c0e36b129d%3A1764245017%3AMTcyLjE3Mi44Ny41MA%3D%3D
1035.96ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-7.ctv
40.77ms,上海都市,https://t.freetv.fun/live/shang-hai-du-shi.m3u8
1759.66ms,卡酷少儿,http://61.184.46.85:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
51.63ms,上海都市,https://t.freetv.fun/live/shang-hai-du-shi-2.m3u8
310.30ms,上海新闻综合,https://txmov2.a.kwimgs.com/upic/2021/12/28/15/BMjAyMTEyMjgxNTAwMjZfNDAzMDAxOTlfNjM2NzkwMDAxMTNfMF8z_b_Bcc430667a27fbeb6e41a7c69291fab1f.mp4
