更新时间,#genre#
20260223-04-57-45,url


RespoTime,whitelist,#genre#
278.86ms,海南卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
264.21ms,海南卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
280.30ms,海南卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
288.50ms,海南卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%8D%97%E5%8D%AB%E8%A7%86
281.29ms,海南卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%8D%97%E5%8D%AB%E8%A7%86&line=5
488.41ms,海南卫视,http://39.152.103.17:8089/tsfile/live/1046_1.m3u8
185.67ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-3.m3u8
274.61ms,海南卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
949.36ms,海南卫视,http://36.32.174.67:60080/newlive/live/hls/46/live.m3u8
374.99ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi.m3u8
374.04ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-5.php
369.49ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-6.m3u8
264.49ms,海南卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
543.57ms,海南卫视,http://115.171.80.79:1688/rtp/225.1.8.158:8304
764.67ms,海南卫视,http://sun135790.x3322.net:9901/tsfile/live/16046_1.m3u8?key=txiptv&playlive=1&authid=0
468.61ms,海南卫视,http://111.43.126.240:9003/hls/53/index.m3u8
1377.50ms,海南卫视,https://iptv.gstory.cn/Cinetry/947472502
561.77ms,海南卫视,http://gfr.x3322.net:9901/tsfile/live/1020_1.m3u8
2601.10ms,新疆卫视,http://tvlist.top/jd/index.php?id=xjws&qt=183.224.122.114:8014
485.61ms,海南卫视,http://183.220.107.138:4022/rtp/239.11.0.193:5140
503.39ms,海南卫视,http://183.220.107.138:4022/rtp/239.10.0.119:5140
850.62ms,海南卫视,http://61.184.46.85:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
543.02ms,宁夏卫视,http://223.198.241.194:4000/rtp/239.253.64.89:5140
1249.32ms,海南卫视,https://www.yangshipin.cn/tv/home?pid=600002506
506.68ms,宁夏卫视,http://115.171.216.84:4000/rtp/225.1.8.159:8124
2067.18ms,海南卫视,http://8.138.7.223/tv/hainan.php?id=hnws
543.12ms,宁夏卫视,http://106.116.127.51:4022/rtp/239.254.200.87:8124
545.73ms,宁夏卫视,http://125.80.153.86:7788/rtp/235.254.198.45:1456
2193.90ms,海南卫视,http://nn.7x9d.cn/地方台8563/海南.php?id=hnws&?key=txiptv
2308.20ms,海南卫视,http://8.138.7.223/tv/migu3.php?id=hinws
2226.76ms,海南卫视,http://nn.7x9d.cn/地方台8563/海南.php?id=hnws
559.70ms,宁夏卫视,http://183.164.237.57:8888/rtp/238.1.78.109:6744
583.45ms,宁夏卫视,http://106.59.2.113:55555/rtp/239.200.200.60:8308
497.40ms,宁夏卫视,http://123.118.54.253:8686/rtp/239.3.1.46:8124
598.33ms,宁夏卫视,http://106.45.3.127:4000/rtp/239.121.4.94:8538
511.71ms,宁夏卫视,http://124.112.188.135:4022/rtp/238.1.78.109:6744
2688.32ms,海南卫视,http://183.11.239.36:808/hls/124/index.m3u8
567.02ms,宁夏卫视,http://125.80.158.138:7788/rtp/235.254.198.45:1456
182.60ms,宁夏卫视,http://38.75.136.137:98/gslb/dsdqpub/nxws.m3u8?auth=testpub
502.50ms,宁夏卫视,http://123.118.52.239:8686/rtp/239.3.1.46:8124
513.47ms,宁夏卫视,http://58.57.40.22:9901/tsfile/live/1054_1.m3u8
583.61ms,宁夏卫视,http://106.59.2.54:55555/rtp/239.200.200.60:8308
270.54ms,宁夏卫视,https://iptv.catvod.com/live.php?id=%E5%AE%81%E5%A4%8F%E5%8D%AB%E8%A7%86&line=2
367.39ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-1.m3u8
527.11ms,宁夏卫视,http://120.76.248.139/live/bfgd/4200000118.m3u8
555.16ms,宁夏卫视,http://113.15.109.216:59901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
366.69ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-2.m3u8
360.70ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-4.m3u8
353.21ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-3.m3u8
287.05ms,宁夏卫视,https://iptv.catvod.com/live.php?id=%E5%AE%81%E5%A4%8F%E5%8D%AB%E8%A7%86&line=1
378.19ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi.m3u8
349.24ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-5.php
168.91ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-7.php
530.50ms,宁夏卫视,http://115.171.80.79:1688/rtp/225.1.8.159:8124
258.59ms,宁夏卫视,https://iptv.catvod.com/live.php?id=%E5%AE%81%E5%A4%8F%E5%8D%AB%E8%A7%86&line=4
290.92ms,宁夏卫视,https://iptv.catvod.com/live.php?id=%E5%AE%81%E5%A4%8F%E5%8D%AB%E8%A7%86&line=3
266.55ms,宁夏卫视,https://iptv.catvod.com/live.php?id=%E5%AE%81%E5%A4%8F%E5%8D%AB%E8%A7%86
948.44ms,宁夏卫视,http://36.32.174.67:60080/newlive/live/hls/49/live.m3u8
386.81ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-8.m3u8
398.81ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi.php
354.87ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-3.php
465.32ms,宁夏卫视,http://39.152.103.17:8089/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&down=1
516.27ms,宁夏卫视,http://60.13.52.236:65500/newlive/live/hls/46/live.m3u8
474.97ms,宁夏卫视,http://183.220.107.138:4022/rtp/239.11.0.57:5140
507.94ms,青海卫视,http://115.171.216.84:4000/rtp/225.1.8.157:8184
543.59ms,青海卫视,http://223.198.241.194:4000/rtp/239.253.64.46:5140
513.97ms,青海卫视,http://171.8.85.62:8800/rtp/239.16.20.101:11010
539.45ms,青海卫视,http://125.80.153.86:7788/rtp/235.254.198.43:1448
1529.93ms,宁夏卫视,http://cssbyd.imwork.net:8082/hls/45/index.m3u8
848.77ms,宁夏卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGoxLmp4d2x0eC5jb206ODAwMy9saW54d3MubTN1OA==
523.25ms,青海卫视,http://183.164.237.57:8888/rtp/238.1.78.102:6688
569.68ms,青海卫视,http://106.59.2.113:55555/rtp/239.200.200.58:8300
180.45ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
499.27ms,青海卫视,http://123.118.54.253:8686/rtp/239.3.1.44:8184
1645.08ms,宁夏卫视,http://111.61.236.247:9081/hls/51/index.m3u8
532.76ms,青海卫视,http://124.112.188.135:4022/rtp/238.1.78.102:6688
1682.86ms,宁夏卫视,https://iptv.gstory.cn/Cinetry/738910535
566.34ms,青海卫视,http://125.80.158.138:7788/rtp/235.254.198.43:1448
504.64ms,青海卫视,http://123.118.52.239:8686/rtp/239.3.1.44:8184
155.11ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-5.m3u8
261.74ms,青海卫视,https://iptv.catvod.com/live.php?id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&line=4
568.22ms,青海卫视,http://106.59.2.54:55555/rtp/239.200.200.58:8300
266.44ms,青海卫视,https://iptv.catvod.com/live.php?id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&line=2
536.17ms,青海卫视,http://58.57.40.22:9901/tsfile/live/1057_1.m3u8
154.72ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-1.m3u8
533.47ms,青海卫视,http://120.76.248.139/live/bfgd/4200000111.m3u8
311.60ms,青海卫视,https://iptv.catvod.com/live.php?id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&line=3
308.80ms,青海卫视,https://iptv.catvod.com/live.php?id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&line=1
122.51ms,青海卫视,http://23.237.228.134/live8/qinghai.m3u8
613.68ms,青海卫视,http://111.61.236.247:9081/hls/49/index.m3u8
178.86ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-2.m3u8
196.69ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-3.m3u8
137.08ms,青海卫视,http://23.237.228.134/live8/shandong.m3u8
361.44ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-9.m3u8
290.77ms,青海卫视,https://iptv.catvod.com/live.php?id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&line=5
372.62ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-7.m3u8
287.09ms,青海卫视,https://iptv.catvod.com/live.php?id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86
392.95ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-6.m3u8
282.77ms,青海卫视,https://iptv.catvod.com/live.php?id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86%E5%8F%B0
504.51ms,青海卫视,http://36.136.38.87:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
380.40ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-3.php
558.13ms,青海卫视,http://115.171.80.79:1688/rtp/225.1.8.157:8184
388.87ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-4.php
527.38ms,青海卫视,https://piccpndali.v.myalicdn.com/audio/qinghai_2.m3u8
1562.72ms,青海卫视,http://42.237.156.248:4022/rtp/225.1.4.44:1073
512.91ms,青海卫视,http://60.13.52.236:65500/newlive/live/hls/44/live.m3u8
2733.81ms,宁夏卫视,http://8.138.7.223/tv/migu3.php?id=nxws
463.69ms,青海卫视,http://111.43.126.240:9003/hls/59/index.m3u8
461.56ms,青海卫视,http://39.152.103.17:8089/tsfile/live/1082_1.m3u8?key=txiptv&playlive=1&down=1
470.98ms,青海卫视,http://183.220.107.138:4022/rtp/239.11.0.56:5140
1291.18ms,青海卫视,https://iptv.gstory.cn/Cinetry/947472506
507.84ms,西藏卫视,http://221.220.129.159:8012/rtp/239.3.1.47:8164
781.76ms,青海卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGoxLmp4d2x0eC5jb206ODAwMy9saXZlMTA5Ni5tM3U4
550.82ms,西藏卫视,http://223.198.241.194:4000/rtp/239.253.64.143:5140
553.69ms,西藏卫视,http://115.171.216.84:4000/rtp/225.1.8.160:8164
43.44ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi-2.m3u8
547.90ms,西藏卫视,http://106.116.127.51:4022/rtp/239.254.200.88:8164
65.60ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi.m3u8
57.32ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi-1.m3u8
599.72ms,西藏卫视,http://125.80.153.86:7788/rtp/235.254.198.46:1460
539.06ms,西藏卫视,http://183.164.237.57:8888/rtp/238.1.78.101:6680
497.84ms,西藏卫视,http://123.118.54.253:8686/rtp/239.3.1.47:8164
567.43ms,西藏卫视,http://106.59.2.113:55555/rtp/239.200.200.61:8312
530.90ms,西藏卫视,http://124.112.188.135:4022/rtp/238.1.78.101:6680
581.86ms,西藏卫视,http://106.59.2.54:55555/rtp/239.200.200.61:8312
613.54ms,西藏卫视,http://125.80.158.138:7788/rtp/235.254.198.46:1460
1956.34ms,青海卫视,http://113.15.109.216:59901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
1426.64ms,青海卫视,http://113.15.109.216:59901/tsfile/live/0140_1.m3u8
450.73ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi-3.php
2115.88ms,青海卫视,http://8.138.7.223/tv/migu3.php?id=qhws
532.33ms,西藏卫视,http://219.146.95.58:59902/tsfile/live/0111_1.m3u8
265.52ms,西藏卫视,https://iptv.catvod.com/live.php?id=%E8%A5%BF%E8%97%8F%E5%8D%AB%E8%A7%86
554.29ms,西藏卫视,http://219.146.95.58:59902/tsfile/live/0111_1.m3u8?txiptv
274.55ms,西藏卫视,https://iptv.catvod.com/live.php?id=%E8%A5%BF%E8%97%8F%E5%8D%AB%E8%A7%86&line=2
311.24ms,西藏卫视,https://iptv.catvod.com/live.php?id=%E8%A5%BF%E8%97%8F%E5%8D%AB%E8%A7%86&line=3
282.41ms,西藏卫视,https://iptv.catvod.com/live.php?id=%E8%A5%BF%E8%97%8F%E5%8D%AB%E8%A7%86&line=1
532.60ms,西藏卫视,http://183.11.239.36:808/hls/64/index.m3u8
1539.43ms,青海卫视,http://tvtj1.jxwltx.com:8003/live1096.m3u8
533.31ms,西藏卫视,http://120.76.248.139/live/bfgd/4200000121.m3u8
5505.98ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-2.php
534.11ms,西藏卫视,http://118.72.48.240:888/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
289.22ms,西藏卫视,https://iptv.catvod.com/live.php?id=%E8%A5%BF%E8%97%8F%E5%8D%AB%E8%A7%86%E5%8F%B0
317.26ms,西藏卫视,https://iptv.catvod.com/live.php?id=%E8%A5%BF%E8%97%8F%E5%8D%AB%E8%A7%86&line=4
407.32ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi-8.m3u8
523.72ms,西藏卫视,http://115.171.80.79:1688/rtp/225.1.8.160:8164
916.83ms,西藏卫视,http://36.32.174.67:60080/newlive/live/hls/48/live.m3u8
469.50ms,西藏卫视,http://111.43.126.240:9003/hls/58/index.m3u8
506.79ms,西藏卫视,http://60.13.52.236:65500/newlive/live/hls/45/live.m3u8
234.16ms,延边卫视,https://stream1.freetv.fun/yan-bian-wei-shi-16.m3u8
217.36ms,延边卫视,https://stream1.freetv.fun/yan-bian-wei-shi-15.m3u8
484.28ms,西藏卫视,http://183.220.107.138:4022/rtp/239.11.0.53:5140
612.04ms,西藏卫视,http://113.26.202.52:1299/tsfile/live/0111_1.m3u8
184.32ms,延边卫视,https://stream1.freetv.fun/a26f33a3504d1ef90a6b1750c720fb6b6a0dcab447c91e0afd790b9fe21b2bbf.m3u8
295.10ms,延边卫视,https://iptv.catvod.com/live.php?id=%E5%BB%B6%E8%BE%B9%E5%8D%AB%E8%A7%86&line=1
385.48ms,延边卫视,https://t.freetv.fun/live/yan-bian-wei-shi.m3u8
656.75ms,延边卫视,http://120.76.248.139/live/bfgd/4200000117.m3u8
1772.27ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi-6.php
923.62ms,西藏卫视,http://php.jdshipin.com/xztv.php?id=ws
1622.76ms,西藏卫视,http://php.jdshipin.com:8880/xztv.php?id=ws
812.37ms,延边卫视,http://gmxw.7766.org:808/hls/15/index.m3u8
1775.66ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi-7.php
47.28ms,人间卫视,https://t.freetv.fun/live/ren-jian-wei-shi-7.m3u8
469.05ms,延边卫视,http://111.43.126.240:9003/hls/65/index.m3u8
462.51ms,延边卫视,https://stream1.freetv.fun/c0b813fdcf8e35946c0c91e75d6a2ed10a8b9094c02223e4cb83b282c977ef58.ctv
738.78ms,延边卫视,https://stream1.freetv.fun/yan-bian-wei-shi-17.m3u8
368.84ms,莲花卫视,http://cdn6.163189.xyz/163189/amlh
486.13ms,延边卫视,http://183.220.107.138:4022/rtp/239.11.0.206:5140
472.93ms,莲花卫视,http://8.138.7.223/tv/lotustv.m3u8
377.51ms,人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8
376.01ms,人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/playlist.m3u8
865.62ms,延边卫视,https://stream1.freetv.fun/yan-bian-wei-shi-29.m3u8
374.78ms,人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u
368.58ms,人间卫视,https://t.freetv.fun/live/ren-jian-wei-shi-3-1.m3u8
917.54ms,延边卫视,https://stream1.freetv.fun/yan-bian-wei-shi-33.m3u8
154.00ms,凤凰卫视,http://free.cnlive.club/channel/n496e6eec.m3u8
168.55ms,凤凰卫视,https://stream1.freetv.fun/08e5440bb83a804440e341ae792cffc38d6844b04d5a2c7a4fc5ee04a6fe6bc6.m3u8
1811.56ms,西藏卫视,https://t.freetv.fun/live/xi-cang-wei-shi-2.php
2208.20ms,西藏卫视,http://8.138.7.223/tv/migu3.php?id=xzws
384.29ms,凤凰卫视,https://t.freetv.fun/live/feng-huang-wei-shi.m3u8
489.97ms,人间卫视,http://220.135.64.124:5050/4gtv-live008/index.m3u8?proxy=true
746.65ms,人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-1.m3u8
870.29ms,人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w511254805.m3u8
855.33ms,人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/playlist.m3u8
528.09ms,人间卫视,http://nmk.ioapk.com:5050/4gtv-live008/index.m3u8?proxy=true
1251.21ms,延边卫视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8#
349.76ms,凤凰卫视,https://stream1.freetv.fun/feng-huang-zhong-wen-12.m3u8
175.23ms,凤凰卫视,http://free.cnlive.club/channel/n496e6eec.m3u8?q=111.170.171.148
675.83ms,人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-5.m3u8
729.06ms,人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-12.m3u8
705.19ms,凤凰卫视,http://122.152.202.33/s/81a8a44f/index.m3u8?id=15
503.16ms,凤凰卫视,http://218.104.239.114:9901/tsfile/live/1012_1.m3u8?key=txiptv
224.91ms,星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-4.ctv
249.32ms,星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-12.m3u8
907.56ms,人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-10.m3u8
1615.92ms,延边卫视,http://satellitepull.cnr.cn/live/wxybxwgb/playlist.m3u8
268.70ms,星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-10.m3u8
713.86ms,凤凰卫视,https://stream1.freetv.fun/feng-huang-wei-shi-2.m3u8
463.37ms,凤凰卫视,https://txmov2.a.kwimgs.com/upic/2022/06/18/07/BMjAyMjA2MTgwNzIyNTdfOTU2MzA3MDg4Xzc3MDEzMzE0MjU5XzJfMw==_b_B2a29bdcf567e9966a530df3a4ca17b32.mp4?clientCacheKey=3xngqgm33b67e2i_b.mp4&tt=b&di=24710b6c&bp=10000
459.91ms,凤凰卫视,https://txmov2.a.kwimgs.com/upic/2022/08/10/07/BMjAyMjA4MTAwNzIwNTVfOTU2MzA3MDg4XzgxNDM3MDI4MDIyXzJfMw==_b_Bdf440f3ac06360bf07f335476f5f3506.mp4?clientCacheKey=3x5ygijyhtgefmi_b.mp4&tt=b&di=24710b75&bp=10000
417.36ms,凤凰卫视,https://cdn6.101.qzz.io/163189/fhzw
223.40ms,星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-11.m3u8
542.49ms,凤凰卫视,http://122.224.58.42:85/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
72.02ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi.m3u8
65.47ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-1.m3u8
62.40ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-8.m3u8
50.02ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-29.m3u8
980.62ms,凤凰卫视,https://stream1.freetv.fun/feng-huang-zhong-wen-7.m3u8
1992.11ms,延边卫视,http://satellitepull.cnr.cn/live/wxybws/playlist.m3u8
1920.85ms,延边卫视,https://satellitepull.cnr.cn/live/wxybwyshgb/playlist.m3u8
530.55ms,星空卫视,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv
530.50ms,星空卫视,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
511.30ms,大湾区卫视,http://222.128.55.152:9080/live/dwq.m3u8
287.34ms,大湾区卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&line=1
729.08ms,星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-11.ctv
993.15ms,星空卫视,http://iot-mqqt.111yao.cn:8080/live/diyp_xingkong.m3u8
555.05ms,大湾区卫视,http://113.15.109.216:59901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
585.74ms,大湾区卫视,http://gmxw.7766.org:808/hls/132/index.m3u8
591.82ms,大湾区卫视,http://183.11.239.36:808/hls/132/index.m3u8
741.97ms,星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-14.m3u8
1169.53ms,凤凰卫视,http://iptv.4666888.xyz/iptv2A.php?id=60
356.39ms,大湾区卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86
364.86ms,大湾区卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&line=3
357.01ms,大湾区卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&line=2
1050.88ms,星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-6.ctv
395.30ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-12.m3u8
411.14ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-20.m3u8
3021.30ms,延边卫视,https://srs.iyb983.cn:443/video/CYS/index.m3u8
3029.14ms,延边卫视,https://srs.iyb983.cn/video/CYS/index.m3u8
422.30ms,大湾区卫视,https://stream1.freetv.fun/9e44565ab6186689007a295d8b94b2a970fafde637068b0e3837e5f84689a8f3.m3u8
419.38ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-17.m3u8
429.96ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-5.m3u8
150.48ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-3.m3u8
55.95ms,大湾区卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=a304c5&tk=6949f8ce7202
491.62ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-22.m3u8
378.50ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-2.m3u8
391.60ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-1.m3u8
381.89ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing.m3u8
3756.38ms,西藏卫视,http://218.13.170.98:9901/tsfile/live/0111_1.m3u8
401.34ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-7.m3u8
411.46ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-7.m3u8
402.61ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-9.m3u8
424.40ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-14.m3u8
773.85ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-3.m3u8
794.89ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-10.m3u8
787.19ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-6.m3u8
807.37ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-8.m3u8
1864.44ms,凤凰卫视,https://alimov2.a.kwimgs.com/upic/2022/06/23/06/BMjAyMjA2MjMwNjU3MzFfOTU2MzA3MDg4Xzc3NDAwMzEyMzQxXzJfMw==_b_Bc4c9bf6711b2d6c2f7ea0d360dcd95ea.mp4?clientCacheKey=3xjs7bvgmjgaxy2_b.mp4&tt=b&di=24710b6c&bp=10000
1890.41ms,凤凰卫视,https://alimov2.a.kwimgs.com/upic/2022/06/25/08/BMjAyMjA2MjUwODAwMTZfOTU2MzA3MDg4Xzc3NTUxODgxNjg2XzJfMw==_b_B5e03e28aa6e9f330126bd23ae51300e5.mp4?clientCacheKey=3xqff5yrxm4mkuu_b.mp4&tt=b&di=24710b6c&bp=10000
706.72ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-5.m3u8
1527.26ms,大湾区卫视,https://iptv.gstory.cn/Cinetry/608917627
701.33ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-4.m3u8
527.36ms,大湾区卫视,http://119.123.77.185:8086/hls/29/index.m3u8
689.23ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-12.m3u8
723.67ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-6.php
562.71ms,大湾区卫视,https://www.freetv.top/migu/608917627.m3u8?migutoken=6e23ed23803d2776218fbd5b6931d4dd0d0a20d0269ca0da6b2efaaf101f71c62689ec1d6f73e16a10d1b756f7e23f0de494b881e2bc39c12250715721f84c185577680003f363869dba1b7e90
517.71ms,山东教育卫视,http://221.220.129.159:8012/rtp/239.3.1.52:4120
508.98ms,山东教育卫视,http://60.4.29.141:8077/rtp/239.253.92.106:6135
538.75ms,大湾区卫视,http://119.123.179.177:8086/hls/29/index.m3u8
508.80ms,山东教育卫视,http://115.171.216.84:4000/rtp/225.1.8.190:4120
493.95ms,山东教育卫视,http://42.237.156.248:4022/rtp/225.1.4.164:1205
541.85ms,山东教育卫视,http://223.198.241.194:4000/rtp/239.253.64.241:5140
551.58ms,山东教育卫视,http://106.116.127.51:4022/rtp/239.254.200.247:4120
513.88ms,山东教育卫视,http://121.29.215.157:2083/rtp/239.253.92.106:6135
499.74ms,山东教育卫视,http://123.118.54.253:8686/rtp/239.3.1.52:4120
590.50ms,山东教育卫视,http://106.59.2.113:55555/rtp/239.200.201.77:8132
773.91ms,大湾区卫视,https://www.freetv.top/migu/608917627.m3u8?migutoken=913ec7608066b2e139e10a729ed6e0b277096bf7d1577f04dec2f036a15f6db88631747d218643efc7515ff520286e2a56bc4f2231e6d692da49f8d555d3291bbba71e8f2993d5487b41afa6bf
