更新时间,#genre#
20260914-09-32-51,url


RespoTime,whitelist,#genre#
1278.81ms,三沙卫视,http://180.137.128.193:1234/961023778
1250.39ms,三沙卫视,http://120.4.118.150:1234/961023778
277.20ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=3
1263.17ms,三沙卫视,http://27.12.12.57:1234/961023778
1325.85ms,三沙卫视,http://221.1.226.60:7788/961023778
284.20ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=2
241.94ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=40ce8e7e766a97b9b5f39c4f54ea627c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
199.56ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=b0f97355568c17a6d1ca3a67795ee670&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
275.63ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=3736894cc57bd68f5caf8e9554df851f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
223.25ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=2908f08b5a176330d190b7343b1bb17d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1236.40ms,三沙卫视,http://27.11.209.151:3000/961023778
1379.58ms,三沙卫视,http://124.162.68.25:1234/961023778
258.85ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=502fb01298ebb7b4b67fe7b53a9b2af4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1254.93ms,三沙卫视,http://2280.eu.org:1234/961023778
298.15ms,三沙卫视,http://2d026c.tv.netsite.cc/proxy/1337100319/1337100319.m3u8
1437.16ms,三沙卫视,http://jxj.zhgdyun.com:1234/961023778
438.66ms,三沙卫视,http://182.61.15.163:80/961023778
449.85ms,三沙卫视,http://183.220.107.138:4022/rtp/239.10.0.116:5140
457.15ms,江苏卫视,http://39.77.26.75:4002/rtp/239.253.254.83:8000
471.66ms,江苏卫视,http://171.119.206.204:6000/rtp/226.0.2.176:9320
470.59ms,江苏卫视,http://60.4.28.19:8077/rtp/239.253.92.88:8018
500.39ms,江苏卫视,http://114.226.212.184:8787/rtp/239.49.8.138:6000
476.43ms,江苏卫视,http://124.112.188.96:4022/rtp/238.1.78.165:7192
508.69ms,江苏卫视,http://1.192.242.239:8188/rtp/239.16.20.74:10740
486.96ms,江苏卫视,http://114.226.212.187:8787/rtp/239.49.8.138:6000
454.84ms,江苏卫视,http://39.77.163.249:4002/rtp/239.253.254.83:8000
689.49ms,三沙卫视,http://8.135.27.147:1234/961023778
481.77ms,江苏卫视,http://221.220.131.57:8012/rtp/239.3.1.135:8028
472.97ms,江苏卫视,http://183.164.237.178:8888/rtp/238.1.78.165:7192
468.29ms,江苏卫视,http://114.226.212.187:8787/rtp/239.49.8.16:9602
484.00ms,江苏卫视,http://121.237.244.171:8888/rtp/239.49.8.138:6000
112.53ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
500.34ms,江苏卫视,http://121.237.244.171:8888/rtp/239.49.8.16:9602
137.60ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqbv/jswshd.m3u8?auth=test20251009
166.26ms,江苏卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=jswshd
870.19ms,江苏卫视,http://114.254.38.234:8888/rtp/239.3.1.135:8028
109.27ms,江苏卫视,http://173.208.234.146/live/jsws.m3u8
144.02ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqpub/jswshd.m3u8?auth=testpub
453.94ms,江苏卫视,http://120.76.248.139/live/bfgd/4200000085.m3u8
112.57ms,江苏卫视,http://204.12.221.218:8181/3m1080p/jsws.m3u8
469.47ms,江苏卫视,http://113.15.109.216:59901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
2153.10ms,三沙卫视,http://223.241.233.130:7788/961023778
453.43ms,江苏卫视,http://218.13.170.98:9901/tsfile/live/1003_1.m3u8
209.87ms,江苏卫视,http://104.152.209.49:8181/720p/jsws.m3u8
484.90ms,江苏卫视,http://112.46.85.60:8009/hls/33/index.m3u8
507.95ms,江苏卫视,http://58.57.40.22:9901/tsfile/live/1031_1.m3u8
589.48ms,江苏卫视,http://182.150.23.74:808/hls/18/index.m3u8
109.72ms,江苏卫视,http://173.208.212.130:8181/720p/jsws.m3u8
1028.31ms,江苏卫视,http://171.8.138.218:8800/rtp/239.16.20.74:10740
447.59ms,江苏卫视,http://112.123.243.37:50085/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0
501.50ms,江苏卫视,http://124.228.160.190:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
4351.22ms,深圳卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=dce8e33a5208f3e354ecec18a6ff56
984.49ms,江苏卫视,http://183.11.239.36:808/hls/38/index.m3u8
2636.04ms,三沙卫视,http://mg.cttv.vip/961023778
1527.66ms,江苏卫视,http://114.226.212.184:8787/rtp/239.49.8.16:9602
3228.76ms,三沙卫视,http://8.138.7.223/tv/hainan.php?id=ssws
569.40ms,江苏卫视,http://222.169.85.8:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
466.75ms,江苏卫视,http://113.57.140.161:10081/newlive/live/hls/31/live.m3u8
464.86ms,江苏卫视,http://120.40.39.246:352/newlive/live/hls/31/live.m3u8
1234.57ms,江苏卫视,http://27.11.209.151:3000/623899368
1257.36ms,江苏卫视,http://124.162.68.25:1234/623899368
479.85ms,江苏卫视,http://221.7.175.154:8445/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
1282.51ms,江苏卫视,http://221.1.226.60:7788/623899368
111.79ms,江苏卫视,http://192.151.150.154/live/jswshd.m3u8
1322.38ms,江苏卫视,http://112.26.106.165:7788/623899368
1256.23ms,江苏卫视,http://27.12.12.57:1234/623899368
115.25ms,江苏卫视,http://198.204.228.26/live/jswshd.m3u8
1368.93ms,江苏卫视,http://180.137.128.193:1234/623899368
97.74ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqca/jswshd.m3u8?auth=test20251009
1458.13ms,江苏卫视,http://223.241.233.130:7788/623899368
1370.88ms,江苏卫视,http://jxj.zhgdyun.com:1234/623899368
457.28ms,江苏卫视,http://221.226.51.220:50081/newlive/live/hls/31/live.m3u8
1377.87ms,江苏卫视,http://120.4.118.150:1234/623899368
189.66ms,江苏卫视,https://iptv.catvod.com/migu?id=623899368&token=32cfe9f8b9f910e024459a3e73775eeb
171.54ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=3
277.49ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=1
248.45ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=4
298.42ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=2
1183.79ms,江苏卫视,http://183.129.255.66:8480/hls/33/index.m3u8
281.04ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86%E5%8F%B0
346.00ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=7
304.32ms,江苏卫视,http://2d026c.tv.netsite.cc/proxy/1924965376/1924965376.m3u8
526.08ms,江苏卫视,http://58.56.162.102:4466/newlive/live/hls/31/live.m3u8
430.34ms,江苏卫视,http://183.220.107.138:4022/rtp/239.11.0.76:5140
443.06ms,江苏卫视,http://183.220.107.138:4022/rtp/239.10.0.166:5140
1423.03ms,江苏卫视,http://2280.eu.org:1234/623899368
289.18ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi4k?streamid=306fa7c5a3bb1b091331de3a638c01b0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
499.90ms,江苏卫视,http://61.136.172.236:9901/tsfile/live/0127_1.m3u8
531.88ms,江苏卫视,http://118.122.144.115:8888/newlive/live/hls/31/live.m3u8
331.41ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi4k?streamid=375dbc290331f86f70689c85cd16e1eb&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
504.41ms,江苏卫视,http://110.80.17.38:9999/tsfile/live/0127_1.m3u8?key=txiptv
362.58ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=01b71cbe218e3ae09ceb25b64aec1f33&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
522.28ms,江苏卫视,http://207.56.13.146:81/cdnlive/jsws.m3u8
1472.94ms,江苏卫视,http://mg.cttv.vip/623899368
398.85ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=430ccd55b3374b7e3ccc7388e90566c8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
368.42ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=2e3c19907f83ee49962e7a3b1db2c093&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
397.04ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=1f708c4111f88ab499c8ef73b9f30902&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
295.41ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=a94278eea34cd01c27cbaca9f3c6e967&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
394.39ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=380709c4c392f08f4dcd85c5bb49fac4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
288.70ms,江苏卫视,https://iptv.catvod.com/migu?id=623899368&token=dddf82da14e744a4b365605421d4050c
290.19ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=5e7875e596c34b83f5defc985b52c5f9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
317.30ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=532885846757ddf8f597ab4a3ca7101e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
448.31ms,江苏卫视,http://221.226.51.220:50081/newlive/live/hls/18/live.m3u8
490.08ms,江苏卫视,http://drive.mxmy.net:8888/udp/239.3.1.135:8028
539.03ms,江苏卫视,http://182.37.41.46:8154/tsfile/live/0127_1.m3u8?key=txiptv
474.35ms,江苏卫视,http://58.56.162.102:4466/newlive/live/hls/19/live.m3u8
509.52ms,江苏卫视,http://222.214.208.34:59901/tsfile/live/0127_1.m3u8
457.99ms,浙江卫视,http://39.77.26.75:4002/rtp/239.253.254.84:8000
507.13ms,浙江卫视,http://114.226.212.184:8787/rtp/239.49.8.139:6000
488.74ms,浙江卫视,http://171.119.206.204:6000/rtp/226.0.2.144:9064
451.01ms,浙江卫视,http://124.112.188.96:4022/rtp/238.1.78.164:7184
464.06ms,浙江卫视,http://60.4.28.19:8077/rtp/239.253.92.90:8020
665.54ms,江苏卫视,http://zqh2333.top:2222/rtp/239.94.0.117:5140
481.15ms,浙江卫视,http://1.192.242.239:8188/rtp/239.16.20.71:10710
799.49ms,江苏卫视,http://8.135.27.147:1234/623899368
805.72ms,江苏卫视,http://fuxin.yunjifei.top:999/tsfile/live/0127_1.m3u8?key=txiptv
500.51ms,浙江卫视,http://114.226.212.184:8787/rtp/239.49.8.20:9618
822.25ms,江苏卫视,http://120.40.39.246:352/newlive/live/hls/22/live.m3u8
462.70ms,浙江卫视,http://114.226.212.187:8787/rtp/239.49.8.139:6000
559.58ms,浙江卫视,http://114.254.38.234:8888/rtp/239.3.1.137:8036
473.34ms,浙江卫视,http://39.77.163.249:4002/rtp/239.253.254.84:8000
469.88ms,浙江卫视,http://221.220.131.57:8012/rtp/239.3.1.137:8036
110.13ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
481.79ms,浙江卫视,http://183.164.237.178:8888/rtp/238.1.78.164:7184
139.72ms,浙江卫视,http://38.75.136.137:98/gslb/dsdqpub/zjwshd.m3u8?auth=testpub
168.88ms,浙江卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=zjwshd
492.88ms,浙江卫视,http://114.226.212.187:8787/rtp/239.49.8.20:9618
490.57ms,浙江卫视,http://121.237.244.171:8888/rtp/239.49.8.139:6000
504.36ms,浙江卫视,http://121.237.244.171:8888/rtp/239.49.8.20:9618
502.64ms,浙江卫视,http://113.15.109.216:59901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
490.92ms,浙江卫视,http://58.57.40.22:9901/tsfile/live/1029_1.m3u8
563.18ms,浙江卫视,http://120.76.248.139/live/bfgd/4200000094.m3u8
608.89ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
445.49ms,浙江卫视,http://112.123.243.37:50085/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0
480.27ms,浙江卫视,http://124.228.160.190:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
471.17ms,浙江卫视,http://221.7.175.154:8445/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
3110.93ms,江苏卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=41f364a1f36f1e7625b070d487eaf2
471.78ms,浙江卫视,http://120.198.95.220:9901/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&down=1
116.13ms,浙江卫视,http://204.12.221.218:8181/3m1080p/zjws.m3u8
98.46ms,浙江卫视,http://38.75.136.137:98/gslb/dsdqca/zjwshd.m3u8?auth=test20251009
517.44ms,浙江卫视,http://222.169.85.8:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
1489.18ms,江苏卫视,http://110.80.17.38:9999/tsfile/live/0127_1.m3u8
466.93ms,浙江卫视,http://183.129.255.66:8480/hls/27/index.m3u8
108.34ms,浙江卫视,http://173.208.212.130:8181/720p/zjws.m3u8
110.42ms,浙江卫视,http://192.151.150.154/live/zjwshd.m3u8
114.04ms,浙江卫视,http://173.208.212.130:8181/1080p/zjws.m3u8
117.11ms,浙江卫视,http://198.204.228.26/live/zjwshd.m3u8
288.28ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=5
293.15ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=8
233.36ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=59c87a5e81a0f7a4fb49e7efc361e6ed&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
268.65ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi4k?streamid=a5b6e60170ee8c69290def1c2fe00cc8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
381.22ms,浙江卫视,http://223.78.65.165:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
296.43ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=7
1335.24ms,浙江卫视,http://171.8.138.218:8800/rtp/239.16.20.71:10710
312.94ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi4k?streamid=664bb2d3ef43cf06ccb52c01a226593d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
506.41ms,浙江卫视,http://104.152.209.49:8181/720p/zjws.m3u8
1289.62ms,浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8
314.74ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=25b7c6480cc4c9facb82d1cdf13693ec&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3687.34ms,江苏卫视,https://live.chinacert.cftest5.cn/zgst/live/jiangsu4k
404.01ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=9
331.72ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=fd3b4ddfd1dabea05102cd13ed0320c1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
4488.06ms,江苏卫视,http://8.138.7.223/tv/migu3.php?id=jsws
269.85ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=c754d2f5e3d33c503db0ce40bf7ebae7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
271.72ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=f48e0bb7d67c931727ebb8fcd97bdfd3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
301.14ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=49b6a54b3a44f0e3fbfc565427d4615d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
469.97ms,浙江卫视,http://153.0.171.163:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
1477.33ms,浙江卫视,http://183.11.239.36:808/hls/37/index.m3u8
370.78ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=2
450.67ms,浙江卫视,http://183.220.107.138:4022/rtp/239.11.0.70:5140
487.80ms,浙江卫视,http://110.80.17.38:9999/tsfile/live/0124_1.m3u8
1597.84ms,浙江卫视,http://ali-xwl.cztv.com/live/channel01720Plxw.m3u8
455.78ms,山东卫视,http://39.77.26.75:4002/rtp/239.253.254.78:8000
455.10ms,山东卫视,http://60.4.28.19:8077/rtp/239.253.92.207:8109
483.16ms,山东卫视,http://171.119.206.204:6000/rtp/226.0.2.149:9104
493.35ms,山东卫视,http://1.192.242.239:8188/rtp/239.16.20.80:10800
509.57ms,山东卫视,http://106.59.2.108:55555/rtp/239.200.200.168:8748
456.20ms,山东卫视,http://114.226.212.184:8787/rtp/239.49.8.7:9306
459.07ms,山东卫视,http://39.77.163.249:4002/rtp/239.253.254.78:8000
508.35ms,山东卫视,http://114.226.212.187:8787/rtp/239.49.8.146:6000
552.86ms,山东卫视,http://114.254.38.234:8888/rtp/239.3.1.209:8052
504.86ms,山东卫视,http://106.59.2.196:55555/rtp/239.200.200.168:8748
473.07ms,山东卫视,http://221.220.131.57:8012/rtp/239.3.1.209:8052
510.20ms,山东卫视,http://183.164.237.178:8888/rtp/238.1.78.169:7224
814.77ms,浙江卫视,http://207.56.13.146:81/cdnlive/zjws.m3u8
112.29ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
165.88ms,山东卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=sdwshd
125.37ms,山东卫视,http://198.204.228.26/live/sdwshd.m3u8
110.11ms,山东卫视,http://192.151.150.154/live/sdwshd.m3u8
159.18ms,山东卫视,http://38.75.136.137:98/gslb/dsdqpub/sdwshd.m3u8?auth=testpub
122.80ms,山东卫视,http://204.12.221.218:8181/3m1080p/sdws.m3u8
497.02ms,山东卫视,http://114.226.212.187:8787/rtp/239.49.8.7:9306
478.71ms,山东卫视,http://121.237.244.171:8888/rtp/239.49.8.146:6000
440.49ms,山东卫视,http://120.76.248.139/live/bfgd/4200000099.m3u8
490.25ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
613.29ms,山东卫视,http://182.150.23.74:808/hls/23/index.m3u8
454.49ms,山东卫视,http://112.123.243.37:50085/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
472.82ms,山东卫视,http://36.136.38.87:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
506.17ms,山东卫视,http://120.198.95.220:9901/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&down=1
487.95ms,山东卫视,http://183.129.255.66:8480/hls/35/index.m3u8
91.07ms,山东卫视,http://38.75.136.137:98/gslb/dsdqca/sdwshd.m3u8?auth=test20251009
1560.59ms,浙江卫视,https://www.yangshipin.cn/tv/home?pid=600002520
104.96ms,山东卫视,http://173.208.212.130:8181/720p/sdws.m3u8
224.31ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
1518.54ms,山东卫视,http://114.226.212.184:8787/rtp/239.49.8.146:6000
1480.19ms,山东卫视,http://124.112.188.96:4022/rtp/238.1.78.169:7224
224.78ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86
193.27ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=5
430.27ms,山东卫视,http://113.57.140.161:10081/newlive/live/hls/35/live.m3u8
1147.22ms,山东卫视,http://121.237.244.171:8888/rtp/239.49.8.7:9306
452.79ms,山东卫视,http://218.13.170.98:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
581.35ms,山东卫视,http://120.40.39.246:352/newlive/live/hls/35/live.m3u8
246.63ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=3
1121.97ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8
238.20ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
238.67ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=bf9b7f517ea933966a973fa582f07137&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
499.55ms,山东卫视,http://221.226.51.220:50081/newlive/live/hls/35/live.m3u8
223.16ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=a2748c69b28269c28a60a0a32874df8e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
273.56ms,山东卫视,https://live.264788.xyz/channel/shandongweishi4k?streamid=94f01afe37551c1ea2aa8e32b1d80c9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
324.58ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=bac5a94d63bfe566f40a5adcc3f7ce50&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
270.97ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=17734718ddd5e6904640c72df1fe5fa8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
264.11ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=ba7fe0219ac4e9bd36a7d3ce5359b3c7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2882.16ms,浙江卫视,http://ali-xwl.cztv.com/live/channel4k2160p.m3u8
275.78ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=584a5648f57ec60599e05d68c502946e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
282.52ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=1920e8715db79dca740ef1828b665c11&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
348.63ms,山东卫视,https://live.264788.xyz/channel/shandongweishi4k?streamid=89b04153333adc0894ea0c2a3527347d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
457.12ms,山东卫视,http://153.0.171.163:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
456.01ms,山东卫视,http://183.220.107.138:4022/rtp/239.11.0.73:5140
3078.97ms,浙江卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=c79ad674991e06d5a440af7e66455f
607.93ms,山东卫视,http://207.56.13.146:81/cdnlive/sdws.m3u8
470.57ms,山东卫视,http://153.0.171.163:85/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
467.55ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8
467.94ms,山东卫视,http://drive.mxmy.net:8888/udp/239.3.1.209:8052
2232.80ms,山东卫视,http://171.8.138.218:8800/rtp/239.16.20.80:10800
666.06ms,山东卫视,http://113.25.252.226:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
462.53ms,河南卫视,http://114.226.212.184:8787/rtp/239.49.1.44:6000
683.10ms,山东卫视,http://zqh2333.top:2222/rtp/239.94.0.120:5140
444.25ms,河南卫视,http://39.77.26.75:4002/rtp/239.253.254.190:8000
472.30ms,河南卫视,http://115.171.216.32:4000/rtp/225.1.8.140:8128
739.50ms,山东卫视,http://120.40.39.246:352/newlive/live/hls/26/live.m3u8
467.04ms,河南卫视,http://171.119.206.204:6000/rtp/226.0.2.52:8328
2040.39ms,山东卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=d0787ee989df92fc711830a0088cca
481.53ms,河南卫视,http://60.4.28.19:8077/rtp/239.253.92.137:6144
454.77ms,河南卫视,http://124.112.188.96:4022/rtp/238.1.79.65:4632
463.10ms,河南卫视,http://114.226.212.187:8787/rtp/239.49.1.44:6000
454.75ms,河南卫视,http://39.77.163.249:4002/rtp/239.253.254.190:8000
501.95ms,河南卫视,http://1.192.242.239:8188/rtp/239.16.20.21:10210
1279.78ms,山东卫视,http://110.80.17.38:9999/tsfile/live/0131_1.m3u8?key=txiptv
477.08ms,河南卫视,http://183.164.237.178:8888/rtp/238.1.79.65:4632
506.46ms,河南卫视,http://221.220.131.57:8012/rtp/239.3.1.27:8128
495.79ms,河南卫视,http://121.237.244.171:8888/rtp/239.49.1.44:6000
473.24ms,河南卫视,http://111.59.139.82:11888/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
1216.05ms,山东卫视,https://v.iqilu.com/live/sdtv/
484.94ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
455.48ms,河南卫视,http://120.76.248.139/live/bfgd/4200000339.m3u8
105.18ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
114.33ms,河南卫视,http://173.208.212.130:8181/720p/haws.m3u8
503.15ms,河南卫视,http://222.169.85.8:9901/tsfile/live/0139_1.m3u8
170.32ms,河南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hawshd
1311.39ms,山东卫视,http://182.37.41.46:8154/tsfile/live/0131_1.m3u8?key=txiptv
164.02ms,河南卫视,http://38.75.136.137:98/gslb/dsdqpub/hawshd.m3u8?auth=testpub
1531.06ms,山东卫视,https://www.yangshipin.cn/tv/home?pid=600002513
841.03ms,河南卫视,http://171.8.138.218:8800/rtp/239.16.20.21:10210
508.34ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
472.82ms,河南卫视,http://58.57.40.22:9901/tsfile/live/1048_1.m3u8
599.77ms,河南卫视,http://182.150.23.74:808/hls/33/index.m3u8
835.13ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8
496.11ms,河南卫视,http://104.152.209.49:8181/720p/haws.m3u8
466.59ms,河南卫视,http://221.7.175.154:8445/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
501.41ms,河南卫视,http://222.169.85.8:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
