更新时间,#genre#
20260907-09-00-45,url


RespoTime,whitelist,#genre#
443.06ms,CCTV11,http://bztv.tvbus.cc:8081/cdnlive/cctv11.m3u8
793.59ms,CCTV11,http://120.40.39.246:352/newlive/live/hls/12/live.m3u8
745.31ms,CCTV11,http://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL1.smil/chunklist_w744036192_b1000000.m3u8
1426.04ms,CCTV11,http://183.129.255.66:8480/hls/12/index.m3u8
1888.60ms,CCTV11,http://go.bkpcp.top/mg/cctv11
2195.40ms,CCTV11,http://222.134.19.49:8090/667987558
2182.15ms,CCTV11,http://124.221.146.169:7001/667987558
1232.30ms,CCTV11,http://47.119.24.76:59093/667987558
2008.50ms,CCTV11,http://14.118.89.10:7788/667987558
2513.83ms,CCTV11,http://120.48.113.49:6006/667987558
2168.92ms,CCTV11,http://www.ikerobot.com:1234/667987558
2032.58ms,CCTV11,http://222.213.105.65:7788/667987558
2651.39ms,CCTV11,http://119.233.255.62:1234/667987558
3611.08ms,CCTV11,http://www.cdnstv.com:6398/hls/11/index.m3u8
1481.76ms,CCTV11,http://45.78.61.93:1234/667987558
673.63ms,CCTV11,http://47.120.5.28:1234/667987558
4215.67ms,CCTV11,http://8.138.7.223/tv/migu3.php?id=cctv11
2011.59ms,CCTV11,http://113.98.11.46:3000/667987558
1186.50ms,CCTV11,http://223.83.177.142:1234/667987558
435.79ms,CCTV11,http://58.56.162.102:4466/newlive/live/hls/12/live.m3u8
337.80ms,CCTV11,http://223.78.65.165:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
321.72ms,CCTV11,http://112.30.73.119:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
328.55ms,CCTV11,http://112.30.73.119:229/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
427.77ms,CCTV11,http://153.0.171.163:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
19.22ms,CCTV11,http://38.75.136.137:98/gslb/dsdqca/cctv11hd.m3u8?auth=test20251009
425.27ms,CCTV11,http://1.24.39.180:9003/hls/11/index.m3u8
112.71ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
211.80ms,CCTV11,http://173.208.212.130:8181/720p/cctv11.m3u8
181.18ms,CCTV11,https://live.264788.xyz/channel/cctv11?streamid=1cbd4046d7da2c3256da8f134bb57155&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
254.90ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=7
216.95ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=4
207.06ms,CCTV11,http://107.150.60.122/live/cctv11hd.m3u8
220.41ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=3
268.17ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=5
267.78ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11
210.25ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=2
221.52ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=5
211.24ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=7
182.15ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=4
197.11ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=6
227.44ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=2
217.25ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV-11
177.96ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=1
220.67ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=3
379.89ms,CCTV11,http://183.220.107.138:4022/rtp/239.11.0.22:5140
338.79ms,CCTV11,http://39.165.39.49:85/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
407.86ms,CCTV11,http://182.61.15.163:80/667987558
465.12ms,CCTV11,http://58.57.40.22:9901/tsfile/live/1011_1.m3u8
487.75ms,CCTV11,http://drive.mxmy.net:8888/udp/239.3.1.152:8120
578.19ms,CCTV11,https://tv.cctv.com/live/cctv11/
484.31ms,CCTV11,http://118.193.115.2:9901/tsfile/live/0011_1.m3u8?key=txiptv
427.33ms,CCTV11,http://36.136.38.87:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
649.96ms,CCTV11,http://8.135.27.147:1234/667987558
484.76ms,CCTV11,http://111.8.224.6:9999/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
476.71ms,CCTV11,http://222.169.85.8:9901/tsfile/live/0011_1.m3u8
820.97ms,CCTV11,http://121.57.88.206:898/hls/11/index.m3u8
422.43ms,CCTV12,http://114.226.212.189:8787/rtp/239.49.8.135:6000
419.99ms,CCTV12,http://219.156.94.32:4022/rtp/225.1.4.79:1108
1087.83ms,CCTV11,http://182.37.41.46:8154/tsfile/live/0011_1.m3u8?key=txiptv
426.96ms,CCTV12,http://39.77.26.75:4002/rtp/239.253.254.235:8000
430.14ms,CCTV12,http://60.4.28.19:8077/rtp/239.253.92.197:6062
908.79ms,CCTV11,http://207.56.13.146:81/cdnlive/cctv11.m3u8
451.93ms,CCTV12,http://1.192.242.239:8188/rtp/239.16.20.12:10120
410.46ms,CCTV12,http://39.77.22.26:4002/rtp/239.253.254.235:8000
438.86ms,CCTV12,http://114.226.212.189:8787/rtp/239.49.8.55:9822
439.95ms,CCTV12,http://115.171.216.32:4000/rtp/225.1.8.12:8124
534.49ms,CCTV12,http://114.254.38.234:8888/rtp/239.3.1.64:8124
206.26ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
2191.48ms,CCTV11,http://111.228.4.117:6789/migu720p.php?id=667987558
440.46ms,CCTV12,http://120.40.39.246:352/newlive/live/hls/13/live.m3u8
429.29ms,CCTV12,http://58.56.162.102:4466/newlive/live/hls/13/live.m3u8
420.66ms,CCTV12,http://221.7.175.154:8445/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
436.22ms,CCTV12,http://124.165.251.82:85/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
1551.22ms,CCTV11,http://www.negative.top:50000/rtp/233.50.200.132:5140
440.45ms,CCTV12,http://113.15.109.216:59901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
120.29ms,CCTV12,http://38.75.136.137:98/gslb/dsdqbv/cctv12hd.m3u8?auth=test20251009
394.97ms,CCTV12,http://183.11.239.36:808/hls/30/index.m3u8
403.22ms,CCTV12,http://120.76.248.139/live/bfgd/4200000131.m3u8
1781.24ms,CCTV11,http://keke.kandiantv.cn/migu720p.php?id=667987558
486.95ms,CCTV12,http://61.136.172.236:9901/tsfile/live/0012_1.m3u8
407.72ms,CCTV12,http://58.57.40.22:9901/tsfile/live/1012_1.m3u8
126.90ms,CCTV12,http://38.75.136.137:98/gslb/dsdqpub/cctv12hd.m3u8?auth=testpub
209.60ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
453.73ms,CCTV12,http://112.46.85.60:8009/hls/507/index.m3u8
216.16ms,CCTV12,http://204.12.221.218:8181/3m1080p/cctv12.m3u8
627.17ms,CCTV12,http://59.39.89.130:60901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
443.49ms,CCTV12,http://bztv.tvbus.cc:8081/cdnlive/cctv12.m3u8
428.99ms,CCTV12,http://221.226.51.220:50081/newlive/live/hls/13/live.m3u8
829.03ms,CCTV12,https://play.kankanlive.com/live/1698423511884917.m3u8
611.04ms,CCTV12,http://113.25.252.226:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
408.71ms,CCTV12,http://113.57.140.161:10081/newlive/live/hls/13/live.m3u8
416.47ms,CCTV12,http://183.129.255.66:8480/hls/13/index.m3u8
484.75ms,CCTV12,http://118.122.144.115:8888/newlive/live/hls/13/live.m3u8
1147.78ms,CCTV12,http://www.cdnstv.com:6398/hls/12/index.m3u8
670.02ms,CCTV12,http://104.152.209.49:8181/720p/cctv12.m3u8
1026.21ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
1036.74ms,CCTV12,http://119.233.255.62:1234/673168185
1087.69ms,CCTV12,http://222.134.19.49:8090/673168185
1417.22ms,CCTV12,http://120.48.113.49:6006/673168185
1151.38ms,CCTV12,http://www.ikerobot.com:1234/673168185
1124.77ms,CCTV12,http://14.118.89.10:7788/673168185
1158.00ms,CCTV12,http://222.213.105.65:7788/673168185
1160.45ms,CCTV12,http://47.119.24.76:59093/673168185
1863.02ms,CCTV12,http://go.bkpcp.top/mg/cctv12
1091.38ms,CCTV12,http://113.98.11.46:3000/673168185
1320.53ms,CCTV12,http://45.78.61.93:1234/673168185
671.56ms,CCTV12,http://47.120.5.28:1234/673168185
1177.48ms,CCTV12,http://223.83.177.142:1234/673168185
4497.40ms,CCTV12,http://8.138.7.223/tv/migu3.php?id=cctv12
3941.59ms,CCTV12,http://124.221.146.169:7001/673168185
320.85ms,CCTV12,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv12hd
540.23ms,CCTV12,http://219.147.245.238:25480/newlive/live/hls/13/live.m3u8
315.50ms,CCTV12,http://112.30.73.119:229/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
420.66ms,CCTV12,http://153.0.171.163:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
18.49ms,CCTV12,http://38.75.136.137:98/gslb/dsdqca/cctv12hd.m3u8?auth=test20251009
865.69ms,CCTV12,http://207.56.13.146:81/cdnlive/cctv12.m3u8
215.53ms,CCTV12,http://198.204.228.26/live/cctv12hd.m3u8
255.72ms,CCTV12,https://iptv.catvod.com/live.php?id=CCTV12&line=6
212.62ms,CCTV12,http://173.208.212.130:8181/720p/cctv12.m3u8
224.58ms,CCTV12,https://iptv.catvod.com/catvod?id=CCTV12&line=8
181.06ms,CCTV12,https://iptv.catvod.com/catvod?id=CCTV12&line=7
210.18ms,CCTV12,https://iptv.catvod.com/catvod?id=CCTV12&line=6
238.05ms,CCTV12,https://iptv.catvod.com/live.php?id=CCTV12&line=5
240.23ms,CCTV12,https://iptv.catvod.com/live.php?id=CCTV-12
165.56ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=494659294b7e1f18b61fe6cf51c66d5d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
163.60ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=2ffaa6964c764868df1ed3aa59a57a7d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
503.32ms,CCTV12,http://182.150.23.74:808/hls/12/index.m3u8
284.44ms,CCTV12,https://iptv.catvod.com/catvod?id=CCTV12&line=5
171.62ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=7274a33e11b479af1bb9e15efd258e4b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
295.07ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=2f2d9ed82e6e7edae66f9af09f19cced&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
197.42ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=0f34c587b2bea8f82b43463faa4b5708&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1514.71ms,CCTV12,http://222.223.41.27:8888/hls/12/index.m3u8
214.11ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=1ac62f22b4b7bbd88bf306dbabfc0cab&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
390.26ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=577823de18178c8e78f5dc92bfa605c3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1206.92ms,CCTV12,http://111.228.4.117:6789/migu720p.php?id=673168185
385.54ms,CCTV12,http://183.220.107.138:4022/rtp/239.11.0.113:5140
581.46ms,CCTV12,https://cdn16.163189.xyz/163189/c55aade87ae9663c
415.60ms,CCTV12,http://153.0.171.163:85/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
426.25ms,CCTV12,http://110.80.17.38:9999/tsfile/live/0012_1.m3u8
429.46ms,CCTV12,http://drive.mxmy.net:8888/udp/239.3.1.64:8124
607.15ms,CCTV12,http://www.negative.top:50000/rtp/233.50.200.21:5140
662.48ms,CCTV12,http://8.135.27.147:1234/673168185
331.02ms,CCTV12,http://223.78.65.165:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
436.15ms,CCTV12,http://1.24.39.180:9003/hls/12/index.m3u8
613.64ms,CCTV12,http://183.223.157.123:85/tsfile/live/0012_1.m3u8?key=txiptv
420.44ms,CCTV12,http://36.136.38.87:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
337.65ms,CCTV12,http://39.165.39.49:85/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
597.48ms,CCTV12,https://piccpndali.v.myalicdn.com/audio/cctv12_2.m3u8
516.94ms,CCTV12,http://222.169.85.8:9901/tsfile/live/0012_1.m3u8
405.91ms,CCTV13,http://219.156.94.32:4022/rtp/225.1.4.113:1293
440.86ms,CCTV13,http://114.226.212.189:8787/rtp/239.49.1.13:6000
407.29ms,CCTV13,http://39.77.26.75:4002/rtp/239.253.254.175:8000
780.46ms,CCTV12,http://fuxin.yunjifei.top:999/tsfile/live/0012_1.m3u8?key=txiptv
436.52ms,CCTV13,http://60.4.28.19:8077/rtp/239.253.92.13:8008
452.67ms,CCTV13,http://1.192.242.239:8188/rtp/239.16.20.13:10130
1451.52ms,CCTV12,http://118.193.115.2:9901/tsfile/live/0012_1.m3u8?key=txiptv
415.32ms,CCTV13,http://39.77.22.26:4002/rtp/239.253.254.175:8000
440.23ms,CCTV13,http://115.171.216.32:4000/rtp/225.1.8.168:8130
634.00ms,CCTV13,http://114.254.38.234:8888/rtp/239.3.1.124:8128
431.24ms,CCTV13,http://221.7.175.154:8445/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
419.32ms,CCTV13,http://218.13.170.98:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
416.12ms,CCTV13,http://125.42.148.178:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
427.97ms,CCTV13,http://113.15.109.216:59901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
805.59ms,CCTV13,http://ali-m-l.cztv.com/channels/lantian/channel21/1080p.m3u8
401.97ms,CCTV13,http://120.76.248.139/live/bfgd/4200000067.m3u8
577.65ms,CCTV13,http://183.11.239.36:808/hls/31/index.m3u8
461.22ms,CCTV13,http://61.136.172.236:9901/tsfile/live/0013_1.m3u8
120.18ms,CCTV13,http://38.75.136.137:98/gslb/dsdqbv/cctv13hd.m3u8?auth=test20251009
438.79ms,CCTV13,http://58.57.40.22:9901/tsfile/live/1013_1.m3u8
548.78ms,CCTV13,http://59.39.89.130:60901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
205.52ms,CCTV13,http://74.91.26.218:82/live/cctv13hd.m3u8
307.24ms,CCTV13,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv13hd
214.31ms,CCTV13,https://10.fast.hidns.vip/163189/cctv13/
1093.89ms,CCTV13,http://www.cdnstv.com:6398/hls/13/index.m3u8
715.77ms,CCTV13,https://play.kankanlive.com/live/1698423543275916.m3u8
615.73ms,CCTV13,http://113.25.252.226:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
430.28ms,CCTV13,http://113.57.140.161:10081/newlive/live/hls/14/live.m3u8
482.17ms,CCTV13,http://bztv.tvbus.cc:8081/cdnlive/cctv13.m3u8
496.78ms,CCTV13,http://118.122.144.115:8888/newlive/live/hls/14/live.m3u8
460.99ms,CCTV13,http://183.129.255.66:8480/hls/14/index.m3u8
761.21ms,CCTV13,http://120.40.39.246:352/newlive/live/hls/14/live.m3u8
1346.44ms,CCTV13,https://event.pull.hebtv.com/jishi/cp1.m3u8
1188.53ms,CCTV13,http://119.233.255.62:1234/608807423
1258.03ms,CCTV13,http://120.48.113.49:6006/608807423
1102.93ms,CCTV13,http://124.221.146.169:7001/608807423
1132.26ms,CCTV13,http://www.ikerobot.com:1234/608807423
1219.84ms,CCTV13,http://222.134.19.49:8090/608807423
1099.04ms,CCTV13,http://14.118.89.10:7788/608807423
1251.93ms,CCTV13,http://222.213.105.65:7788/608807423
1657.29ms,CCTV13,https://live.chinacert.cftest5.cn/cnmg/live/608807423
1155.00ms,CCTV13,http://47.119.24.76:59093/608807423
683.64ms,CCTV13,http://47.120.5.28:1234/608807423
1308.02ms,CCTV13,http://45.78.61.93:1234/608807423
1150.46ms,CCTV13,http://113.98.11.46:3000/608807423
1220.00ms,CCTV13,http://223.83.177.142:1234/608807423
428.78ms,CCTV13,http://221.226.51.220:50081/newlive/live/hls/14/live.m3u8
3930.65ms,CCTV13,http://8.138.7.223/tv/migu3.php?id=cctv13
206.34ms,CCTV13,http://107.150.60.122/live/cctv13hd.m3u8
322.01ms,CCTV13,http://223.78.65.165:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
18.26ms,CCTV13,http://38.75.136.137:98/gslb/dsdqca/cctv13hd.m3u8?auth=test20251009
428.86ms,CCTV13,http://153.0.171.163:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
421.48ms,CCTV13,http://116.128.243.121:85/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
562.75ms,CCTV13,http://119.39.9.8:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
216.42ms,CCTV13,http://204.12.221.218:8181/3m1080p/cctv13.m3u8
212.03ms,CCTV13,http://198.204.228.26/live/cctv13hd.m3u8
241.76ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=4
246.60ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=7
235.38ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=13
142.16ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=625d6041e8ff594aef93d7ee5d8a98f3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
229.59ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=2
205.14ms,CCTV13,http://192.151.150.154/live/cctv13hd.m3u8
268.00ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=12
211.53ms,CCTV13,http://173.208.212.130:8181/720p/cctv13.m3u8
162.95ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=10271fee253d2d91a7fc49f708ec621e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
188.08ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=8
203.70ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=11
211.72ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=4
218.10ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=12
175.06ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=18337d7a8a925fefa6736f2af5f779a5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
231.53ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=1
272.30ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV-13
237.52ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=6
186.14ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=7
177.01ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=ceb09a1a782b93dd7f13c95e7bc5d37b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
286.38ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=2
204.99ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=5
213.47ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=10
169.11ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=4789b08617985dff522a8b3501a12a75&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
231.78ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=9ea97cd43bafe3b9e0250240d221d0e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
200.23ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=3
509.29ms,CCTV13,https://tv.cctv.com/live/cctv13/
251.51ms,CCTV13,https://live.catvod.com/iptv.php?id=cctv13
346.05ms,CCTV13,http://39.165.39.49:85/tsfile/live/1084_1.m3u8?key=txiptv&playlive=1&authid=0
385.02ms,CCTV13,http://183.220.107.138:4022/rtp/239.11.0.24:5140
1113.00ms,CCTV13,http://111.228.4.117:6789/migu720p.php?id=608807423
484.35ms,CCTV13,http://222.223.41.27:8888/hls/13/index.m3u8
426.98ms,CCTV13,http://1.24.39.180:9003/hls/13/index.m3u8
448.48ms,CCTV13,http://207.56.13.146:81/cdnlive/cctv13.m3u8
661.46ms,CCTV13,http://8.135.27.147:1234/608807423
638.87ms,CCTV13,http://www.negative.top:50000/rtp/233.50.200.97:5140
530.65ms,CCTV13,https://piccpndali.v.myalicdn.com/audio/cctv13_2.m3u8
520.58ms,CCTV13,http://219.147.245.238:25480/newlive/live/hls/14/live.m3u8
709.21ms,CCTV13,https://iptv.gstory.cn/Cinetry/608807423
532.44ms,CCTV13,http://222.169.85.8:9901/tsfile/live/0013_1.m3u8
1498.59ms,CCTV13,http://58.56.162.102:4466/newlive/live/hls/14/live.m3u8
1471.94ms,CCTV13,http://61.136.172.236:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
846.70ms,CCTV13,https://ldncctvwbcdcnc.v.wscdns.com/ldncctvwbcd/cdrmldcctv13_1/index.m3u8
348.43ms,CCTV13,http://111.4.59.41:60901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=0&authid=0
913.16ms,CCTV13,http://111.231.6.102:1234/608807423
419.61ms,CCTV14,http://114.226.212.189:8787/rtp/239.49.8.136:6000
420.81ms,CCTV14,http://219.156.94.32:4022/rtp/225.1.4.80:1109
394.53ms,CCTV14,http://39.77.26.75:4002/rtp/239.253.254.236:8000
939.14ms,CCTV13,http://112.123.243.37:50085/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
423.14ms,CCTV14,http://60.4.28.19:8077/rtp/239.253.92.198:6063
469.36ms,CCTV14,http://1.192.242.239:8188/rtp/239.16.20.14:10140
414.80ms,CCTV14,http://39.77.22.26:4002/rtp/239.253.254.236:8000
523.05ms,CCTV14,http://114.254.38.234:8888/rtp/239.3.1.65:8132
471.44ms,CCTV14,http://58.56.162.102:4466/newlive/live/hls/15/live.m3u8
484.67ms,CCTV14,http://113.57.140.161:10081/newlive/live/hls/15/live.m3u8
626.93ms,CCTV14,http://120.40.39.246:352/newlive/live/hls/15/live.m3u8
408.93ms,CCTV14,http://183.11.239.36:808/hls/32/index.m3u8
405.09ms,CCTV14,http://120.76.248.139/live/bfgd/4200000132.m3u8
1591.67ms,CCTV13,http://keke.kandiantv.cn/migu720p.php?id=608807423
1143.70ms,CCTV14,http://114.226.212.189:8787/rtp/239.49.8.56:9826
468.10ms,CCTV14,http://61.136.172.236:9901/tsfile/live/0014_1.m3u8
462.58ms,CCTV14,http://61.136.172.236:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
1149.14ms,CCTV14,http://115.171.216.32:4000/rtp/225.1.8.14:8132
436.22ms,CCTV14,http://58.57.40.22:9901/tsfile/live/1014_1.m3u8
204.39ms,CCTV14,http://173.208.212.130:8181/1080p/cctv14.m3u8
205.74ms,CCTV14,http://74.91.26.218:82/live/cctv14hd.m3u8
204.83ms,CCTV14,http://198.204.228.26/live/cctv14hd.m3u8
268.80ms,CCTV14,http://204.12.221.218:8181/3m1080p/cctv14.m3u8
1150.92ms,CCTV14,http://www.cdnstv.com:6398/hls/14/index.m3u8
1098.27ms,CCTV14,http://113.15.109.216:59901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
701.63ms,CCTV14,https://play.kankanlive.com/live/1698423575756915.m3u8
120.42ms,CCTV14,http://38.75.136.137:98/gslb/dsdqbv/cctv14hd.m3u8?auth=test20251009
471.58ms,CCTV14,http://bztv.tvbus.cc:8081/cdnlive/cctv14.m3u8
596.29ms,CCTV14,https://piccpndali.v.myalicdn.com/audio/cctv14_2.m3u8
781.20ms,CCTV14,https://event.pull.hebtv.com/jishi/cp2.m3u8
413.04ms,CCTV14,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv14hd
398.86ms,CCTV14,http://183.129.255.66:8480/hls/15/index.m3u8
679.47ms,CCTV14,http://104.152.209.49:8181/720p/cctv14.m3u8
1100.15ms,CCTV14,http://119.233.255.62:1234/624878440
1105.14ms,CCTV14,http://222.134.19.49:8090/624878440
1452.16ms,CCTV14,http://113.25.252.226:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
1176.96ms,CCTV14,http://124.221.146.169:7001/624878440
1311.11ms,CCTV14,http://120.48.113.49:6006/624878440
1233.15ms,CCTV14,http://www.ikerobot.com:1234/624878440
1140.19ms,CCTV14,http://14.118.89.10:7788/624878440
4176.49ms,CCTV13,http://110.80.17.38:9999/tsfile/live/0013_1.m3u8
681.14ms,CCTV14,http://47.120.5.28:1234/624878440
1091.60ms,CCTV14,http://47.119.24.76:59093/624878440
1047.74ms,CCTV14,http://113.98.11.46:3000/624878440
1884.85ms,CCTV14,http://222.213.105.65:7788/624878440
1095.51ms,CCTV14,http://223.83.177.142:1234/624878440
1326.02ms,CCTV14,http://45.78.61.93:1234/624878440
2566.11ms,CCTV14,https://live.chinacert.cftest5.cn/cnmg/live/624878440
4624.02ms,CCTV14,http://8.138.7.223/tv/migu3.php?id=cctv14
513.28ms,CCTV14,http://118.122.144.115:8888/newlive/live/hls/15/live.m3u8
1032.34ms,CCTV14,http://221.226.51.220:50081/newlive/live/hls/15/live.m3u8
320.54ms,CCTV14,http://112.30.73.119:229/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
316.51ms,CCTV14,http://112.30.73.119:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
18.11ms,CCTV14,http://38.75.136.137:98/gslb/dsdqca/cctv14hd.m3u8?auth=test20251009
18.82ms,CCTV14,http://38.75.136.137:98/gslb/dsdqca/chcdzdyhd.m3u8?auth=test20251009
421.87ms,CCTV14,http://153.0.171.163:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
428.95ms,CCTV14,http://1.24.39.180:9003/hls/14/index.m3u8
225.98ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV14&line=3
183.75ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV14&line=6
225.48ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV14
197.36ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV-14
204.26ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
163.25ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=7
209.23ms,CCTV14,http://107.150.60.122/live/cctv14hd.m3u8
178.21ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=3
265.09ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV14&line=4
302.28ms,CCTV14,http://173.208.212.130:8181/720p/cctv14.m3u8
226.54ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=6
