更新时间,#genre#
20260706-07-56-43,url


RespoTime,whitelist,#genre#
127.87ms,CCTV风云足球,http://107.150.60.122/live/fyzq.m3u8
508.28ms,CCTV风云足球,http://60.10.139.113:8801/hls/69/index.m3u8
494.19ms,CCTV风云足球,https://live.264788.xyz/channel/fengyunzuqiu?streamid=d6252ab5e983d48dbbb244d84a4c99a6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
500.94ms,CCTV风云足球,https://live.264788.xyz/channel/fengyunzuqiu?streamid=927ac8a2bbea16a44fbdc8cd59deabc8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
195.40ms,CCTV风云足球,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=fyzq
2633.90ms,CCTV央视台球,http://222.212.84.190:54123/rtp/239.93.0.203:9072
530.03ms,CCTV风云足球,http://207.56.13.146:81/cdnlive/fyzq.m3u8
514.91ms,CCTV世界地理,http://60.4.29.80:8077/rtp/239.253.92.131:6113
532.93ms,CCTV世界地理,http://183.164.236.216:8888/rtp/238.1.79.60:4616
184.54ms,CCTV世界地理,http://38.75.136.137:98/gslb/dsdqpub/sjdl.m3u8?auth=testpub
545.62ms,CCTV世界地理,http://106.59.3.231:55555/rtp/239.200.200.130:8012
388.98ms,CCTV世界地理,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001620/index.m3u8?streamid=8a034b40397504e25b3775c772237996&streamkey=01vY5fRxC8VyKg4oq30vfikHXTCAKySLP29l6OG91kQlzDttHgzNLkUw5kivm3PfNsVHJv5FgdsPBYFYI2IWpt7tfRCuFHqLT2pvX67ubMds8jl2DHtvOh0&token=1775754349-4f33f4f84a4abeba-0-91687dc8c9325092efa1d00f330d2710
540.80ms,CCTV世界地理,http://106.59.3.171:55555/rtp/239.200.200.130:8012
130.78ms,CCTV世界地理,http://107.150.60.122/live/sjdl.m3u8
495.58ms,CCTV世界地理,http://120.76.248.139/live/bfgd/4200000177.m3u8
487.12ms,CCTV世界地理,https://live.264788.xyz/channel/shijiedili?streamid=8a034b40397504e25b3775c772237996&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
629.11ms,CCTV世界地理,https://live.264788.xyz/channel/shijiedili?streamid=4db73bb90b7af6eb8506496390bb0d93&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
129.17ms,CCTV世界地理,http://192.151.150.154/live/sjdl.m3u8
194.93ms,CCTV世界地理,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=sjdl
1238.27ms,CCTV世界地理,http://183.11.239.36:808/hls/11/index.m3u8
505.39ms,CCTV世界地理,http://183.220.107.138:4022/rtp/239.10.0.190:5140
538.28ms,CCTV世界地理,http://222.212.84.190:54123/rtp/239.93.0.200:9052
577.71ms,CCTV世界地理,http://207.56.13.146:81/cdnlive/sjdl.m3u8
496.56ms,CCTV风云音乐,http://183.164.236.216:8888/rtp/238.1.79.64:4648
184.33ms,CCTV风云音乐,http://38.75.136.137:98/gslb/dsdqpub/fyyy.m3u8?auth=testpub
528.77ms,CCTV风云音乐,http://60.4.29.80:8077/rtp/239.253.93.253:6431
126.25ms,CCTV风云音乐,http://107.150.60.122/live/fyyy.m3u8
536.10ms,CCTV风云音乐,http://106.59.3.231:55555/rtp/239.200.200.86:8008
535.69ms,CCTV风云音乐,http://106.59.3.171:55555/rtp/239.200.200.86:8008
500.98ms,CCTV风云音乐,http://183.11.239.36:808/hls/99/index.m3u8
507.24ms,CCTV风云音乐,https://live.264788.xyz/channel/fengyunyinyue?streamid=1b41fb9153cba3ee19bd5d1b323da27e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
539.44ms,CCTV风云音乐,https://live.264788.xyz/channel/fengyunyinyue?streamid=be37d16b874e7ba11dd383d7ecd75752&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
198.53ms,CCTV风云音乐,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=fyyy
632.74ms,CCTV风云音乐,http://173.208.212.130:8181/720p/fyyy.m3u8
392.70ms,CCTV风云音乐,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001660/index.m3u8?streamid=be37d16b874e7ba11dd383d7ecd75752&streamkey=02BjlnRKVk4w1Oyqq9aXRB4YtWxqlybIfl2lS5mkFVN5iNWAFYdKIFbyaEPKZTNBgIoU9bQc4m8PrS8Pw3iTRKs635HzsGgAANSe4AgbCngHqxM1kM6le1OCEWm&token=1775754243-94f06a5cf0b92094-0-743c505a12a44d0e7fd5d08f14b11504
670.51ms,CCTV风云音乐,http://59.120.88.155:8000/live.mp3
866.47ms,CCTV风云音乐,https://t.freetv.fun/live/cctvfeng-yun-yin-le.php
540.52ms,CCTV风云音乐,http://207.56.13.146:81/cdnlive/fyyy.m3u8
130.84ms,CCTV女性时尚,http://173.208.212.130:8181/720p/nxss.m3u8
507.91ms,CCTV女性时尚,http://60.4.29.80:8077/rtp/239.253.92.144:6114
192.63ms,CCTV女性时尚,http://38.75.136.137:98/gslb/dsdqpub/nxss.m3u8?auth=testpub
555.18ms,CCTV女性时尚,http://106.59.3.231:55555/rtp/239.200.200.100:8084
542.40ms,CCTV女性时尚,http://106.59.3.171:55555/rtp/239.200.200.100:8084
645.58ms,CCTV女性时尚,http://120.76.248.139/live/bfgd/4200000176.m3u8
1053.58ms,CCTV女性时尚,http://183.11.239.36:808/hls/12/index.m3u8
480.43ms,CCTV女性时尚,https://live.264788.xyz/channel/nvxingshishang?streamid=15732e48a35953bb064f0ffb4197035c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1547.17ms,CCTV女性时尚,http://183.164.236.216:8888/rtp/238.1.79.55:4576
499.75ms,CCTV女性时尚,https://live.264788.xyz/channel/nvxingshishang?streamid=c4f2ed43508ea460b381e85ffd11c59f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
513.97ms,CCTV怀旧剧场,http://183.164.236.216:8888/rtp/238.1.79.61:4624
186.37ms,CCTV怀旧剧场,http://38.75.136.137:98/gslb/dsdqpub/hjjc.m3u8?auth=testpub
511.47ms,CCTV怀旧剧场,http://60.4.29.80:8077/rtp/239.253.93.252:6430
127.98ms,CCTV怀旧剧场,http://107.150.60.122/live/hjjc.m3u8
483.01ms,CCTV怀旧剧场,http://183.11.239.36:808/hls/92/index.m3u8
546.75ms,CCTV怀旧剧场,http://106.59.3.171:55555/rtp/239.200.200.85:8032
566.92ms,CCTV怀旧剧场,http://106.59.3.231:55555/rtp/239.200.200.85:8032
502.71ms,CCTV怀旧剧场,http://120.76.248.139/live/bfgd/4200000224.m3u8
1038.17ms,CCTV女性时尚,http://207.56.13.146:81/cdnlive/nxss.m3u8
131.90ms,CCTV怀旧剧场,http://173.208.212.130:8181/720p/hjjc.m3u8
523.61ms,CCTV怀旧剧场,https://live.264788.xyz/channel/huaijiujuchang?streamid=7f368c23f1a4403746cbcbb75e4b9ac3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
490.19ms,CCTV怀旧剧场,https://live.264788.xyz/channel/huaijiujuchang?streamid=7e5d1abdddde08f588234f3f640f75ff&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
228.39ms,CCTV怀旧剧场,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hjjc
374.71ms,CCTV怀旧剧场,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001640/index.m3u8?streamid=7e5d1abdddde08f588234f3f640f75ff&streamkey=092SzM8qh4GNZm8Sly0j0xG8Sg3yHIQW1svsz2WNbj7O78R6ErBo1ngfNZaXyLnHcB0EzcN18Jgg3T7PGY4Z4bPJb3uh7m1yZZAwSv5g1hznMWXe2xIsEOmyaW5R&token=1775754296-fcd63ac210d4c1d1-0-41aa2d5111a454de23251c36585cb18c
494.78ms,CCTV怀旧剧场,http://207.56.13.146:81/cdnlive/hjjc.m3u8
557.45ms,CCTV电视指南,http://183.164.236.216:8888/rtp/238.1.79.53:4560
519.22ms,CCTV电视指南,http://60.4.29.80:8077/rtp/239.253.93.249:6427
792.28ms,CCTV怀旧剧场,https://gd202.tv1288.xyz/tsfile/live/1048_1.m3u8
195.35ms,CCTV电视指南,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=dszn
556.12ms,CCTV电视指南,http://106.59.3.231:55555/rtp/239.200.200.83:8000
549.48ms,CCTV电视指南,http://106.59.3.171:55555/rtp/239.200.200.83:8000
192.40ms,CCTV电视指南,http://38.75.136.137:98/gslb/dsdqpub/dszn.m3u8?auth=testpub
211.45ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
535.19ms,CCTV电视指南,http://120.76.248.139/live/bfgd/4200000164.m3u8
403.79ms,CCTV游戏风云,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001192/index.m3u8?streamid=6e817b754189d2c8f7b32e7bff61ac7b&streamkey=0WsC3jqv5pZMcRJN4iLEfCDReU6bHa8VQHA2OoTPPHHHklKs7Ps1TxXTNRw3AWWvBXq6lc83slpk5b3CxE02co2sKImIvvFAUKFZqjTuOgZH8ZIJ5x67AUtee&token=1775754751-c298233c747ab7dc-0-3308e179002cb6f62b621342e893b035
486.51ms,CCTV游戏风云,http://183.220.107.138:4022/rtp/239.10.0.103:5140
495.29ms,CCTV中国天气,http://183.220.107.138:4022/rtp/239.10.0.177:5140
550.48ms,CCTV游戏风云,http://222.212.84.190:54123/rtp/239.93.0.136:5140
1510.96ms,CCTV电视指南,http://183.11.239.36:808/hls/13/index.m3u8
515.68ms,CCTV高尔夫网球,http://60.4.29.80:8077/rtp/239.253.93.122:6465
558.68ms,CCTV高尔夫网球,http://183.164.236.216:8888/rtp/238.1.79.58:4600
539.64ms,CCTV高尔夫网球,http://106.59.3.231:55555/rtp/239.200.200.89:8024
191.19ms,CCTV高尔夫网球,http://38.75.136.137:98/gslb/dsdqpub/gefwq.m3u8?auth=testpub
540.69ms,CCTV高尔夫网球,http://106.59.3.171:55555/rtp/239.200.200.89:8024
129.38ms,CCTV高尔夫网球,http://173.208.212.130:8181/720p/gefwq.m3u8
195.99ms,CCTV高尔夫网球,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gefwq
527.40ms,CCTV高尔夫网球,http://207.56.13.146:81/cdnlive/gefwq.m3u8
477.89ms,CCTV高尔夫网球,http://183.220.107.138:4022/rtp/239.10.0.164:5140
487.53ms,CCTV高尔夫网球,http://183.220.107.138:4022/rtp/239.10.0.224:5140
553.26ms,CCTV老故事-,http://60.10.139.113:8801/hls/74/index.m3u8
184.72ms,CCTV卫生健康,http://38.75.136.137:98/gslb/dsdqpub/wsjk.m3u8?auth=testpub
28.31ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
532.56ms,CCTV高尔夫网球-,http://60.10.139.113:8801/hls/70/index.m3u8
493.41ms,CCTV-卫生健康,http://207.56.13.146:81/cdnlive/wsjk.m3u8
504.16ms,CCTV-超,https://live.264788.xyz/channel/cctv4k?streamid=ddf7c8a2b9355fd0327077c06958bd0f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1576.13ms,CCTV高尔夫网球,http://222.212.84.190:54123/rtp/239.93.0.202:9068
453.34ms,CCTV-超,https://live.264788.xyz/channel/cctv4k?streamid=69b8ad870d6e6b638349a2eb5d3c6e98&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
137.64ms,CCTV超,http://173.208.212.130:8181/720p/cctv4k.m3u8
245.41ms,CCTV-央视文化精品,http://173.208.212.130:8181/720p/ysjp.m3u8
508.80ms,CCTV-超,https://live.264788.xyz/channel/cctv4k?streamid=dc08cf9ff7243e2392ad3c40024e31b8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
504.30ms,CCTV-超,https://live.264788.xyz/channel/cctv4k?streamid=e391578b03c29555c8769f7b6c4bf02f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
480.45ms,CCTV-超,https://live.264788.xyz/channel/cctv4k?streamid=731a9cde3c22193d8a16a5ae7c5ffddd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
129.14ms,CCTV-卫生健康,http://107.150.60.122/live/wsjk.m3u8
519.54ms,CCTV电视指南-,http://60.10.139.113:8801/hls/64/index.m3u8
1546.37ms,CCTV女性时尚-,http://60.10.139.113:8801/hls/79/index.m3u8
345.97ms,CCTV-卫生健康,http://192.151.150.154/live/wsjk.m3u8
519.89ms,CCTV怀旧剧场-,http://60.10.139.113:8801/hls/67/index.m3u8
516.57ms,CCTV风云音乐-,http://60.10.139.113:8801/hls/68/index.m3u8
524.01ms,CCTV世界地理-,http://60.10.139.113:8801/hls/73/index.m3u8
525.61ms,北京卫视,http://114.226.212.145:8787/rtp/239.49.8.141:6000
1091.45ms,CCTV-超,https://live.264788.xyz/channel/cctv4k?streamid=84c255985963e0e411a18999189b14c8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
506.76ms,北京卫视,http://219.156.93.160:4022/rtp/225.1.4.81:1110
556.45ms,北京卫视,http://171.8.168.253:8800/rtp/239.16.20.76:10760
506.90ms,北京卫视,http://39.77.158.96:4002/rtp/239.253.254.85:8000
514.16ms,北京卫视,http://60.4.29.80:8077/rtp/239.253.92.87:8014
531.05ms,北京卫视,http://106.59.3.231:55555/rtp/239.200.200.5:8024
511.50ms,北京卫视,http://114.226.212.145:8787/rtp/239.49.8.11:9414
510.70ms,北京卫视,http://114.226.212.143:8787/rtp/239.49.8.141:6000
147.48ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-1.m3u8
505.93ms,北京卫视,http://123.118.54.216:8686/rtp/239.3.1.241:8000
500.58ms,北京卫视,http://39.77.158.70:4002/rtp/239.253.254.85:8000
149.57ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-2.m3u8
52.92ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-9.m3u8
144.41ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-6.m3u8
42.60ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-15.m3u8
540.91ms,北京卫视,http://106.59.3.171:55555/rtp/239.200.200.5:8024
49.62ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-8.m3u8
154.41ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi.m3u8
493.45ms,北京卫视,http://39.77.158.228:4002/rtp/239.253.254.85:8000
152.33ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-16.m3u8
508.43ms,北京卫视,http://111.196.129.242:20000/rtp/239.3.1.241:8000
44.73ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-14.m3u8
162.60ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-17.m3u8
172.90ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-5.m3u8
146.20ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-10.m3u8
545.29ms,北京卫视,http://1.192.245.143:8188/rtp/239.16.20.76:10760
152.50ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-12.m3u8
159.51ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-13.m3u8
162.92ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-21.m3u8
156.85ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-22.m3u8
1256.83ms,北京卫视,http://183.164.236.216:8888/rtp/238.1.78.162:7168
181.22ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-23.m3u8
173.80ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-24.m3u8
189.27ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-25.m3u8
194.14ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-27.m3u8
192.55ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-28.m3u8
172.93ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-30.m3u8
218.98ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-26.m3u8
184.74ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-31.m3u8
163.56ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-36.m3u8
178.55ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-32.m3u8
139.08ms,北京卫视,http://173.208.212.130:8181/720p/bjws.m3u8
257.00ms,北京卫视,https://iptv.catvod.com/live.php?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86
490.22ms,北京卫视,http://183.11.239.36:808/hls/41/index.m3u8
261.12ms,北京卫视,https://iptv.catvod.com/catvod?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=6
516.26ms,北京卫视,http://113.15.109.216:59901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
506.49ms,北京卫视,http://8.138.7.223/tv/bj.php?id=0001
556.86ms,北京卫视,http://222.134.245.16:9901/tsfile/live/0122_1.m3u8
514.80ms,北京卫视,http://60.10.139.113:8801/hls/20/index.m3u8
266.60ms,北京卫视,https://iptv.catvod.com/catvod?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=5
650.09ms,北京卫视,http://182.150.23.74:808/hls/17/index.m3u8
565.93ms,北京卫视,http://58.57.40.22:9901/tsfile/live/1032_1.m3u8
616.58ms,北京卫视,http://120.76.248.139/live/bfgd/4200000083.m3u8
187.59ms,北京卫视,http://38.75.136.137:98/gslb/dsdqpub/bjwshd.m3u8?auth=testpub
616.20ms,北京卫视,http://123.130.84.106:8154/tsfile/live/0122_1.m3u8
550.72ms,北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=827ecb21a6a263faddc5d2aa1887dbc7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
526.69ms,北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=f37b9c719ec0ddf230c854b7ef08c7b9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
596.44ms,北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=ef3b375a76fa91e8a49f9aecda01f617&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
485.35ms,北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=83e17d40a257c99cd03440142db1b4a4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
556.18ms,北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=e078747837ff9cad6d2a314ebeffa51c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
567.53ms,北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=14da0d2cdf18d9845e3d9d4fc51357e0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
498.65ms,北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=14205fe676d226d4cdbd1d52fe782dc3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
550.86ms,北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=41225e7b85c7ba5b42d4c3979cce5d73&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
572.71ms,北京卫视,https://live.264788.xyz/channel/beijingweishi4k?streamid=ec1dc6a6eb32cabcbff436085ff993ef&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
553.37ms,北京卫视,https://live.264788.xyz/channel/beijingweishi4k?streamid=d6f1daa39d8e39b25578ea882820cc86&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
564.83ms,北京卫视,https://live.264788.xyz/channel/beijingweishi4k?streamid=20915ffd9b2848bf3604dfea93e5f344&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
395.65ms,北京卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001500/index.m3u8?streamid=20915ffd9b2848bf3604dfea93e5f344&streamkey=0bKBhLQXZpbdLg0IeEcP2ZWPg1LTpAxB7Ns2hHCcgm7Hn9QOXx5mdzLkAhJKIoLyZdrKRK0b96Ukb7NWPMk8v25CQ52qBH9Bj4wiDnbyCgkgvAET5TyGUz5ZsSJWA&token=1775753726-024ff669b48c4157-0-8e77105f63898493d3c467122bd6c61b
1568.69ms,北京卫视,http://satellitepull.cnr.cn/live/wxbtv/playlist.m3u8
482.00ms,北京卫视,https://live.264788.xyz/channel/beijingweishi4k?streamid=9f84199ceee704199264bb5ec58b8345&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2392.31ms,北京卫视,http://114.226.212.143:8787/rtp/239.49.8.11:9414
379.20ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-7.m3u8
513.88ms,北京卫视,https://live.264788.xyz/channel/beijingweishi4k?streamid=fc6b7ae1ab0bb4f6d1eec63f649cb72b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
529.94ms,北京卫视,http://153.0.171.163:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
534.71ms,北京卫视,http://39.77.159.240:4002/rtp/239.253.254.85:8000
520.75ms,北京卫视,http://115.171.216.32:4000/rtp/225.1.8.21:8002
129.05ms,北京卫视,http://107.150.60.122/live/bjwshd.m3u8
529.09ms,北京卫视,http://115.171.216.46:4000/rtp/225.1.8.21:8002
367.02ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-34.m3u8
357.54ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-35.m3u8
1433.48ms,北京卫视,https://live.264788.xyz/channel/beijingweishi4k?streamid=9859ef98cc152feae0c066e8c100ad2e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
355.28ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-33.m3u8
349.65ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-11.m3u8
281.33ms,北京卫视,https://iptv.catvod.com/catvod?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=9
262.22ms,北京卫视,https://iptv.catvod.com/catvod?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=8
372.22ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-gao-qing.smil
194.61ms,北京卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=bjwshd
259.28ms,北京卫视,https://iptv.catvod.com/catvod?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=11
365.74ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-41.m3u8
275.11ms,北京卫视,https://iptv.catvod.com/catvod?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=7
303.60ms,北京卫视,https://iptv.catvod.com/catvod?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=3
305.95ms,北京卫视,https://iptv.catvod.com/catvod?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=10
426.04ms,北京卫视,http://39.165.39.49:85/tsfile/live/1130_1.m3u8?key=txiptv&playlive=1&authid=0
409.19ms,北京卫视,http://112.27.235.94:8000/hls/27/index.m3u8
489.63ms,北京卫视,http://183.220.107.138:4022/rtp/239.11.0.121:5140
493.26ms,北京卫视,http://183.220.107.138:4022/rtp/239.10.0.91:5140
517.27ms,北京卫视,http://153.0.171.163:85/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
536.81ms,北京卫视,http://222.212.84.190:54123/rtp/239.93.0.180:5140
539.08ms,北京卫视,http://207.56.13.146:81/cdnlive/bjws.m3u8
418.35ms,北京卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001029/index.m3u8?streamid=e078747837ff9cad6d2a314ebeffa51c&streamkey=02BjlnRKVk4w1OhOmFfIIMWIcPBzLTvKFob9K2SUGEnF3OjiOvFYgYliSkwFqVgCylKo9OCh6F0MM8EY5IQkg3fTDIrig1N4icQVQLkSnawatexBO2pbqpP1r9I&token=1775845610-b7e475d0488ccc76-0-ec25e785484a5234c7e40e2e9ea87fbf
481.23ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-14.php
129.35ms,北京卫视,http://198.204.228.26/live/bjwshd.m3u8
1462.99ms,北京卫视,http://116.236.204.18:1234/630287636
736.55ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-5.php
128.82ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
524.70ms,北京卫视,http://110.80.17.38:9999/tsfile/live/0122_2.m3u8
706.43ms,北京卫视,http://113.25.252.226:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
1696.70ms,北京卫视,http://59.39.89.130:60901/tsfile/live/0125_7.m3u8?key=txiptv&playlive=1&authid=0
573.93ms,北京卫视,http://live.xmcdn.com/live/95/64.m3u8
492.81ms,东方卫视,http://39.77.158.96:4002/rtp/239.253.254.86:8000
496.97ms,东方卫视,http://219.156.93.160:4022/rtp/225.1.4.85:1114
510.84ms,东方卫视,http://60.4.29.80:8077/rtp/239.253.92.89:8019
558.62ms,东方卫视,http://171.8.168.253:8800/rtp/239.16.20.73:10730
559.32ms,东方卫视,http://183.164.236.216:8888/rtp/238.1.78.163:7176
553.34ms,东方卫视,http://114.226.212.145:8787/rtp/239.49.8.17:9606
520.83ms,东方卫视,http://114.226.212.143:8787/rtp/239.49.8.140:6000
139.12ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-1.m3u8
539.83ms,东方卫视,http://123.118.54.216:8686/rtp/239.3.1.136:8032
1007.43ms,北京卫视,http://124.77.202.8:49155/630287636
151.14ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-3.m3u8
158.38ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-9.m3u8
161.61ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-8.m3u8
148.84ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-17.m3u8
145.93ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi.m3u8
513.64ms,东方卫视,http://39.77.158.70:4002/rtp/239.253.254.86:8000
506.10ms,东方卫视,http://39.77.158.228:4002/rtp/239.253.254.86:8000
154.20ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-4.m3u8
561.28ms,东方卫视,http://114.226.212.143:8787/rtp/239.49.8.17:9606
515.62ms,东方卫视,http://111.196.129.242:20000/rtp/239.3.1.136:8032
163.19ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-2.m3u8
1536.58ms,北京卫视,http://61.136.172.236:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
151.34ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-6.m3u8
545.94ms,东方卫视,http://1.192.245.143:8188/rtp/239.16.20.73:10730
147.28ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-7.m3u8
152.81ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-10.m3u8
149.41ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-11.m3u8
172.13ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-13.m3u8
189.64ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-21.m3u8
197.24ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-15.m3u8
202.66ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-16.m3u8
184.05ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-26.m3u8
