更新时间,#genre#
20260202-05-00-43,url


RespoTime,whitelist,#genre#
522.47ms,甘肃卫视,http://123.191.12.76:1111/rtp/232.0.0.50:1234
916.30ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-6.php
788.88ms,贵州卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMTYvaW5kZXgubTN1OA==
496.27ms,甘肃卫视,http://58.57.40.22:9901/tsfile/live/1056_1.m3u8
478.26ms,甘肃卫视,http://183.11.239.36:808/hls/119/index.m3u8
1207.52ms,贵州卫视,https://www.yangshipin.cn/tv/home?pid=600002490
231.69ms,甘肃卫视,https://iptv.catvod.com/live.php?id=%E7%94%98%E8%82%83%E5%8D%AB%E8%A7%86
672.89ms,甘肃卫视,http://111.162.204.109:8686/rtp/225.1.1.30:5002
482.71ms,甘肃卫视,http://119.123.179.250:8086/hls/157/index.m3u8
622.34ms,甘肃卫视,http://120.76.248.139/live/bfgd/4200000119.m3u8
504.05ms,甘肃卫视,http://110.80.17.38:9999/tsfile/live/0141_1.m3u8?key=txiptv
217.52ms,甘肃卫视,https://iptv.catvod.com/live.php?id=%E7%94%98%E8%82%83%E5%8D%AB%E8%A7%86%E5%8F%B0
510.94ms,甘肃卫视,http://60.13.52.236:65500/newlive/live/hls/17/live.m3u8
927.44ms,甘肃卫视,http://120.238.94.10:9901/tsfile/live/1079_1.m3u8
1167.51ms,甘肃卫视,http://111.61.236.247:9081/hls/54/index.m3u8
569.21ms,甘肃卫视,http://183.220.107.138:4022/rtp/239.11.0.55:5140
550.91ms,甘肃卫视,http://113.26.202.52:1299/tsfile/live/0141_1.m3u8
374.94ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-1.m3u8
362.03ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi.m3u8
465.68ms,甘肃卫视,http://111.43.126.240:9003/hls/70/index.m3u8
520.84ms,甘肃卫视,http://113.25.252.226:9901/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0
475.40ms,甘肃卫视,http://218.17.33.178:53290/tsfile/live/0141_1.m3u8?key=txiptv
2018.66ms,贵州卫视,http://tvlist.top/jd/index.php?id=gzws&qt=183.224.122.114:8014
1701.23ms,甘肃卫视,http://cssbyd.imwork.net:8082/hls/48/index.m3u8
412.66ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-5.m3u8
394.08ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-4.php
495.88ms,甘肃卫视,http://110.80.17.38:9999/tsfile/live/0141_1.m3u8
508.17ms,甘肃卫视,http://sun135790.x3322.net:9901/tsfile/live/16045_1.m3u8?key=txiptv&playlive=1&authid=0
515.98ms,甘肃卫视,http://115.171.216.84:4000/rtp/225.1.8.162:8188
487.67ms,甘肃卫视,http://218.17.33.178:53290/tsfile/live/0141_1.m3u8
527.71ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-3.php
771.33ms,甘肃卫视,http://120.238.94.10:9901/tsfile/live/1079_1.m3u8?key=txiptv
2076.86ms,甘肃卫视,http://8.138.7.223/tv/migu3.php?id=gsws
477.83ms,内蒙古卫视,http://114.254.34.140:18888/rtp/239.3.1.43:8176
500.80ms,内蒙古卫视,http://114.100.195.104:4022/rtp/238.1.78.103:6696
507.22ms,内蒙古卫视,http://223.198.240.9:4000/rtp/239.253.64.144:5140
506.12ms,内蒙古卫视,http://115.171.80.79:1688/rtp/225.1.8.156:8176
903.48ms,甘肃卫视,http://tvlist.top/jd/index.php?id=live1053&qt=tkmark.direct.quickconnect.to:8014
488.70ms,内蒙古卫视,http://123.191.12.76:1111/rtp/232.0.0.111:1234
100.27ms,内蒙古卫视,http://23.237.228.134/live8/neimenggu.m3u8
925.97ms,甘肃卫视,http://tvlist.top/jd/index.php?id=gsws&qt=183.224.122.114:8014
485.60ms,内蒙古卫视,http://220.176.218.180:9000/rtp/239.252.219.48:5140
500.10ms,内蒙古卫视,http://27.191.203.215:19999/rtp/239.254.200.84:8176
1195.16ms,甘肃卫视,http://39.152.103.17:8089/tsfile/live/1088_1.m3u8?key=txiptv&playlive=1&down=1
618.84ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-2.php
262.13ms,内蒙古卫视,https://migu.188766.xyz/?migutoken=f63114966eaeaa848f480651094817f1&id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&pp=1
540.41ms,内蒙古卫视,http://120.76.248.139/live/bfgd/4200000110.m3u8
479.82ms,内蒙古卫视,http://183.11.239.36:808/hls/60/index.m3u8
519.78ms,内蒙古卫视,http://60.16.0.216:5757/hls/41/index.m3u8
239.95ms,内蒙古卫视,https://iptv.catvod.com/live.php?id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86
238.08ms,内蒙古卫视,https://migu.188766.xyz/?migutoken=9b2b2ea7b65eb1fb01d9e2e487ed454f&id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&pp=1
796.86ms,内蒙古卫视,http://cssbyd.imwork.net:8082/hls/44/index.m3u8
486.94ms,内蒙古卫视,http://119.123.179.250:8086/hls/147/index.m3u8
463.34ms,内蒙古卫视,http://153.0.171.163:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
936.46ms,内蒙古卫视,http://112.27.235.94:8000/hls/49/index.m3u8
1177.00ms,内蒙古卫视,http://111.61.236.247:9081/hls/48/index.m3u8
2484.14ms,甘肃卫视,http://218.13.170.98:9901/tsfile/live/0141_1.m3u8
279.00ms,内蒙古卫视,https://iptv.catvod.com/live.php?id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86%E5%8F%B0
445.29ms,内蒙古卫视,https://migu.188766.xyz/?migutoken=3c1c32013554943e72bc5007d91977cb&id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&pp=1
412.80ms,内蒙古卫视,https://migu.188766.xyz/?migutoken=7cb544fc615ea66619bf3af0eab87c3d&id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&pp=1
472.52ms,内蒙古卫视,https://migu.188766.xyz/?migutoken=517fc2ced2c87ff5d24c4ef5ea37453c&id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&pp=1
437.04ms,内蒙古卫视,https://migu.188766.xyz/?migutoken=7a85e83bc0fd5c02a9b5d5a20475ece3&id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&pp=1
477.21ms,内蒙古卫视,http://218.17.33.178:53290/tsfile/live/0109_1.m3u8?key=txiptv
398.70ms,内蒙古卫视,https://migu.188766.xyz/?migutoken=afbaa638212445ea6f03f5fae20d3b98&id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&pp=1
372.45ms,内蒙古卫视,https://migu.188766.xyz/?migutoken=15ace82ee9f069d4b7d093f014a6d796&id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&pp=1
377.17ms,内蒙古卫视,https://migu.188766.xyz/?migutoken=3707dc13602dbc888547039f4a903017&id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&pp=1
268.11ms,内蒙古卫视,https://migu.188766.xyz/?migutoken=3a41b1405f4f27a89cf047f22334d131&id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&pp=1
355.40ms,内蒙古卫视,https://migu.188766.xyz/?migutoken=82f3f0f13f1026ad895a6fa815b75d76&id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&pp=1
548.07ms,内蒙古卫视,http://111.43.126.240:9003/hls/63/index.m3u8
2089.61ms,内蒙古卫视,http://8.138.7.223/tv/migu3.php?id=nmws
561.12ms,内蒙古卫视,http://183.220.107.138:4022/rtp/239.11.0.33:5140
358.78ms,内蒙古卫视,https://migu.188766.xyz/?migutoken=72a983275cbee3aa6d0001c2ab4847d3&id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&pp=1
603.15ms,内蒙古卫视,http://113.26.202.52:1299/tsfile/live/0109_1.m3u8
505.57ms,内蒙古卫视,https://migu.188766.xyz/?migutoken=b75150eb78cdba03602634aff08ef62c&id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&pp=1
409.89ms,内蒙古卫视,https://migu.188766.xyz/?migutoken=744d8cf3678c3ae4bfd36e6b9c40f815&id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&pp=1
572.13ms,内蒙古卫视,https://migu.188766.xyz/?migutoken=be0177d26cbcf0bd0c3be0d02e8badba&id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&pp=1
341.31ms,内蒙古卫视,https://migu.188766.xyz/?migutoken=8d26df904568d730e30c5ab3b773d4b0&id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&pp=1
132.10ms,内蒙古卫视,http://38.75.136.137:98/gslb/dsdqpub/nmgws.m3u8?auth=testpub
512.35ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-1.php
377.70ms,内蒙古卫视,https://migu.188766.xyz/?migutoken=9b8bf23a6b0305f1f601cef0d8f9a3a1&id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&pp=1
836.44ms,内蒙古卫视,http://120.238.94.10:9901/tsfile/live/1072_1.m3u8
517.52ms,内蒙古卫视,http://115.171.216.84:4000/rtp/225.1.8.156:8176
5449.97ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi.php
478.29ms,兵团卫视,http://114.254.34.140:18888/rtp/239.3.1.144:4120
480.37ms,兵团卫视,http://114.100.195.104:4022/rtp/238.1.78.104:6704
504.03ms,兵团卫视,http://223.198.240.9:4000/rtp/239.253.64.178:5140
495.85ms,兵团卫视,http://115.171.80.79:1688/rtp/225.1.8.167:4120
497.03ms,兵团卫视,http://123.191.12.76:1111/rtp/232.0.0.67:1234
242.11ms,兵团卫视,https://iptv.catvod.com/live.php?id=%E5%85%B5%E5%9B%A2%E5%8D%AB%E8%A7%86
517.77ms,兵团卫视,http://220.176.218.180:9000/rtp/239.252.219.107:5140
489.69ms,兵团卫视,http://183.11.239.36:808/hls/7/index.m3u8
262.42ms,兵团卫视,https://migu.188766.xyz/?migutoken=ed8840b42b648cdd4a73ffaa189b8ddf&id=%E5%85%B5%E5%9B%A2%E5%8D%AB%E8%A7%86&type=yy
521.33ms,兵团卫视,http://120.76.248.139/live/bfgd/4200000124.m3u8
903.28ms,内蒙古卫视,http://tvlist.top/jd/index.php?id=neimenggu&qt=183.224.122.114:8014
262.17ms,兵团卫视,https://iptv.catvod.com/live.php?id=%E5%85%B5%E5%9B%A2%E5%8D%AB%E8%A7%86%E5%8F%B0
330.05ms,兵团卫视,https://migu.188766.xyz/?migutoken=4017e6ef9dd3bed40958653517c75636&id=%E5%85%B5%E5%9B%A2%E5%8D%AB%E8%A7%86&type=yy
522.70ms,兵团卫视,http://111.43.126.240:9003/hls/66/index.m3u8
572.17ms,兵团卫视,http://183.220.107.138:4022/rtp/239.11.0.204:5140
245.49ms,兵团卫视,https://migu.188766.xyz/?migutoken=988b71258599e225e2c36d37c5f26f16&id=%E5%85%B5%E5%9B%A2%E5%8D%AB%E8%A7%86&type=yy
140.64ms,兵团卫视,http://38.75.136.137:98/gslb/dsdqpub/btws.m3u8?auth=testpub
573.30ms,兵团卫视,http://113.26.202.52:1299/tsfile/live/0115_1.m3u8
565.53ms,兵团卫视,http://110.80.17.38:9999/tsfile/live/0015_1.m3u8
361.61ms,兵团卫视,https://migu.188766.xyz/?migutoken=70eb0d7a614df66f9dc3a042f2fef011&id=%E5%85%B5%E5%9B%A2%E5%8D%AB%E8%A7%86&type=yy
463.26ms,兵团卫视,https://migu.188766.xyz/?migutoken=fd4fe9ab046426f8104a98ca82416575&id=%E5%85%B5%E5%9B%A2%E5%8D%AB%E8%A7%86&type=yy
1526.67ms,兵团卫视,http://218.13.170.98:9901/tsfile/live/0115_1.m3u8
470.23ms,新疆卫视,http://114.254.34.140:18888/rtp/239.3.1.48:8160
496.03ms,兵团卫视,http://115.171.216.84:4000/rtp/225.1.8.167:4120
489.82ms,新疆卫视,http://114.100.195.104:4022/rtp/238.1.78.110:6752
491.92ms,新疆卫视,http://223.198.240.9:4000/rtp/239.253.64.146:5140
477.11ms,新疆卫视,http://123.191.12.76:1111/rtp/232.0.0.18:1234
523.46ms,新疆卫视,http://115.171.80.79:1688/rtp/225.1.8.161:8160
794.47ms,兵团卫视,http://120.238.94.10:9901/tsfile/live/1080_1.m3u8
246.17ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-4.m3u8
532.47ms,新疆卫视,http://220.176.218.180:9000/rtp/239.252.219.100:5140
531.33ms,新疆卫视,http://27.191.203.215:19999/rtp/239.254.200.89:8160
538.88ms,新疆卫视,http://106.59.3.233:55555/rtp/239.200.200.62:8316
492.57ms,新疆卫视,http://219.146.95.58:59902/tsfile/live/0110_1.m3u8
495.57ms,新疆卫视,http://219.146.95.58:59902/tsfile/live/0110_1.m3u8?txiptv
135.85ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
499.93ms,新疆卫视,http://58.57.40.22:9901/tsfile/live/1055_1.m3u8
776.87ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-2.php
267.37ms,新疆卫视,https://iptv.catvod.com/live.php?id=%E6%96%B0%E7%96%86%E5%8D%AB%E8%A7%86
491.72ms,新疆卫视,http://120.76.248.139/live/bfgd/4200000150.m3u8
5526.21ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi.php
926.31ms,新疆卫视,http://36.32.174.67:60080/newlive/live/hls/47/live.m3u8
2229.89ms,兵团卫视,http://39.152.103.17:8089/tsfile/live/1094_1.m3u8?key=txiptv&playlive=1&down=1
1798.72ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi.php
271.81ms,新疆卫视,https://iptv.catvod.com/live.php?id=%E6%96%B0%E7%96%86%E5%8D%AB%E8%A7%86%E5%8F%B0
473.58ms,新疆卫视,http://218.17.33.178:53290/tsfile/live/0110_1.m3u8?key=txiptv
2112.86ms,新疆卫视,http://8.138.7.223/tv/migu3.php?id=xjws
271.41ms,新疆卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9483&tk=23a9aca1f79f
2253.24ms,新疆卫视,http://live.wjyanghu.com/live/CH1.m3u8
382.56ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi.m3u8
514.32ms,新疆卫视,http://110.80.17.38:9999/tsfile/live/0018_1.m3u8
521.50ms,新疆卫视,http://183.220.107.138:4022/rtp/239.11.0.58:5140
372.16ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-2.m3u8
337.59ms,新疆卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9276&tk=a0c4f6cfaba3
522.05ms,新疆卫视,http://111.43.126.240:9003/hls/64/index.m3u8
561.32ms,新疆卫视,http://113.26.202.52:1299/tsfile/live/0110_1.m3u8
510.99ms,新疆卫视,http://115.171.216.84:4000/rtp/225.1.8.161:8160
460.13ms,海南卫视,http://39.77.26.54:4002/rtp/239.253.254.179:8000
494.30ms,海南卫视,http://114.254.34.140:18888/rtp/239.3.1.45:8304
648.88ms,新疆卫视,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd;http://218.84.12.186:8001/hls/main/playlist.m3u8zxinjd
900.14ms,新疆卫视,http://tvlist.top/jd/index.php?id=xjws&qt=183.224.122.114:8014
488.69ms,海南卫视,http://114.100.195.104:4022/rtp/238.1.79.49:4504
504.21ms,海南卫视,http://223.198.240.9:4000/rtp/239.253.64.253:5140
184.01ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi.m3u8
489.27ms,海南卫视,http://123.191.12.76:1111/rtp/232.0.0.26:1234
516.81ms,海南卫视,http://115.171.80.79:1688/rtp/225.1.8.158:8304
538.18ms,海南卫视,http://27.191.203.215:19999/rtp/239.254.201.125:6288
644.63ms,海南卫视,http://111.162.204.109:8686/rtp/225.1.2.82:5002
507.53ms,海南卫视,http://58.57.40.22:9901/tsfile/live/1000_1.m3u8
1758.34ms,新疆卫视,http://shijiazhuangjingshi-b.synology.me:8092/hls/47/index.m3u8
670.35ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-5.php
5607.05ms,兵团卫视,http://218.13.170.98:9901/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
616.21ms,海南卫视,http://120.76.248.139/live/bfgd/4200000473.m3u8
2030.43ms,新疆卫视,http://39.152.103.17:8089/tsfile/live/1087_1.m3u8?key=txiptv&playlive=1&down=1
502.37ms,海南卫视,http://183.11.239.36:808/hls/124/index.m3u8
301.23ms,海南卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%8D%97%E5%8D%AB%E8%A7%86
253.64ms,海南卫视,https://migu.188766.xyz/?migutoken=59109d5960f47cd8f37d7396eca303f5&id=hn_hnws&type=sz
431.11ms,海南卫视,https://migu.188766.xyz/?migutoken=4d81e69f95546b140ceaf8f07db833bf&id=%E6%B5%B7%E5%8D%97%E5%8D%AB%E8%A7%86&type=yy
2221.77ms,新疆卫视,http://39.152.103.17:8089/tsfile/live/1087_1.m3u8
7359.25ms,内蒙古卫视,http://39.152.103.17:8089/tsfile/live/1085_1.m3u8?key=txiptv&playlive=1&down=1
462.56ms,海南卫视,http://sun135790.x3322.net:9901/tsfile/live/16046_1.m3u8?key=txiptv&playlive=1&authid=0
768.54ms,海南卫视,http://cssbyd.imwork.net:8082/hls/31/index.m3u8
497.55ms,海南卫视,http://119.123.179.250:8086/hls/50/index.m3u8
896.21ms,海南卫视,http://36.32.174.67:60080/newlive/live/hls/46/live.m3u8
910.41ms,海南卫视,http://111.221.137.234:44330/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0
251.36ms,海南卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
2000.53ms,海南卫视,http://39.152.103.17:8089/tsfile/live/1046_1.m3u8
565.32ms,海南卫视,http://183.220.107.138:4022/rtp/239.10.0.119:5140
462.61ms,海南卫视,http://111.43.126.240:9003/hls/53/index.m3u8
395.32ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-2.m3u8
641.25ms,海南卫视,http://61.184.46.85:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
575.26ms,海南卫视,http://183.220.107.138:4022/rtp/239.11.0.193:5140
2139.77ms,海南卫视,http://nn.7x9d.cn/地方台8563/海南.php?id=hnws&?key=txiptv
2130.79ms,海南卫视,http://nn.7x9d.cn/地方台8563/海南.php?id=hnws
2303.82ms,海南卫视,http://8.138.7.223/tv/migu3.php?id=hinws
393.07ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-6.m3u8
445.53ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-2.php
517.90ms,海南卫视,http://115.171.216.84:4000/rtp/225.1.8.158:8304
502.49ms,宁夏卫视,http://114.254.34.140:18888/rtp/239.3.1.46:8124
483.84ms,宁夏卫视,http://114.100.195.104:4022/rtp/238.1.78.109:6744
494.33ms,宁夏卫视,http://223.198.240.9:4000/rtp/239.253.64.89:5140
564.32ms,宁夏卫视,http://111.113.89.184:2000/rtp/239.121.4.94:8538
525.05ms,宁夏卫视,http://115.171.80.79:1688/rtp/225.1.8.159:8124
81.49ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-1.m3u8
515.62ms,宁夏卫视,http://123.191.12.76:1111/rtp/232.0.0.34:1234
192.43ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-8.m3u8
501.52ms,宁夏卫视,http://27.191.203.215:19999/rtp/239.254.200.87:8124
185.75ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-2.m3u8
540.62ms,宁夏卫视,http://106.59.3.233:55555/rtp/239.200.200.60:8308
485.53ms,宁夏卫视,http://cssbyd.imwork.net:8082/hls/45/index.m3u8
519.10ms,宁夏卫视,http://58.57.40.22:9901/tsfile/live/1054_1.m3u8
656.12ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-5.php
1180.67ms,海南卫视,https://www.yangshipin.cn/tv/home?pid=600002506
135.17ms,宁夏卫视,http://38.75.136.137:98/gslb/dsdqpub/nxws.m3u8?auth=testpub
266.96ms,宁夏卫视,https://iptv.catvod.com/live.php?id=%E5%AE%81%E5%A4%8F%E5%8D%AB%E8%A7%86
763.40ms,宁夏卫视,http://36.32.174.67:60080/newlive/live/hls/49/live.m3u8
829.85ms,宁夏卫视,http://120.238.94.10:9901/tsfile/live/1076_1.m3u8
378.17ms,宁夏卫视,https://migu.188766.xyz/?migutoken=31722d046d6383e451e8f08434b842f1&id=%E5%AE%81%E5%A4%8F%E5%8D%AB%E8%A7%86&type=yy
1896.29ms,海南卫视,http://43.251.226.89:8080/play/50.m3u8
462.30ms,宁夏卫视,http://153.0.171.163:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
646.02ms,宁夏卫视,http://120.76.248.139/live/bfgd/4200000118.m3u8
1226.23ms,宁夏卫视,http://111.61.236.247:9081/hls/51/index.m3u8
1256.87ms,宁夏卫视,http://113.15.109.216:59901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
504.87ms,宁夏卫视,http://60.13.52.236:65500/newlive/live/hls/46/live.m3u8
561.06ms,宁夏卫视,http://183.220.107.138:4022/rtp/239.11.0.57:5140
171.00ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-3.php
703.45ms,宁夏卫视,http://113.25.252.226:9901/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&authid=0
2141.42ms,宁夏卫视,http://8.138.7.223/tv/migu3.php?id=nxws
791.56ms,宁夏卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGoxLmp4d2x0eC5jb206ODAwMy9saW54d3MubTN1OA==
3882.58ms,海南卫视,http://218.13.170.98:9901/tsfile/live/1020_1.m3u8
519.21ms,宁夏卫视,http://115.171.216.84:4000/rtp/225.1.8.159:8124
446.95ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi.php
1044.65ms,宁夏卫视,http://39.152.103.17:8089/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&down=1
493.76ms,青海卫视,http://114.254.34.140:18888/rtp/239.3.1.44:8184
454.17ms,青海卫视,http://39.77.26.54:4002/rtp/239.253.254.195:8000
497.05ms,青海卫视,http://114.100.195.104:4022/rtp/238.1.78.102:6688
492.25ms,青海卫视,http://223.198.240.9:4000/rtp/239.253.64.46:5140
1406.24ms,宁夏卫视,http://43.251.226.89:8080/play/54.m3u8
505.96ms,青海卫视,http://115.171.80.79:1688/rtp/225.1.8.157:8184
517.62ms,青海卫视,http://123.191.12.76:1111/rtp/232.0.0.101:1234
540.50ms,青海卫视,http://220.176.218.180:9000/rtp/239.252.219.46:5140
191.23ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-5.m3u8
172.27ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-1.m3u8
237.75ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-9.m3u8
535.57ms,青海卫视,http://27.191.203.215:19999/rtp/239.254.200.85:8184
82.01ms,青海卫视,http://23.237.228.134/live8/qinghai.m3u8
521.79ms,青海卫视,http://106.59.3.233:55555/rtp/239.200.200.58:8300
245.08ms,青海卫视,https://iptv.catvod.com/live.php?id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86
131.01ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
486.97ms,青海卫视,http://58.57.40.22:9901/tsfile/live/1057_1.m3u8
356.52ms,青海卫视,https://migu.188766.xyz/?migutoken=2a6170dc03f1008efc720357eab9cf6a&id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&type=yy
238.88ms,青海卫视,https://migu.188766.xyz/?migutoken=498034b126f19c3de50143c43d9fd29c&id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&type=yy
526.52ms,青海卫视,http://113.15.109.216:59901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
635.04ms,青海卫视,http://120.76.248.139/live/bfgd/4200000111.m3u8
361.14ms,青海卫视,https://migu.188766.xyz/?migutoken=2a99e08c6f9d7c71d0f44bc80c7db170&id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&type=yy
2059.70ms,宁夏卫视,http://tvlist.top/jd/index.php?id=linxws&qt=183.224.122.114:8014
764.20ms,青海卫视,http://120.238.94.10:9901/tsfile/live/1073_1.m3u8
448.23ms,青海卫视,http://153.0.171.163:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
223.16ms,青海卫视,https://iptv.catvod.com/live.php?id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86%E5%8F%B0
1225.23ms,青海卫视,http://111.61.236.247:9081/hls/49/index.m3u8
883.09ms,青海卫视,http://tvlist.top/jd/index.php?id=qhws&qt=183.224.122.114:8014
597.15ms,青海卫视,https://piccpndali.v.myalicdn.com/audio/qinghai_2.m3u8
225.77ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-3.m3u8
559.39ms,青海卫视,http://183.220.107.138:4022/rtp/239.11.0.56:5140
174.77ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-6.m3u8
448.67ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-7.m3u8
505.10ms,青海卫视,http://113.15.109.216:59901/tsfile/live/0140_1.m3u8
101.51ms,青海卫视,http://23.237.228.134/live8/shandong.m3u8
2200.85ms,青海卫视,http://8.138.7.223/tv/migu3.php?id=qhws
541.78ms,青海卫视,http://111.43.126.240:9003/hls/59/index.m3u8
469.51ms,青海卫视,http://60.13.52.236:65500/newlive/live/hls/44/live.m3u8
480.46ms,青海卫视,http://tvtj1.jxwltx.com:8003/live1096.m3u8
519.08ms,青海卫视,http://115.171.216.84:4000/rtp/225.1.8.157:8184
384.59ms,青海卫视,https://t.freetv.fun/live/qing-hai-wei-shi-3.php
427.95ms,西藏卫视,http://114.100.195.104:4022/rtp/238.1.78.101:6680
1024.27ms,青海卫视,http://39.152.103.17:8089/tsfile/live/1082_1.m3u8?key=txiptv&playlive=1&down=1
497.54ms,西藏卫视,http://114.254.34.140:18888/rtp/239.3.1.47:8164
