更新时间,#genre#
20260622-08-44-51,url


RespoTime,whitelist,#genre#
1502.99ms,江苏卫视,http://183.11.239.36:808/hls/38/index.m3u8
535.92ms,江苏卫视,http://222.214.208.34:59901/tsfile/live/0127_1.m3u8
608.17ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi4k?streamid=375dbc290331f86f70689c85cd16e1eb&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
365.95ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-21.m3u8
119.20ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqca/jswshd.m3u8?auth=test20251009
1472.39ms,江苏卫视,http://222.140.13.12:1234/623899368
1472.74ms,江苏卫视,http://14.153.176.157:1234/623899368
358.12ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-29.m3u8
266.40ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86%E5%8F%B0
378.33ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-gao-qing.smil
1667.51ms,江苏卫视,http://182.61.15.163:80/623899368
300.35ms,江苏卫视,http://2d026c.tv.netsite.cc/proxy/1924965376/1924965376.m3u8
440.49ms,江苏卫视,http://39.165.39.49:85/tsfile/live/1129_1.m3u8?key=txiptv&playlive=1&authid=0
1622.07ms,江苏卫视,http://222.90.21.30:9901/hls/24/index.m3u8
443.58ms,江苏卫视,http://60.10.139.113:8801/hls/19/index.m3u8
480.34ms,江苏卫视,http://183.220.107.138:4022/rtp/239.11.0.76:5140
158.50ms,江苏卫视,http://198.204.228.26/live/jswshd.m3u8
382.51ms,江苏卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001700/index.m3u8?streamid=375dbc290331f86f70689c85cd16e1eb&streamkey=0bKBhLQXZpbdLfLhoAXuztnCDfMXdd4n07vg4pph65xvYWlCuc14sVFHPUrksCLNrcfjZ3zgavKeagiTWWC0n98ZVoRZHOQvtrgf2tICTK21H0fIUPAz8AGrGs3od&token=1775753773-d448db8069e56147-0-aefb335c34f6760dc7eee7e141148fe9
508.35ms,江苏卫视,http://183.220.107.138:4022/rtp/239.10.0.166:5140
859.28ms,江苏卫视,http://61.136.172.236:9901/tsfile/live/0127_1.m3u8
495.03ms,江苏卫视,http://111.43.126.240:9003/hls/38/index.m3u8
206.93ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqpub/jswshd.m3u8?auth=testpub
536.24ms,江苏卫视,http://110.80.17.38:9999/tsfile/live/0127_1.m3u8?key=txiptv
554.75ms,江苏卫视,http://222.212.84.190:54123/rtp/239.94.0.117:5140
547.49ms,江苏卫视,http://222.212.84.190:54123/rtp/239.93.0.89:5140
2302.23ms,江苏卫视,http://27.18.85.136:1234/623899368
240.77ms,江苏卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=jswshd
538.55ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-8.php
958.92ms,江苏卫视,http://116.128.243.121:9905/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
159.61ms,江苏卫视,http://192.151.150.154/live/jswshd.m3u8
806.33ms,江苏卫视,http://fuxin.yunjifei.top:999/tsfile/live/0127_1.m3u8?key=txiptv
527.23ms,江苏卫视,http://go.bkpcp.top/mg/jsws
618.86ms,江苏卫视,http://207.56.13.146:81/cdnlive/jsws.m3u8
415.37ms,江苏卫视,http://39.77.158.228:4002/rtp/239.253.254.83:8000
543.81ms,江苏卫视,http://110.80.17.38:9999/tsfile/live/0127_1.m3u8
1431.86ms,江苏卫视,http://112.27.235.94:8000/hls/32/index.m3u8
782.18ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-6.php
1158.07ms,江苏卫视,http://110.154.192.30:7788/623899368
430.50ms,浙江卫视,http://ali-xwl.cztv.com/live/channel4k2160p.m3u8
1304.31ms,江苏卫视,http://120.40.39.246:352/newlive/live/hls/22/live.m3u8
442.21ms,浙江卫视,http://39.77.159.13:4002/rtp/239.253.254.84:8000
1131.92ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-9.php
1241.93ms,江苏卫视,http://58.56.162.102:4466/newlive/live/hls/19/live.m3u8
502.84ms,浙江卫视,http://59.174.162.239:4022/rtp/239.254.96.143:8932
974.89ms,江苏卫视,http://111.231.6.102:1234/623899368
469.00ms,浙江卫视,http://60.4.30.177:8077/rtp/239.253.92.90:8020
553.76ms,浙江卫视,http://114.226.212.153:8787/rtp/239.49.8.139:6000
1359.72ms,江苏卫视,https://live.jstv.com
508.02ms,浙江卫视,http://116.2.162.41:4010/rtp/232.0.0.123:1234
532.41ms,浙江卫视,http://114.254.82.122:8888/rtp/239.3.1.137:8036
444.33ms,浙江卫视,http://39.77.24.219:4002/rtp/239.253.254.84:8000
37.88ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-3.m3u8
455.05ms,浙江卫视,http://221.220.128.207:8012/rtp/239.3.1.137:8036
42.29ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-5.m3u8
550.68ms,浙江卫视,http://114.226.212.154:8787/rtp/239.49.8.139:6000
468.01ms,浙江卫视,http://121.29.215.105:2083/rtp/239.253.92.90:8020
59.39ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-14.m3u8
48.50ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-21.m3u8
51.47ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-12.m3u8
44.46ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi.m3u8
161.76ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-11.m3u8
44.32ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-1.m3u8
530.05ms,浙江卫视,http://114.226.212.154:8787/rtp/239.49.8.20:9618
596.00ms,浙江卫视,http://1.192.241.97:8188/rtp/239.16.20.71:10710
1255.44ms,浙江卫视,http://ali-xwl.cztv.com/live/channel01720Plxw.m3u8
442.47ms,浙江卫视,http://123.118.54.216:8686/rtp/239.3.1.137:8036
82.72ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-2.m3u8
92.69ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-18.m3u8
413.37ms,浙江卫视,http://39.77.159.240:4002/rtp/239.253.254.84:8000
94.79ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-23.m3u8
87.23ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-7.m3u8
112.84ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-6.m3u8
363.34ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-4.m3u8
90.63ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-8.m3u8
88.30ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-10.m3u8
113.99ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-9.m3u8
127.79ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-13.m3u8
124.92ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-24.m3u8
102.10ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-27.m3u8
109.83ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-26.m3u8
120.79ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-25.m3u8
533.20ms,浙江卫视,http://114.226.212.155:8787/rtp/239.49.8.20:9618
549.96ms,浙江卫视,http://171.8.168.212:8800/rtp/239.16.20.71:10710
399.25ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-29.m3u8
2027.65ms,江苏卫视,http://k.061899.xyz/k.php?id=jsws
498.26ms,浙江卫视,http://183.11.239.36:808/hls/37/index.m3u8
518.04ms,浙江卫视,http://113.15.109.216:59901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
545.64ms,浙江卫视,http://58.57.40.22:9901/tsfile/live/1029_1.m3u8
1560.16ms,浙江卫视,http://114.226.212.153:8787/rtp/239.49.8.20:9618
623.43ms,浙江卫视,http://120.76.248.139/live/bfgd/4200000094.m3u8
489.08ms,浙江卫视,http://153.0.171.163:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
2708.80ms,江苏卫视,http://111.61.236.247:9081/hls/26/index.m3u8
509.91ms,浙江卫视,http://221.226.51.220:50081/newlive/live/hls/27/live.m3u8
5148.63ms,江苏卫视,http://8.138.7.223/tv/migu3.php?id=jsws
1151.92ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-16.php
272.34ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=9
1097.99ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-19.php
951.27ms,浙江卫视,http://ali-vl.cztv.com/channels/lantian/channel001/360p.m3u8
336.80ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=2
329.83ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=7
361.26ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=8
546.27ms,浙江卫视,http://222.90.21.30:9901/hls/21/index.m3u8
339.19ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=5
1166.84ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
1006.77ms,浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8
2812.58ms,浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8
160.20ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
1289.14ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8
1445.81ms,浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
1387.91ms,浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8?
520.86ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=25b7c6480cc4c9facb82d1cdf13693ec&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
481.23ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/720p.m3u8
382.45ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-1-1.m3u8
523.31ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi4k?streamid=a5b6e60170ee8c69290def1c2fe00cc8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
390.85ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-2-1.m3u8
351.57ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-19.m3u8
278.70ms,浙江卫视,http://173.208.212.130:8181/720p/zjws.m3u8
2389.23ms,浙江卫视,http://114.226.212.155:8787/rtp/239.49.8.139:6000
583.54ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-15-1.m3u8
1179.40ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=fd3b4ddfd1dabea05102cd13ed0320c1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1263.33ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=f5e7e8c75bba6951ba709e8a46ff2772&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
798.27ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi4k?streamid=664bb2d3ef43cf06ccb52c01a226593d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
368.56ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-16.m3u8
375.45ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-40.m3u8
532.28ms,浙江卫视,http://114.254.36.246:8888/rtp/239.3.1.137:8036
127.74ms,浙江卫视,http://38.75.136.137:98/gslb/dsdqca/zjwshd.m3u8?auth=test20251009
368.67ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-34.m3u8
496.56ms,浙江卫视,http://39.165.39.49:85/tsfile/live/1127_1.m3u8?key=txiptv&playlive=1&authid=0
450.28ms,浙江卫视,http://60.10.139.113:8801/hls/18/index.m3u8
177.31ms,浙江卫视,https://stream1.freetv.fun/27bde01f6e5506617bec575ba1293bfc0a149bafe1eb681562f3d956baae616a.m3u8
388.42ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-33.m3u8
389.86ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-37.m3u8
391.75ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-36.m3u8
408.46ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-38.m3u8
394.11ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-39.m3u8
395.60ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-41.m3u8
380.19ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-gao-qing.m3u8
159.38ms,浙江卫视,http://198.204.228.26/live/zjwshd.m3u8
382.29ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-gao-qing.smil
417.78ms,浙江卫视,https://epg.pw/stream/4cb4bcb7ae35f2b30dee6b1be1a2d22108c73e9bc3729826ea009821ae7af456.m3u8
242.85ms,浙江卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=zjwshd
476.13ms,浙江卫视,http://112.27.235.94:8000/hls/29/index.m3u8
473.75ms,浙江卫视,http://111.43.126.240:9003/hls/40/index.m3u8
490.91ms,浙江卫视,http://183.220.107.138:4022/rtp/239.11.0.70:5140
540.78ms,浙江卫视,http://222.212.84.190:54123/rtp/239.93.0.124:5140
560.22ms,浙江卫视,http://222.212.84.190:54123/rtp/239.94.0.118:5140
531.47ms,浙江卫视,http://110.80.17.38:9999/tsfile/live/0124_1.m3u8
780.08ms,浙江卫视,http://116.128.243.121:9905/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
411.37ms,浙江卫视,http://39.77.158.228:4002/rtp/239.253.254.84:8000
793.45ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-20.php
412.27ms,山东卫视,http://39.77.159.13:4002/rtp/239.253.254.78:8000
550.73ms,浙江卫视,http://207.56.13.146:81/cdnlive/zjws.m3u8
553.32ms,浙江卫视,http://go.bkpcp.top/mg/zjws
518.87ms,山东卫视,http://59.174.162.239:4022/rtp/239.69.1.69:10054
522.32ms,山东卫视,http://114.226.212.153:8787/rtp/239.49.8.146:6000
433.42ms,山东卫视,http://60.4.30.177:8077/rtp/239.253.92.207:8109
467.19ms,山东卫视,http://116.2.162.41:4010/rtp/232.0.0.131:1234
969.22ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-5.php
508.52ms,山东卫视,http://114.254.82.122:8888/rtp/239.3.1.209:8052
402.51ms,山东卫视,http://39.77.24.219:4002/rtp/239.253.254.78:8000
524.50ms,山东卫视,http://114.226.212.153:8787/rtp/239.49.8.7:9306
506.16ms,山东卫视,http://114.226.212.154:8787/rtp/239.49.8.146:6000
57.92ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-2.m3u8
53.53ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-5.m3u8
465.16ms,山东卫视,http://221.220.128.207:8012/rtp/239.3.1.209:8052
459.30ms,山东卫视,http://121.29.215.105:2083/rtp/239.253.92.207:8109
71.96ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi.m3u8
81.13ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-6.m3u8
89.68ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-1.m3u8
87.31ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-4.m3u8
99.42ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-7.m3u8
89.60ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-9.m3u8
89.26ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-11.m3u8
92.72ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-10.m3u8
108.90ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-12.m3u8
70.87ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-13.m3u8
78.76ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-14.m3u8
425.97ms,山东卫视,http://123.118.54.216:8686/rtp/239.3.1.209:8052
417.84ms,山东卫视,http://39.77.159.240:4002/rtp/239.253.254.78:8000
86.40ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-15.m3u8
84.07ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-17.m3u8
97.59ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-19.m3u8
90.13ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-20.m3u8
86.60ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-21.m3u8
72.97ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-24.m3u8
553.50ms,山东卫视,http://114.226.212.155:8787/rtp/239.49.8.146:6000
180.53ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-16.m3u8
519.30ms,山东卫视,http://114.226.212.155:8787/rtp/239.49.8.7:9306
542.07ms,山东卫视,http://171.8.168.212:8800/rtp/239.16.20.80:10800
400.09ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-8.m3u8
2004.03ms,浙江卫视,https://www.yangshipin.cn/tv/home?pid=600002520
395.01ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-22.m3u8
1728.58ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-14.php
170.78ms,山东卫视,http://173.208.212.130:8181/720p/sdws.m3u8
490.50ms,山东卫视,http://183.11.239.36:808/hls/43/index.m3u8
550.63ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8
549.59ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
519.83ms,山东卫视,http://120.76.248.139/live/bfgd/4200000099.m3u8
551.77ms,山东卫视,http://120.211.62.180:8000/hls/38/index.m3u8
1314.03ms,山东卫视,http://1.192.241.97:8188/rtp/239.16.20.80:10800
469.94ms,山东卫视,http://153.0.171.163:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
274.32ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
295.83ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86
308.21ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=3
474.67ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=1920e8715db79dca740ef1828b665c11&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1571.29ms,山东卫视,http://114.226.212.154:8787/rtp/239.49.8.7:9306
374.45ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
380.70ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=5
159.63ms,山东卫视,http://192.151.150.154/live/sdwshd.m3u8
164.68ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
208.09ms,山东卫视,http://38.75.136.137:98/gslb/dsdqpub/sdwshd.m3u8?auth=testpub
559.51ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=0c90580e8be097c73a218656168e35e6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1221.70ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
496.00ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=584a5648f57ec60599e05d68c502946e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2611.03ms,浙江卫视,http://cssbyd.imwork.net:8082/hls/22/index.m3u8
2759.57ms,浙江卫视,http://223.105.252.8/PLTV/4/224/3221228147/index.m3u8
1436.05ms,山东卫视,http://112.27.235.94:8000/hls/34/index.m3u8
367.16ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-32.m3u8
374.44ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-25.m3u8
364.24ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-31.m3u8
119.59ms,山东卫视,http://38.75.136.137:98/gslb/dsdqca/sdwshd.m3u8?auth=test20251009
364.10ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-29.m3u8
498.79ms,山东卫视,http://114.254.36.246:8888/rtp/239.3.1.209:8052
759.14ms,山东卫视,http://36.32.174.67:60080/newlive/live/hls/42/live.m3u8
1047.60ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=17734718ddd5e6904640c72df1fe5fa8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
375.74ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-27.m3u8
366.18ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-26.m3u8
1642.93ms,山东卫视,http://182.150.23.74:808/hls/23/index.m3u8
374.21ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-gao-qing.smil
369.85ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-gao-qing-1.m3u8
438.13ms,山东卫视,http://39.165.39.49:85/tsfile/live/1133_1.m3u8?key=txiptv&playlive=1&authid=0
434.70ms,山东卫视,http://60.10.139.113:8801/hls/25/index.m3u8
241.44ms,山东卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=sdwshd
489.41ms,山东卫视,http://221.226.51.220:50081/newlive/live/hls/34/live.m3u8
500.69ms,山东卫视,http://183.220.107.138:4022/rtp/239.11.0.73:5140
516.21ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-2.php
511.40ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8
470.19ms,山东卫视,http://153.0.171.163:85/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
555.40ms,山东卫视,http://222.212.84.190:54123/rtp/239.94.0.120:5140
558.14ms,山东卫视,http://110.80.17.38:9999/tsfile/live/0131_1.m3u8?key=txiptv
6056.00ms,浙江卫视,http://l.cztvcloud.com/channels/lantian/SXpinghu3/720p.m3u8
745.28ms,山东卫视,http://116.128.243.121:9905/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
1334.44ms,山东卫视,http://106.59.2.85:55555/rtp/239.200.200.168:8748
536.43ms,山东卫视,http://110.80.17.38:9999/tsfile/live/0131_1.m3u8
543.53ms,山东卫视,http://207.56.13.146:81/cdnlive/sdws.m3u8
670.93ms,山东卫视,http://111.61.236.247:9081/hls/31/index.m3u8
538.26ms,山东卫视,http://go.bkpcp.top/mg/sdws
1052.40ms,山东卫视,https://v.iqilu.com/live/sdtv/
417.84ms,山东卫视,http://39.77.158.228:4002/rtp/239.253.254.78:8000
412.40ms,河南卫视,http://39.77.159.13:4002/rtp/239.253.254.190:8000
515.67ms,山东卫视,http://120.40.39.246:352/newlive/live/hls/26/live.m3u8
569.59ms,河南卫视,http://114.226.212.153:8787/rtp/239.49.1.44:6000
448.53ms,河南卫视,http://60.4.30.177:8077/rtp/239.253.92.137:6144
455.26ms,河南卫视,http://116.2.162.41:4010/rtp/232.0.0.80:1234
457.25ms,河南卫视,http://39.77.24.219:4002/rtp/239.253.254.190:8000
435.23ms,河南卫视,http://121.29.215.105:2083/rtp/239.253.92.137:6144
451.85ms,河南卫视,http://221.220.128.207:8012/rtp/239.3.1.27:8128
532.98ms,河南卫视,http://114.226.212.154:8787/rtp/239.49.1.44:6000
51.83ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi.m3u8
61.96ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-2.m3u8
40.45ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-14.m3u8
541.81ms,河南卫视,http://1.192.241.97:8188/rtp/239.16.20.21:10210
53.37ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-24.m3u8
61.20ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-25.m3u8
49.80ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-28.m3u8
94.15ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-4.m3u8
84.54ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-8.m3u8
397.34ms,河南卫视,http://39.77.159.240:4002/rtp/239.253.254.190:8000
89.45ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-10.m3u8
439.76ms,河南卫视,http://123.118.54.216:8686/rtp/239.3.1.27:8128
83.99ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-12.m3u8
514.63ms,河南卫视,http://114.226.212.155:8787/rtp/239.49.1.44:6000
96.39ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-15.m3u8
87.51ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-17.m3u8
121.64ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-23.m3u8
129.80ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-20.m3u8
93.80ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-26.m3u8
89.83ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-27.m3u8
75.98ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-33.m3u8
213.93ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-19.m3u8
395.58ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-36.m3u8
2066.93ms,山东卫视,https://www.yangshipin.cn/tv/home?pid=600002513
401.09ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-7.m3u8
432.57ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-22.m3u8
1544.31ms,河南卫视,http://59.174.162.239:4022/rtp/239.69.1.168:10644
4076.57ms,山东卫视,http://8.138.7.223/tv/migu3.php?id=sdws
558.73ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8
488.98ms,河南卫视,http://183.11.239.36:808/hls/51/index.m3u8
539.18ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
665.58ms,河南卫视,http://182.150.23.74:808/hls/33/index.m3u8
559.01ms,河南卫视,http://58.57.40.22:9901/tsfile/live/1048_1.m3u8
506.84ms,河南卫视,http://153.0.171.163:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
1422.49ms,河南卫视,http://171.8.168.212:8800/rtp/239.16.20.21:10210
649.42ms,河南卫视,http://222.90.21.30:9901/hls/31/index.m3u8
1012.20ms,河南卫视,http://120.211.62.180:8000/hls/40/index.m3u8
428.70ms,河南卫视,http://60.10.139.113:8801/hls/32/index.m3u8
