更新时间,#genre#
20260727-07-25-33,url


RespoTime,whitelist,#genre#
433.33ms,CCTV13,http://111.4.59.41:60901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=0&authid=0
520.05ms,CCTV13,http://120.201.232.170:80/snctcc-tvod.tx-cdn.gitv.tv/gitv_live/G_CCTV-13-HD-265-8M/G_CCTV-13-HD-265-8M.m3u8?p=GITV&area=JS_CMCC_CP
4922.95ms,CCTV12,http://123.130.84.106:8154/tsfile/live/0012_1.m3u8
369.20ms,CCTV13,http://223.78.65.165:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
728.70ms,CCTV13,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv13
442.49ms,CCTV13,http://113.57.140.161:10081/newlive/live/hls/14/live.m3u8
98.87ms,CCTV13,http://204.12.221.218:8181/3m1080p/cctv13.m3u8
503.62ms,CCTV13,http://118.122.144.115:8888/newlive/live/hls/14/live.m3u8
5074.57ms,CCTV12,http://8.138.7.223/tv/migu3.php?id=cctv12
1102.62ms,CCTV13,https://play.kankanlive.com/live/1698423543275916.m3u8
1875.34ms,CCTV12,http://fuxin.yunjifei.top:999/tsfile/live/0012_1.m3u8?key=txiptv
5257.05ms,CCTV12,http://222.169.85.8:9901/tsfile/live/0012_1.m3u8
117.00ms,CCTV13,http://198.204.228.26/live/cctv13hd.m3u8
1239.71ms,CCTV13,http://113.15.109.216:59901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
456.35ms,CCTV13,http://221.7.175.154:8445/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
1239.89ms,CCTV13,https://event.pull.hebtv.com/jishi/cp1.m3u8
1440.67ms,CCTV13,http://222.169.85.8:9901/tsfile/live/0013_1.m3u8
455.28ms,CCTV13,http://123.118.54.216:8686/rtp/239.3.1.124:8128
1185.93ms,CCTV13,http://120.40.39.246:352/newlive/live/hls/14/live.m3u8
460.23ms,CCTV13,http://114.226.212.135:8787/rtp/239.49.1.13:6000
465.73ms,CCTV13,http://115.171.216.40:4000/rtp/225.1.8.168:8130
452.86ms,CCTV13,http://112.27.235.94:8000/hls/14/index.m3u8
450.87ms,CCTV13,http://116.128.243.121:85/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
522.43ms,CCTV13,http://1.192.240.185:8188/rtp/239.16.20.13:10130
109.53ms,CCTV13,http://173.208.212.130:8181/720p/cctv13.m3u8
178.63ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=7
475.28ms,CCTV13,http://153.0.171.163:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
423.55ms,CCTV13,https://t.freetv.fun/live/cctv-13.m3u8
203.79ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=4
485.13ms,CCTV13,http://121.237.245.33:8888/rtp/239.49.1.13:6000
463.29ms,CCTV13,http://115.171.216.32:4000/rtp/225.1.8.168:8130
216.58ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=13
186.69ms,CCTV13,https://t.freetv.fun/live/cctv13-21.m3u8
416.97ms,CCTV13,https://t.freetv.fun/live/cctv13-5.m3u8
453.01ms,CCTV13,http://183.129.255.66:8480/hls/14/index.m3u8
513.25ms,CCTV13,http://222.223.41.27:8888/hls/13/index.m3u8
463.41ms,CCTV13,http://111.196.129.242:20000/rtp/239.3.1.124:8128
235.08ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=625d6041e8ff594aef93d7ee5d8a98f3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
84.39ms,CCTV13,http://38.75.136.137:98/gslb/dsdqca/cctv13hd.m3u8?auth=test20251009
249.19ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=12
244.92ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=2
408.83ms,CCTV13,https://t.freetv.fun/live/cctv-13-3.m3u8
107.89ms,CCTV13,http://192.151.150.154/live/cctv13hd.m3u8
406.41ms,CCTV13,https://t.freetv.fun/live/cctv13-12.m3u8
195.70ms,CCTV13,https://t.freetv.fun/live/cctv13-8.m3u8
460.36ms,CCTV13,http://39.77.158.228:4002/rtp/239.253.254.175:8000
196.43ms,CCTV13,https://t.freetv.fun/live/cctv13-xin-wen-1.m3u8
485.22ms,CCTV13,https://t.freetv.fun/live/cctv-13-3.php
486.49ms,CCTV13,https://t.freetv.fun/live/cctv13-xin-wen.m3u8
524.32ms,CCTV13,https://t.freetv.fun/live/cctv-13gao-qing.m3u8
509.45ms,CCTV13,https://t.freetv.fun/live/cctv-13-6.m3u8
394.27ms,CCTV13,https://t.freetv.fun/live/cctv13-10.php
405.35ms,CCTV13,https://t.freetv.fun/live/cctv13-xin-wen-3.m3u8
406.73ms,CCTV13,https://t.freetv.fun/live/cctv13-xin-wen-2.php
395.36ms,CCTV13,https://t.freetv.fun/live/cctv-13gao-qing.smil
399.48ms,CCTV13,https://t.freetv.fun/live/cctv13-13.m3u8
249.65ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=4
396.29ms,CCTV13,https://t.freetv.fun/live/cctv13-xin-wen-4.m3u8
243.91ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=8
418.77ms,CCTV13,https://t.freetv.fun/live/cctv13-xin-wen-2.m3u8
427.94ms,CCTV13,https://t.freetv.fun/live/cctv13-xin-wen-1.php
407.47ms,CCTV13,https://t.freetv.fun/live/cctv13-9.m3u8
402.82ms,CCTV13,https://t.freetv.fun/live/cctv13-3.php
258.90ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=12
287.48ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=11
980.54ms,CCTV13,http://116.236.204.18:1234/608807423
1342.76ms,CCTV13,http://119.88.243.98:17231/608807423
340.12ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=1
341.00ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=6
521.90ms,CCTV13,http://113.25.252.226:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
302.04ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=7
347.67ms,CCTV13,https://tv.cctv.com/live/cctv13/
353.11ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=2
357.74ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=5
312.19ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=3
326.91ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=10
368.25ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=10271fee253d2d91a7fc49f708ec621e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
460.43ms,CCTV13,http://61.136.172.236:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
398.51ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=18337d7a8a925fefa6736f2af5f779a5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
450.75ms,CCTV13,https://live.catvod.com/iptv.php?id=cctv13
227.85ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV-13
377.32ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=4789b08617985dff522a8b3501a12a75&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
452.94ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=ceb09a1a782b93dd7f13c95e7bc5d37b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
387.82ms,CCTV13,http://39.165.39.49:85/tsfile/live/1084_1.m3u8?key=txiptv&playlive=1&authid=0
445.74ms,CCTV13,http://183.220.107.138:4022/rtp/239.11.0.24:5140
193.23ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=9ea97cd43bafe3b9e0250240d221d0e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
453.95ms,CCTV13,http://www.negative.top:50000/rtp/233.50.200.97:5140
530.23ms,CCTV13,https://t.freetv.fun/live/cctv13.php
767.86ms,CCTV13,http://207.56.13.146:81/cdnlive/cctv13.m3u8
1919.54ms,CCTV13,http://14.153.176.108:1234/608807423
465.60ms,CCTV13,http://110.80.17.38:9999/tsfile/live/0013_1.m3u8
508.91ms,CCTV13,http://58.56.162.102:4466/newlive/live/hls/14/live.m3u8
3559.52ms,CCTV13,http://183.11.239.36:808/hls/31/index.m3u8
713.48ms,CCTV13,http://8.135.27.147:1234/608807423
455.98ms,CCTV14,http://219.156.93.69:4022/rtp/225.1.4.80:1109
893.54ms,CCTV13,https://t.freetv.fun/live/cctv13-1.php
472.47ms,CCTV14,http://121.29.215.140:2083/rtp/239.253.92.198:6063
182.38ms,CCTV14,https://t.freetv.fun/live/cctv14-5.m3u8
911.17ms,CCTV13,https://piccpndali.v.myalicdn.com/audio/cctv13_2.m3u8
467.06ms,CCTV14,http://171.8.169.42:8800/rtp/239.16.20.14:10140
200.14ms,CCTV14,https://t.freetv.fun/live/cctv14-8.m3u8
484.50ms,CCTV14,http://183.164.237.86:8888/rtp/238.1.78.243:7816
198.69ms,CCTV14,https://t.freetv.fun/live/cctv14-3.m3u8
199.83ms,CCTV14,https://t.freetv.fun/live/cctv14-10.m3u8
208.51ms,CCTV14,https://t.freetv.fun/live/cctv14-1.m3u8
460.34ms,CCTV14,http://60.4.29.80:8077/rtp/239.253.92.198:6063
450.81ms,CCTV14,http://123.118.49.62:8686/rtp/239.3.1.65:8132
419.17ms,CCTV14,https://t.freetv.fun/live/cctv14-2.m3u8
993.52ms,CCTV13,https://t.freetv.fun/live/cctv13-2.php
1037.15ms,CCTV13,https://iptv.gstory.cn/Cinetry/608807423
1204.26ms,CCTV13,http://go.bkpcp.top/mg/cctv13
988.24ms,CCTV13,http://111.231.6.102:1234/608807423
440.51ms,CCTV14,https://t.freetv.fun/live/cctv14-9.m3u8
101.18ms,CCTV14,http://204.12.221.218:8181/3m1080p/cctv14.m3u8
137.39ms,CCTV14,http://38.75.136.137:98/gslb/dsdqpub/cctv14hd.m3u8?auth=testpub
145.56ms,CCTV14,http://38.75.136.137:98/gslb/dsdqbv/cctv14hd.m3u8?auth=test20251009
163.35ms,CCTV14,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv14hd
477.23ms,CCTV14,http://61.136.172.236:9901/tsfile/live/0014_1.m3u8
93.01ms,CCTV14,http://198.204.228.26/live/cctv14hd.m3u8
1271.97ms,CCTV13,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001328/index.m3u8?streamid=18337d7a8a925fefa6736f2af5f779a5&streamkey=0PV1gjFJAoweF882SCy6FBdvEPw33JVdsnbJ2XJj61FrIx84xKX5XcAcA50CtnKXAcpimIm85KqBii9ZJpclXUAKMaBazy29yk2QWt4AcdM9U9s1H&token=1775845512-fe1caade2e8fd2ad-0-991fa0e7a09ec87f0d2793e0a2c8b75b
472.92ms,CCTV14,http://113.15.109.216:59901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
498.14ms,CCTV14,http://www.cdnstv.com:6398/hls/14/index.m3u8
1179.06ms,CCTV13,http://119.233.255.62:1234/608807423
439.01ms,CCTV14,http://183.11.239.36:808/hls/32/index.m3u8
491.09ms,CCTV14,http://58.57.40.22:9901/tsfile/live/1014_1.m3u8
584.94ms,CCTV14,http://120.76.248.139/live/bfgd/4200000132.m3u8
569.03ms,CCTV14,https://piccpndali.v.myalicdn.com/audio/cctv14_2.m3u8
378.53ms,CCTV14,http://223.78.65.165:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
386.41ms,CCTV14,http://120.202.73.48:8888/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
447.77ms,CCTV14,http://113.90.154.189:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
439.06ms,CCTV14,http://113.57.140.161:10081/newlive/live/hls/15/live.m3u8
4745.59ms,CCTV13,http://8.138.7.223/tv/migu3.php?id=cctv13
490.61ms,CCTV14,http://bztv.tvbus.cc:8081/cdnlive/cctv14.m3u8
1574.67ms,CCTV13,http://111.8.224.6:9999/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&authid=0
868.37ms,CCTV14,https://play.kankanlive.com/live/1698423575756915.m3u8
530.12ms,CCTV14,http://61.178.227.57:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
535.32ms,CCTV14,http://104.152.209.49:8181/720p/cctv14.m3u8
1158.19ms,CCTV14,http://61.136.172.236:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
454.74ms,CCTV14,http://121.237.245.33:8888/rtp/239.49.8.56:9826
733.78ms,CCTV14,http://go.bkpcp.top/mg/cctv14
452.78ms,CCTV14,http://123.118.54.216:8686/rtp/239.3.1.65:8132
106.08ms,CCTV14,http://74.91.26.218:82/live/cctv14hd.m3u8
443.11ms,CCTV14,http://112.27.235.94:8000/hls/15/index.m3u8
521.45ms,CCTV14,http://115.171.216.40:4000/rtp/225.1.8.14:8132
1286.37ms,CCTV14,https://event.pull.hebtv.com/jishi/cp2.m3u8
491.14ms,CCTV14,http://1.192.240.185:8188/rtp/239.16.20.14:10140
479.11ms,CCTV14,http://153.0.171.163:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
107.84ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
507.98ms,CCTV14,http://222.223.41.27:8888/hls/14/index.m3u8
104.38ms,CCTV14,http://173.208.212.130:8181/1080p/cctv14.m3u8
583.20ms,CCTV14,http://182.150.23.74:808/hls/14/index.m3u8
192.30ms,CCTV14,https://t.freetv.fun/live/cctv-14-4.m3u8
473.17ms,CCTV14,http://182.37.41.46:8154/tsfile/live/0014_1.m3u8?key=txiptv
486.14ms,CCTV14,http://183.129.255.66:8480/hls/15/index.m3u8
1140.44ms,CCTV14,http://121.237.245.33:8888/rtp/239.49.8.136:6000
153.81ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV14&line=3
86.41ms,CCTV14,http://38.75.136.137:98/gslb/dsdqca/cctv14hd.m3u8?auth=test20251009
170.42ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV14&line=6
409.12ms,CCTV14,https://t.freetv.fun/live/cctv14-11.m3u8
1554.27ms,CCTV14,http://120.40.39.246:352/newlive/live/hls/15/live.m3u8
207.98ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV14&line=4
408.85ms,CCTV14,https://t.freetv.fun/live/cctv14-6.m3u8
399.19ms,CCTV14,https://t.freetv.fun/live/cctv14-12.m3u8
84.81ms,CCTV14,http://38.75.136.137:98/gslb/dsdqca/chcdzdyhd.m3u8?auth=test20251009
720.80ms,CCTV14,http://www.negative.top:50000/rtp/233.50.200.103:5140
458.28ms,CCTV14,http://111.196.129.242:20000/rtp/239.3.1.65:8132
418.10ms,CCTV14,https://t.freetv.fun/live/cctv-14-5.m3u8
107.77ms,CCTV14,http://107.150.60.122/live/cctv14hd.m3u8
423.62ms,CCTV14,https://t.freetv.fun/live/cctv-14gao-qing.smil
248.61ms,CCTV14,https://tv.cctv.com/live/cctvchild/
1202.95ms,CCTV14,http://114.226.212.135:8787/rtp/239.49.8.56:9826
427.97ms,CCTV14,https://t.freetv.fun/live/cctv-14gao-qing.m3u8
414.56ms,CCTV14,https://t.freetv.fun/live/cctv14-1-1.m3u8
206.73ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV14
1806.35ms,CCTV14,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv14
1504.30ms,CCTV14,http://114.226.212.135:8787/rtp/239.49.8.136:6000
217.34ms,CCTV14,https://iptv.catvod.com/live.php?id=CCTV-14
402.03ms,CCTV14,https://t.freetv.fun/live/cctv14-1-1.php
105.01ms,CCTV14,http://173.208.212.130:8181/720p/cctv14.m3u8
272.38ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=3
454.65ms,CCTV14,http://39.77.158.228:4002/rtp/239.253.254.236:8000
266.71ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=7
260.32ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=9
465.26ms,CCTV14,http://118.193.115.2:9901/tsfile/live/0014_1.m3u8?key=txiptv
296.05ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=6
438.04ms,CCTV14,https://t.freetv.fun/live/cctv14-9.php
298.39ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=4
300.40ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=8
317.82ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=5
302.07ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=1
310.81ms,CCTV14,https://iptv.catvod.com/catvod?id=CCTV14&line=2
121.20ms,CCTV14,https://cdn16.163189.xyz/163189/48c68d50752edc12
392.85ms,CCTV14,http://39.165.39.49:85/tsfile/live/1085_1.m3u8?key=txiptv&playlive=1&authid=0
449.51ms,CCTV14,http://183.220.107.138:4022/rtp/239.11.0.114:5140
505.02ms,CCTV14,https://t.freetv.fun/live/cctv14-6.php
1342.35ms,CCTV14,http://119.88.243.98:17231/624878440
477.88ms,CCTV14,http://58.56.162.102:4466/newlive/live/hls/15/live.m3u8
663.90ms,CCTV14,http://113.25.252.226:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
597.82ms,CCTV14,http://drive.mxmy.net:8888/udp/239.3.1.65:8132
502.61ms,CCTV14,http://222.214.208.34:59901/tsfile/live/0014_1.m3u8
646.10ms,CCTV14,https://live.264788.xyz/channel/cctv14?streamid=c1b1baab75f3bdd8eece6892ec6b0c8b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
716.71ms,CCTV14,https://live.264788.xyz/channel/cctv14?streamid=f0870d5670f7b591427c91bcb34e55d4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
431.90ms,CCTV14,https://live.264788.xyz/channel/cctv14?streamid=cabc817805412b81748c942b2dcb39c5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
705.82ms,CCTV14,https://live.264788.xyz/channel/cctv14?streamid=d97345047af477cfec39d9d99a9e62f8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
356.19ms,CCTV14,https://live.264788.xyz/channel/cctv14?streamid=dea6e23e9d7b5317f3605c247aaba891&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
347.30ms,CCTV14,https://live.264788.xyz/channel/cctv14?streamid=62f8056147d37ab75d0da292d40c0418&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
694.55ms,CCTV14,http://8.135.27.147:1234/624878440
780.50ms,CCTV14,https://t.freetv.fun/live/cctv14-3.php
207.35ms,CCTV15,https://t.freetv.fun/live/cctv15-1.m3u8
184.22ms,CCTV15,https://t.freetv.fun/live/cctv15-12.m3u8
194.19ms,CCTV15,https://t.freetv.fun/live/cctv15.m3u8
187.72ms,CCTV15,https://t.freetv.fun/live/cctv15-3.m3u8
982.84ms,CCTV14,http://116.236.204.18:1234/624878440
184.13ms,CCTV15,https://t.freetv.fun/live/cctv15-8.m3u8
448.89ms,CCTV15,http://219.156.93.69:4022/rtp/225.1.4.216:1269
446.82ms,CCTV15,http://121.29.215.140:2083/rtp/239.253.93.154:6322
181.68ms,CCTV15,https://t.freetv.fun/live/cctv15-10.m3u8
457.02ms,CCTV15,http://183.164.237.86:8888/rtp/238.1.78.222:7648
417.21ms,CCTV15,https://t.freetv.fun/live/cctv15-4.m3u8
194.49ms,CCTV15,https://t.freetv.fun/live/cctv15-11.m3u8
498.84ms,CCTV15,http://171.8.169.42:8800/rtp/239.16.20.15:10150
469.21ms,CCTV15,http://60.4.29.80:8077/rtp/239.253.93.154:6322
453.48ms,CCTV15,http://123.118.49.62:8686/rtp/239.3.1.153:8136
185.70ms,CCTV15,https://t.freetv.fun/live/cctv-15.m3u8
773.45ms,CCTV14,http://fuxin.yunjifei.top:999/tsfile/live/0014_1.m3u8?key=txiptv
454.02ms,CCTV15,http://112.27.235.94:8000/hls/16/index.m3u8
3921.22ms,CCTV14,http://8.138.7.223/tv/migu3.php?id=cctv14
153.53ms,CCTV15,http://38.75.136.137:98/gslb/dsdqpub/cctv15hd.m3u8?auth=testpub
518.59ms,CCTV15,http://222.134.245.16:9901/tsfile/live/0015_1.m3u8
439.26ms,CCTV15,http://183.11.239.36:808/hls/102/index.m3u8
475.61ms,CCTV15,http://113.15.109.216:59901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
106.17ms,CCTV15,http://198.204.228.26/live/cctv15hd.m3u8
509.51ms,CCTV15,http://www.cdnstv.com:6398/hls/15/index.m3u8
477.16ms,CCTV15,http://58.57.40.22:9901/tsfile/live/1015_1.m3u8
107.75ms,CCTV15,http://204.12.221.218:8181/3m1080p/cctv15.m3u8
158.22ms,CCTV15,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv15hd
490.03ms,CCTV15,http://61.136.172.236:9901/tsfile/live/0015_1.m3u8
90.26ms,CCTV15,http://192.151.150.154/live/cctv15hd.m3u8
1348.56ms,CCTV14,http://119.233.255.62:1234/624878440
838.64ms,CCTV15,http://120.76.248.139/live/bfgd/4200000133.m3u8
1507.82ms,CCTV14,http://182.61.15.163:80/624878440
404.86ms,CCTV15,http://120.201.232.170:80/snctcc-tvod.tx-cdn.gitv.tv/gitv_live/G_CCTV-15/G_CCTV-15.m3u8?p=GITV&area=JS_CMCC_CP
432.88ms,CCTV15,http://111.4.59.41:60901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=0&authid=0
462.41ms,CCTV15,http://bztv.tvbus.cc:8081/cdnlive/cctv15.m3u8
455.12ms,CCTV15,http://113.57.140.161:10081/newlive/live/hls/16/live.m3u8
484.32ms,CCTV15,http://111.8.177.168:9901/tsfile/live/1091_1.m3u8?key=txiptv&playlive=1&authid=0
981.23ms,CCTV15,https://play.kankanlive.com/live/1698423607826914.m3u8
545.68ms,CCTV15,http://61.178.227.57:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
421.93ms,CCTV15,http://120.202.73.48:8888/tsfile/live/0015_1.m3u8?key=txiptv&playlive=0&authid=0
196.93ms,CCTV15,https://t.freetv.fun/live/cctv15-7.m3u8
760.27ms,CCTV15,http://go.bkpcp.top/mg/cctv15
777.87ms,CCTV15,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv15
1836.25ms,CCTV14,https://iptv.gstory.cn/Cinetry/624878440
1235.65ms,CCTV15,http://61.136.172.236:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
1380.07ms,CCTV15,http://123.130.84.106:8154/tsfile/live/0015_1.m3u8
414.26ms,CCTV15,https://t.freetv.fun/live/cctv15-5.m3u8
103.61ms,CCTV15,http://173.208.212.130:8181/1080p/cctv15.m3u8
667.53ms,CCTV15,http://104.152.209.49:8181/720p/cctv15.m3u8
130.29ms,CCTV15,http://38.75.136.137:98/gslb/dsdqbv/cctv15hd.m3u8?auth=test20251009
1935.85ms,CCTV14,http://111.8.224.6:9999/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&authid=0
456.52ms,CCTV15,http://123.118.54.216:8686/rtp/239.3.1.153:8136
487.69ms,CCTV15,http://106.59.3.171:55555/rtp/239.200.201.112:8496
469.15ms,CCTV15,http://115.171.216.32:4000/rtp/225.1.8.74:8136
106.29ms,CCTV15,http://107.150.60.122/live/cctv15hd.m3u8
456.55ms,CCTV15,http://1.192.240.185:8188/rtp/239.16.20.15:10150
191.27ms,CCTV15,https://iptv.catvod.com/live.php?id=CCTV15&line=3
161.56ms,CCTV15,https://live.264788.xyz/channel/cctv15?streamid=6cb793152bc3feaeb0d36b1f78734e29&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
464.44ms,CCTV15,http://153.0.171.163:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
203.05ms,CCTV15,https://iptv.catvod.com/live.php?id=CCTV15&line=4
184.63ms,CCTV15,https://iptv.catvod.com/live.php?id=CCTV15&line=5
104.19ms,CCTV15,https://xykt-fix.github.io/play/a02e/index.m3u8
195.09ms,CCTV15,https://iptv.catvod.com/live.php?id=CCTV15
455.78ms,CCTV15,http://111.196.129.242:20000/rtp/239.3.1.153:8136
2534.99ms,CCTV14,http://114.226.212.140:8787/rtp/239.49.8.56:9826
1509.60ms,CCTV15,http://113.90.154.189:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
169.17ms,CCTV15,https://live.264788.xyz/channel/cctv15?streamid=b4f89c876ad7c8ac4af8056de8e12c84&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1946.39ms,CCTV15,http://gmxw.7766.org:808/hls/102/index.m3u8
464.07ms,CCTV15,http://39.77.158.228:4002/rtp/239.253.254.170:8000
416.89ms,CCTV15,https://t.freetv.fun/live/cctv15-6.m3u8
91.68ms,CCTV15,http://38.75.136.137:98/gslb/dsdqca/cctv15hd.m3u8?auth=test20251009
6218.78ms,CCTV13,https://ldncctvwbcdcnc.v.wscdns.com/ldncctvwbcd/cdrmldcctv13_1/index.m3u8
97.99ms,CCTV15,http://38.75.136.137:98/gslb/dsdqca/chcymdyhd.m3u8?auth=test20251009
85.63ms,CCTV15,http://38.75.136.137:98/gslb/dsdqca/jxwshd.m3u8?auth=test20251009
529.43ms,CCTV15,http://222.223.41.27:8888/hls/15/index.m3u8
414.22ms,CCTV15,https://t.freetv.fun/live/cctv15-23.m3u8
405.19ms,CCTV15,https://t.freetv.fun/live/cctv-15-4.m3u8
408.52ms,CCTV15,https://t.freetv.fun/live/cctv15-1-1.php
400.69ms,CCTV15,https://t.freetv.fun/live/cctv-15-6.m3u8
411.86ms,CCTV15,https://t.freetv.fun/live/cctv-15-5.m3u8
211.31ms,CCTV15,https://iptv.catvod.com/catvod?id=CCTV15%E9%9F%B3%E4%B9%90&line=1
419.64ms,CCTV15,https://t.freetv.fun/live/cctv-15gao-qing.smil
423.87ms,CCTV15,https://t.freetv.fun/live/cctv-15gao-qing.m3u8
1265.22ms,CCTV15,http://115.171.216.40:4000/rtp/225.1.8.74:8136
1459.90ms,CCTV15,http://114.226.212.135:8787/rtp/239.49.1.15:6000
191.02ms,CCTV15,https://iptv.catvod.com/catvod?id=CCTV15&line=7
209.08ms,CCTV15,https://iptv.catvod.com/catvod?id=CCTV15&line=4
422.85ms,CCTV15,https://t.freetv.fun/live/cctv15-24.m3u8
300.18ms,CCTV15,https://iptv.catvod.com/catvod?id=CCTV15&line=5
338.49ms,CCTV15,https://iptv.catvod.com/catvod?id=CCTV15&line=6
170.89ms,CCTV15,https://live.264788.xyz/channel/cctv15?streamid=0168b85cf8f8079b99ecc4b3d00b20d2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
389.61ms,CCTV15,http://39.165.39.49:85/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
1516.52ms,CCTV15,http://58.56.162.102:4466/newlive/live/hls/16/live.m3u8
452.65ms,CCTV15,http://183.220.107.138:4022/rtp/239.11.0.26:5140
