更新时间,#genre#
20260831-10-06-34,url


RespoTime,whitelist,#genre#
453.58ms,CCTV5+,http://183.129.255.66:8480/hls/6/index.m3u8
1144.72ms,CCTV5+,http://120.238.94.82:9901/tsfile/live/1030_1.m3u8
1142.69ms,CCTV5+,http://119.233.255.62:1234/641886773
103.30ms,CCTV5+,http://74.91.26.218:82/live/cctv5p.m3u8
1125.64ms,CCTV5+,http://222.134.19.49:8090/641886773
170.94ms,CCTV5+,https://live.264788.xyz/channel/cctv5p?streamid=98657a78f17179c4239d0009df18455c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
692.29ms,CCTV5+,http://47.120.5.28:1234/641886773
267.26ms,CCTV5+,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5p
1181.14ms,CCTV5+,http://124.221.146.169:7001/641886773
1196.35ms,CCTV5+,http://121.29.157.193:7788/641886773
176.50ms,CCTV5+,https://live.264788.xyz/channel/cctv5p?streamid=223e1dc8d7606f14f535ccfca40dd137&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
190.54ms,CCTV5+,https://live.264788.xyz/channel/cctv5p?streamid=b6e4f70849be6fef32dc1c569e8a5254&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
203.74ms,CCTV5+,http://173.208.212.130:8181/1080p/cctv5p.m3u8
233.53ms,CCTV5+,http://204.12.221.218:8181/3m1080p/cctv5p.m3u8
218.69ms,CCTV5+,https://live.264788.xyz/channel/cctv5p?streamid=f8f1d72e30c98f67e9d9b7abe956d039&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1249.25ms,CCTV5+,http://14.118.89.10:7788/641886773
1083.51ms,CCTV5+,http://113.98.11.46:3000/641886773
1103.10ms,CCTV5+,http://45.78.61.93:1234/641886773
1161.45ms,CCTV5+,http://47.119.24.76:59093/641886773
340.77ms,CCTV5+,http://39.165.39.49:85/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&authid=0
380.53ms,CCTV5+,http://183.220.107.138:4022/rtp/239.11.0.241:5140
415.59ms,CCTV5+,http://drive.mxmy.net:8888/udp/239.3.1.130:8004
461.41ms,CCTV5+,http://118.193.115.2:9901/tsfile/live/0141_1.m3u8?key=txiptv
487.61ms,CCTV5+,http://182.37.41.46:8154/tsfile/live/0016_1.m3u8?key=txiptv
639.07ms,CCTV5+,https://piccpndali.v.myalicdn.com/audio/cctv5plus_2.m3u8
605.55ms,CCTV5+,https://iptv.gstory.cn/Cinetry/641886773
709.76ms,CCTV5+,http://fuxin.yunjifei.top:999/tsfile/live/0016_1.m3u8?key=txiptv
680.19ms,CCTV5+,http://8.135.27.147:1234/641886773
147.05ms,CCTV中视购物,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV09.m3u8
548.27ms,CCTV5+,http://182.150.23.74:808/hls/16/index.m3u8
771.19ms,CCTV5+,http://207.56.13.146:81/cdnlive/cctv5p.m3u8
2201.37ms,CCTV5+,http://www.ikerobot.com:1234/641886773
399.58ms,CCTV中学生,http://183.11.239.36:808/hls/24/index.m3u8
2679.26ms,CCTV5+,https://live.chinacert.cftest5.cn/cnmg/live/641886773
555.73ms,CCTV书画,http://120.76.248.139/live/bfgd/4200000180.m3u8
2379.48ms,CCTV5+,http://222.213.105.65:7788/641886773
1122.25ms,CCTV5+,http://116.236.204.18:1234/641886773
3020.57ms,CCTV5+,http://120.48.113.49:6006/641886773
1071.91ms,CCTV书画,http://183.11.239.36:808/hls/33/index.m3u8
1268.89ms,CCTV+1,https://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL1.smil/playlist.m3u8
1294.22ms,CCTV+2,https://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL2.smil/playlist.m3u8
1177.34ms,CCTV中学生,http://119.233.255.62:1234/708869532
397.19ms,CCTV老故事,http://183.11.239.36:808/hls/26/index.m3u8
215.31ms,CCTV老故事,http://204.12.221.218:8181/3m1080p/lgs.m3u8
677.95ms,CCTV中学生,http://47.120.5.28:1234/708869532
118.10ms,CCTV老故事,http://38.75.136.137:98/gslb/dsdqpub/lgs.m3u8?auth=testpub
703.61ms,CCTV中学生,http://223.83.177.142:1234/708869532
308.96ms,CCTV老故事,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=lgs
1868.17ms,CCTV中学生,http://120.48.113.49:6006/708869532
1693.23ms,CCTV中学生,http://222.134.19.49:8090/708869532
1707.08ms,CCTV中学生,http://124.221.146.169:7001/708869532
1972.84ms,CCTV中学生,http://14.118.89.10:7788/708869532
1947.61ms,CCTV中学生,http://222.213.105.65:7788/708869532
2069.55ms,CCTV中学生,http://121.29.157.193:7788/708869532
1791.65ms,CCTV中学生,http://47.119.24.76:59093/708869532
1760.81ms,CCTV中学生,http://45.78.61.93:1234/708869532
1787.12ms,CCTV中学生,http://113.98.11.46:3000/708869532
2431.34ms,CCTV中学生,https://live.chinacert.cftest5.cn/cnmg/live/708869532
1069.24ms,CCTV老故事,http://119.233.255.62:1234/884121956
2175.67ms,CCTV中学生,http://www.ikerobot.com:1234/708869532
1284.53ms,CCTV老故事,http://120.48.113.49:6006/884121956
121.33ms,CCTV发现之旅,http://38.75.136.137:98/gslb/dsdqpub/fxzl.m3u8?auth=testpub
1103.41ms,CCTV老故事,http://124.221.146.169:7001/884121956
1212.88ms,CCTV老故事,http://222.134.19.49:8090/884121956
1247.15ms,CCTV老故事,http://121.29.157.193:7788/884121956
1202.52ms,CCTV老故事,http://www.ikerobot.com:1234/884121956
301.19ms,CCTV发现之旅,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=fxzl
1146.39ms,CCTV老故事,http://14.118.89.10:7788/884121956
863.44ms,CCTV老故事,http://47.120.5.28:1234/884121956
1068.24ms,CCTV老故事,http://113.98.11.46:3000/884121956
3566.92ms,CCTV中学生,http://8.138.7.223/tv/migu3.php?id=zxs
1104.70ms,CCTV老故事,http://47.119.24.76:59093/884121956
1166.16ms,CCTV老故事,http://222.213.105.65:7788/884121956
1292.46ms,CCTV老故事,http://45.78.61.93:1234/884121956
1200.77ms,CCTV老故事,http://223.83.177.142:1234/884121956
1228.58ms,CCTV发现之旅,http://119.233.255.62:1234/624878970
1300.12ms,CCTV发现之旅,http://120.48.113.49:6006/624878970
1106.62ms,CCTV发现之旅,http://124.221.146.169:7001/624878970
1153.51ms,CCTV发现之旅,http://222.134.19.49:8090/624878970
1170.76ms,CCTV发现之旅,http://121.29.157.193:7788/624878970
5211.07ms,CCTV5+,http://123.130.84.106:8154/tsfile/live/0016_1.m3u8
666.80ms,CCTV发现之旅,http://47.120.5.28:1234/624878970
1125.31ms,CCTV发现之旅,http://www.ikerobot.com:1234/624878970
161.20ms,CCTV文化精品,https://live.264788.xyz/channel/yangshiwenhuajingpin?streamid=bc185d1ef1e528922e83efd845006277&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
697.17ms,CCTV发现之旅,http://223.83.177.142:1234/624878970
1157.64ms,CCTV发现之旅,http://14.118.89.10:7788/624878970
119.50ms,CCTV文化精品,http://38.75.136.137:98/gslb/dsdqpub/ysjp.m3u8?auth=testpub
1175.37ms,CCTV发现之旅,http://222.213.105.65:7788/624878970
3769.76ms,CCTV老故事,http://8.138.7.223/tv/migu3.php?id=lgs
135.97ms,CCTV文化精品,https://live.264788.xyz/channel/yangshiwenhuajingpin?streamid=618d33181dba2b51e9d3752d73d737b8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
205.01ms,CCTV文化精品,http://107.150.60.122/live/ysjp.m3u8
437.80ms,CCTV文化精品,http://60.4.28.19:8077/rtp/239.253.93.175:6439
453.61ms,CCTV文化精品,http://106.59.2.152:55555/rtp/239.200.200.92:8028
206.19ms,CCTV文化精品,http://192.151.150.154/live/ysjp.m3u8
1140.91ms,CCTV发现之旅,http://45.78.61.93:1234/624878970
201.24ms,CCTV文化精品,http://173.208.212.130:8181/720p/ysjp.m3u8
478.18ms,CCTV文化精品,http://124.112.241.196:4022/rtp/238.1.79.54:4568
318.92ms,CCTV文化精品,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=ysjp
396.60ms,CCTV文化精品,http://183.11.239.36:808/hls/97/index.m3u8
1164.65ms,CCTV发现之旅,http://113.98.11.46:3000/624878970
1246.33ms,CCTV发现之旅,http://47.119.24.76:59093/624878970
205.51ms,CCTV风云剧场,https://live.264788.xyz/channel/fengyunjuchang?streamid=31e7b5b7032d25dd215a4069cdee1a48&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
119.93ms,CCTV风云剧场,http://38.75.136.137:98/gslb/dsdqpub/fyjc.m3u8?auth=testpub
206.38ms,CCTV风云剧场,http://173.208.212.130:8181/720p/fyjc.m3u8
146.35ms,CCTV风云剧场,https://live.264788.xyz/channel/fengyunjuchang?streamid=fb9584fe15e1e0bb2a733656352904fe&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
411.13ms,CCTV风云剧场,http://124.112.189.1:4022/rtp/238.1.79.62:4632
207.59ms,CCTV风云剧场,http://107.150.60.122/live/fyjc.m3u8
436.04ms,CCTV风云剧场,http://60.4.28.19:8077/rtp/239.253.93.251:6429
300.09ms,CCTV风云剧场,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=fyjc
396.27ms,CCTV风云剧场,http://183.11.239.36:808/hls/95/index.m3u8
667.60ms,CCTV文化精品,http://104.152.209.49:8181/720p/ysjp.m3u8
387.33ms,CCTV风云剧场,http://183.220.107.138:4022/rtp/239.10.0.203:5140
399.99ms,CCTV兵器科技,http://124.112.189.1:4022/rtp/238.1.79.56:4584
773.51ms,CCTV文化精品,http://207.56.13.146:81/cdnlive/ysjp.m3u8
234.14ms,CCTV兵器科技,https://live.264788.xyz/channel/bingqikeji?streamid=6fc55a0966bdad1e1cdf39a4d37dd776&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
208.86ms,CCTV兵器科技,https://live.264788.xyz/channel/bingqikeji?streamid=530cb4e58bbc48b7fc26f5e0a2e47966&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
670.78ms,CCTV风云剧场,http://104.152.209.49:8181/720p/fyjc.m3u8
442.57ms,CCTV兵器科技,http://60.4.28.19:8077/rtp/239.253.93.47:6435
514.29ms,CCTV风云剧场,http://207.56.13.146:81/cdnlive/fyjc.m3u8
119.80ms,CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/gfjs.m3u8?auth=testpub
458.51ms,CCTV兵器科技,http://106.59.2.152:55555/rtp/239.200.200.91:8036
1448.18ms,CCTV文化精品,http://124.112.189.1:4022/rtp/238.1.79.54:4568
770.09ms,CCTV风云剧场,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001650/index.m3u8?streamid=31e7b5b7032d25dd215a4069cdee1a48&streamkey=092SzM8qh4GNZmZA3rm8J5tyW0EBV9e1AcX3sOzPl60Tq40QwOQfr22hYT4Oi6v014YyjkURGvT8w8zB2Bg7NMOzBw6DeNLMEQIayEUyn5osgQLPrBIXv36KIO42&token=1775754322-08f47393d1a6d3c0-0-3f3c56613652db4d2f081625481d962a
204.50ms,CCTV兵器科技,http://173.208.212.130:8181/720p/gfjs.m3u8
201.53ms,CCTV兵器科技,http://192.151.150.154/live/gfjs.m3u8
300.41ms,CCTV兵器科技,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gfjs
1079.51ms,CCTV风云剧场,http://124.112.241.196:4022/rtp/238.1.79.62:4632
1155.22ms,CCTV风云剧场,http://106.59.2.152:55555/rtp/239.200.200.84:8016
420.77ms,CCTV兵器科技,http://207.56.13.146:81/cdnlive/gfjs.m3u8
426.59ms,CCTV第一剧场,http://60.4.28.19:8077/rtp/239.253.93.138:6428
444.72ms,CCTV第一剧场,http://106.59.2.152:55555/rtp/239.200.200.82:8004
408.49ms,CCTV第一剧场,http://124.112.241.196:4022/rtp/238.1.79.63:4640
421.95ms,CCTV第一剧场,https://live.264788.xyz/channel/diyijuchang?streamid=d81e188b59ece96b7e8f1ce34aea3ef8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3202.47ms,CCTV发现之旅,https://live.chinacert.cftest5.cn/cnmg/live/624878970
208.69ms,CCTV第一剧场,http://107.150.60.122/live/dyjc.m3u8
122.03ms,CCTV第一剧场,http://38.75.136.137:98/gslb/dsdqpub/dyjc.m3u8?auth=testpub
948.58ms,CCTV兵器科技,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001610/index.m3u8?streamid=530cb4e58bbc48b7fc26f5e0a2e47966&streamkey=01vY5fRxC8VyKflowXIjpDe18KG4zb4IJYt7IRjkmP139PykAFJm2e4f2ggI7qaYyYDdV2jg7DGq8J4XWj9dVR3dpcOhYSRLSKkLA4lKNSIEwluGcrMvak9&token=1775754372-8861cea21b137ebe-0-f503dcc0151e7ea385857ea5cfa73aa0
311.73ms,CCTV第一剧场,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=dyjc
412.45ms,CCTV第一剧场,http://183.11.239.36:808/hls/98/index.m3u8
1426.78ms,CCTV兵器科技,http://124.112.241.196:4022/rtp/238.1.79.56:4584
210.82ms,CCTV第一剧场,http://173.208.212.130:8181/720p/dyjc.m3u8
1421.27ms,CCTV兵器科技,http://183.11.239.36:808/hls/21/index.m3u8
1909.60ms,CCTV风云剧场,https://gd202.tv1288.xyz/tsfile/live/1049_1.m3u8
711.67ms,CCTV第一剧场,http://104.152.209.49:8181/720p/dyjc.m3u8
1286.59ms,CCTV第一剧场,https://live.264788.xyz/channel/diyijuchang?streamid=e9b0fb1ca135a4aeae12944494883794&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1501.05ms,CCTV第一剧场,http://124.112.189.1:4022/rtp/238.1.79.63:4640
452.68ms,CCTV央视台球,http://124.112.189.1:4022/rtp/238.1.79.59:4608
420.78ms,CCTV央视台球,http://60.4.28.19:8077/rtp/239.253.93.231:6409
737.55ms,CCTV第一剧场,http://207.56.13.146:81/cdnlive/dyjc.m3u8
4655.15ms,CCTV发现之旅,http://8.138.7.223/tv/migu3.php?id=fxzl
207.67ms,CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
456.44ms,CCTV央视台球,http://106.59.2.152:55555/rtp/239.200.200.135:8076
117.86ms,CCTV央视台球,http://38.75.136.137:98/gslb/dsdqpub/ystq.m3u8?auth=testpub
920.78ms,CCTV第一剧场,https://gd202.tv1288.xyz/tsfile/live/1047_1.m3u8
434.28ms,CCTV央视台球,http://124.112.241.196:4022/rtp/238.1.79.59:4608
406.48ms,CCTV央视台球,http://183.11.239.36:808/hls/73/index.m3u8
302.92ms,CCTV央视台球,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=ystq
190.55ms,CCTV央视台球,https://live.264788.xyz/channel/yangshitaiqiu?streamid=9679c6066eaea41803687ab95ac160aa&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
205.20ms,CCTV央视台球,http://173.208.212.130:8181/720p/ystq.m3u8
511.86ms,CCTV央视台球,http://207.56.13.146:81/cdnlive/ystq.m3u8
474.34ms,CCTV风云足球,http://124.112.189.1:4022/rtp/238.1.79.57:4592
450.29ms,CCTV风云足球,http://60.4.28.19:8077/rtp/239.253.93.254:6432
457.32ms,CCTV风云足球,http://106.59.2.152:55555/rtp/239.200.200.88:8020
429.55ms,CCTV风云足球,http://124.112.241.196:4022/rtp/238.1.79.57:4592
309.27ms,CCTV风云足球,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=fyzq
404.41ms,CCTV风云足球,http://120.76.248.139/live/bfgd/4200000225.m3u8
119.44ms,CCTV风云足球,http://38.75.136.137:98/gslb/dsdqpub/fyzq.m3u8?auth=testpub
185.73ms,CCTV风云足球,https://live.264788.xyz/channel/fengyunzuqiu?streamid=927ac8a2bbea16a44fbdc8cd59deabc8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
172.97ms,CCTV风云足球,https://live.264788.xyz/channel/fengyunzuqiu?streamid=d6252ab5e983d48dbbb244d84a4c99a6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
440.61ms,CCTV风云足球,http://207.56.13.146:81/cdnlive/fyzq.m3u8
206.69ms,CCTV风云足球,http://107.150.60.122/live/fyzq.m3u8
407.16ms,CCTV世界地理,http://124.112.189.1:4022/rtp/238.1.79.60:4616
1464.41ms,CCTV风云足球,http://183.11.239.36:808/hls/133/index.m3u8
827.44ms,CCTV风云足球,http://104.152.209.49:8181/720p/fyzq.m3u8
444.69ms,CCTV世界地理,http://60.4.28.19:8077/rtp/239.253.92.131:6113
458.91ms,CCTV世界地理,http://124.112.241.196:4022/rtp/238.1.79.60:4616
307.05ms,CCTV世界地理,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=sjdl
110.69ms,CCTV世界地理,http://38.75.136.137:98/gslb/dsdqpub/sjdl.m3u8?auth=testpub
396.08ms,CCTV世界地理,http://183.11.239.36:808/hls/11/index.m3u8
1126.30ms,CCTV世界地理,http://106.59.2.152:55555/rtp/239.200.200.130:8012
181.83ms,CCTV世界地理,https://live.264788.xyz/channel/shijiedili?streamid=4db73bb90b7af6eb8506496390bb0d93&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
519.78ms,CCTV世界地理,http://120.76.248.139/live/bfgd/4200000177.m3u8
204.26ms,CCTV世界地理,http://192.151.150.154/live/sjdl.m3u8
204.19ms,CCTV世界地理,http://107.150.60.122/live/sjdl.m3u8
380.52ms,CCTV世界地理,http://183.220.107.138:4022/rtp/239.10.0.190:5140
438.20ms,CCTV风云音乐,http://124.112.189.1:4022/rtp/238.1.79.64:4648
177.49ms,CCTV风云音乐,https://live.264788.xyz/channel/fengyunyinyue?streamid=be37d16b874e7ba11dd383d7ecd75752&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
160.90ms,CCTV风云音乐,https://live.264788.xyz/channel/fengyunyinyue?streamid=1b41fb9153cba3ee19bd5d1b323da27e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
436.83ms,CCTV风云音乐,http://60.4.28.19:8077/rtp/239.253.93.253:6431
456.19ms,CCTV风云音乐,http://106.59.2.152:55555/rtp/239.200.200.86:8008
117.02ms,CCTV风云音乐,http://38.75.136.137:98/gslb/dsdqpub/fyyy.m3u8?auth=testpub
301.49ms,CCTV风云音乐,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=fyyy
774.52ms,CCTV世界地理,http://207.56.13.146:81/cdnlive/sjdl.m3u8
398.12ms,CCTV风云音乐,http://183.11.239.36:808/hls/99/index.m3u8
203.13ms,CCTV风云音乐,http://173.208.212.130:8181/720p/fyyy.m3u8
188.82ms,CCTV风云音乐,http://107.150.60.122/live/fyyy.m3u8
761.85ms,CCTV风云音乐,http://207.56.13.146:81/cdnlive/fyyy.m3u8
463.43ms,CCTV风云音乐,http://59.120.88.155:8000/live.mp3
426.72ms,CCTV女性时尚,http://60.4.28.19:8077/rtp/239.253.92.144:6114
453.73ms,CCTV女性时尚,http://124.112.189.1:4022/rtp/238.1.79.55:4576
1493.75ms,CCTV风云音乐,http://124.112.241.196:4022/rtp/238.1.79.64:4648
464.00ms,CCTV女性时尚,http://106.59.2.152:55555/rtp/239.200.200.100:8084
398.68ms,CCTV女性时尚,http://183.11.239.36:808/hls/12/index.m3u8
412.68ms,CCTV女性时尚,http://124.112.241.196:4022/rtp/238.1.79.55:4576
119.67ms,CCTV女性时尚,http://38.75.136.137:98/gslb/dsdqpub/nxss.m3u8?auth=testpub
1018.31ms,CCTV风云音乐,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001660/index.m3u8?streamid=be37d16b874e7ba11dd383d7ecd75752&streamkey=02BjlnRKVk4w1Oyqq9aXRB4YtWxqlybIfl2lS5mkFVN5iNWAFYdKIFbyaEPKZTNBgIoU9bQc4m8PrS8Pw3iTRKs635HzsGgAANSe4AgbCngHqxM1kM6le1OCEWm&token=1775754243-94f06a5cf0b92094-0-743c505a12a44d0e7fd5d08f14b11504
411.80ms,CCTV女性时尚,http://120.76.248.139/live/bfgd/4200000176.m3u8
203.99ms,CCTV女性时尚,http://173.208.212.130:8181/720p/nxss.m3u8
301.19ms,CCTV女性时尚,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=nxss
160.11ms,CCTV怀旧剧场,https://live.264788.xyz/channel/huaijiujuchang?streamid=7e5d1abdddde08f588234f3f640f75ff&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
510.13ms,CCTV女性时尚,http://207.56.13.146:81/cdnlive/nxss.m3u8
470.92ms,CCTV怀旧剧场,http://124.112.189.1:4022/rtp/238.1.79.61:4624
434.85ms,CCTV怀旧剧场,http://60.4.28.19:8077/rtp/239.253.93.252:6430
446.88ms,CCTV怀旧剧场,http://106.59.2.152:55555/rtp/239.200.200.85:8032
124.56ms,CCTV怀旧剧场,http://38.75.136.137:98/gslb/dsdqpub/hjjc.m3u8?auth=testpub
406.46ms,CCTV怀旧剧场,http://124.112.241.196:4022/rtp/238.1.79.61:4624
205.57ms,CCTV怀旧剧场,http://107.150.60.122/live/hjjc.m3u8
386.96ms,CCTV怀旧剧场,http://183.11.239.36:808/hls/92/index.m3u8
206.46ms,CCTV怀旧剧场,http://173.208.212.130:8181/720p/hjjc.m3u8
433.16ms,CCTV怀旧剧场,http://120.76.248.139/live/bfgd/4200000224.m3u8
403.29ms,CCTV电视指南,http://124.112.189.1:4022/rtp/238.1.79.53:4560
524.04ms,CCTV怀旧剧场,http://207.56.13.146:81/cdnlive/hjjc.m3u8
428.87ms,CCTV电视指南,http://60.4.28.19:8077/rtp/239.253.93.249:6427
439.33ms,CCTV电视指南,http://106.59.2.152:55555/rtp/239.200.200.83:8000
1108.59ms,CCTV怀旧剧场,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hjjc
407.72ms,CCTV电视指南,http://183.11.239.36:808/hls/13/index.m3u8
463.12ms,CCTV电视指南,http://124.112.241.196:4022/rtp/238.1.79.53:4560
307.37ms,CCTV电视指南,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=dszn
403.09ms,CCTV电视指南,http://120.76.248.139/live/bfgd/4200000164.m3u8
196.03ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
127.33ms,CCTV电视指南,http://38.75.136.137:98/gslb/dsdqpub/dszn.m3u8?auth=testpub
387.36ms,CCTV游戏风云,http://183.220.107.138:4022/rtp/239.10.0.103:5140
1067.05ms,CCTV中国天气,http://119.233.255.62:1234/959986621
1252.31ms,CCTV中国天气,http://120.48.113.49:6006/959986621
1204.94ms,CCTV中国天气,http://222.134.19.49:8090/959986621
1220.12ms,CCTV中国天气,http://121.29.157.193:7788/959986621
1770.61ms,CCTV中国天气,https://live.chinacert.cftest5.cn/cnmg/live/959986621
2772.21ms,CCTV怀旧剧场,https://gd202.tv1288.xyz/tsfile/live/1048_1.m3u8
153.17ms,CCTV中国天气,https://live.264788.xyz/channel/zhongguotianqi?streamid=3c26e5448ae7d17e8ca0e64999d90b3d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
171.48ms,CCTV中国天气,https://live.264788.xyz/channel/zhongguotianqi?streamid=2b80b236ece26b0e3f158d681b2d146a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1739.53ms,CCTV中国天气,http://124.221.146.169:7001/959986621
196.14ms,CCTV中国天气,https://live.264788.xyz/channel/zhongguotianqi?streamid=4a1e900ecad5a3bbb14a1f5986ac5e2e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
178.39ms,CCTV中国天气,https://live.264788.xyz/channel/zhongguotianqi?streamid=62ca0c10dd4f73e95aace02515600178&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1214.65ms,CCTV中国天气,http://www.ikerobot.com:1234/959986621
1184.67ms,CCTV中国天气,http://14.118.89.10:7788/959986621
386.55ms,CCTV中国天气,http://183.220.107.138:4022/rtp/239.10.0.177:5140
408.55ms,CCTV高尔夫网球,http://124.112.189.1:4022/rtp/238.1.79.58:4600
438.58ms,CCTV高尔夫网球,http://60.4.28.19:8077/rtp/239.253.93.122:6465
126.17ms,CCTV高尔夫网球,http://38.75.136.137:98/gslb/dsdqpub/gefwq.m3u8?auth=testpub
461.77ms,CCTV高尔夫网球,http://106.59.2.152:55555/rtp/239.200.200.89:8024
1118.44ms,CCTV中国天气,http://47.119.24.76:59093/959986621
415.73ms,CCTV高尔夫网球,http://124.112.241.196:4022/rtp/238.1.79.58:4600
199.18ms,CCTV高尔夫网球,http://173.208.212.130:8181/720p/gefwq.m3u8
119.53ms,CCTV-卫生健康,http://38.75.136.137:98/gslb/dsdqpub/wsjk.m3u8?auth=testpub
377.68ms,CCTV高尔夫网球,http://104.152.209.49:8181/720p/gefwq.m3u8
1240.57ms,CCTV中国天气,http://45.78.61.93:1234/959986621
103.59ms,CCTV超,http://173.208.212.130:8181/720p/cctv4k.m3u8
386.47ms,CCTV高尔夫网球,http://183.220.107.138:4022/rtp/239.10.0.164:5140
201.92ms,CCTV-卫生健康,http://192.151.150.154/live/wsjk.m3u8
306.99ms,CCTV-卫生健康,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=wsjk
298.80ms,CCTV-高尔夫·网球,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gefwq
391.77ms,CCTV高尔夫网球,http://183.220.107.138:4022/rtp/239.10.0.224:5140
204.10ms,CCTV-卫生健康,http://107.150.60.122/live/wsjk.m3u8
963.58ms,CCTV高尔夫网球,http://207.56.13.146:81/cdnlive/gefwq.m3u8
407.26ms,北京卫视,http://124.112.189.1:4022/rtp/238.1.78.162:7168
448.86ms,北京卫视,http://114.226.212.189:8787/rtp/239.49.8.141:6000
430.77ms,北京卫视,http://219.156.94.32:4022/rtp/225.1.4.81:1110
419.15ms,北京卫视,http://39.77.26.75:4002/rtp/239.253.254.85:8000
1818.72ms,CCTV中国天气,http://113.98.11.46:3000/959986621
446.97ms,北京卫视,http://115.171.216.40:4000/rtp/225.1.8.21:8002
440.60ms,北京卫视,http://60.4.28.19:8077/rtp/239.253.92.87:8014
675.73ms,CCTV-卫生健康,http://104.152.209.49:8181/720p/wsjk.m3u8
483.77ms,北京卫视,http://1.192.242.239:8188/rtp/239.16.20.76:10760
446.28ms,北京卫视,http://106.59.2.152:55555/rtp/239.200.200.5:8024
828.25ms,CCTV-卫生健康,http://207.56.13.146:81/cdnlive/wsjk.m3u8
427.46ms,北京卫视,http://39.77.22.26:4002/rtp/239.253.254.85:8000
423.77ms,北京卫视,http://221.220.128.203:8012/rtp/239.3.1.241:8000
538.25ms,北京卫视,http://114.254.38.234:8888/rtp/239.3.1.241:8000
433.27ms,北京卫视,http://124.112.241.196:4022/rtp/238.1.78.162:7168
406.49ms,北京卫视,http://125.42.148.178:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
423.91ms,北京卫视,http://113.15.109.216:59901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
400.87ms,北京卫视,http://120.76.248.139/live/bfgd/4200000083.m3u8
488.88ms,北京卫视,http://183.11.239.36:808/hls/41/index.m3u8
204.56ms,北京卫视,http://107.150.60.122/live/bjwshd.m3u8
308.76ms,北京卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=bjwshd
452.18ms,北京卫视,http://58.57.40.22:9901/tsfile/live/1032_1.m3u8
374.12ms,北京卫视,http://104.152.209.49:8181/720p/bjws.m3u8
