更新时间,#genre#
20260413-06-05-45,url


RespoTime,whitelist,#genre#
472.04ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing.m3u8
271.01ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-13.m3u8
248.38ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-14.m3u8
202.09ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-17.m3u8
2163.05ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-5.ctv
248.98ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-15.m3u8
732.50ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-10.ctv
214.81ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-18.m3u8
206.42ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-20.m3u8
377.26ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-7.m3u8
955.66ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-35.m3u8
842.01ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-16.m3u8
877.99ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-39.ctv
863.37ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-18.ctv
669.65ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-11.ctv
1530.64ms,广东体育,http://183.11.239.36:808/hls/2/index.m3u8
199.88ms,广东珠江,http://php.jdshipin.com/TVOD/iptv.php?id=gdzj
130.72ms,广东珠江,http://38.75.136.137:98/gslb/dsdqpub/gdzj.m3u8?auth=testpub
574.70ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-3.m3u8
989.02ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-18.m3u8
127.74ms,广东珠江,http://38.75.136.137:98/gslb/dsdqpub/gdzja.m3u8?auth=testpub
140.74ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-19.m3u8
510.78ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-11.m3u8
608.99ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-4.m3u8
535.58ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-10.m3u8
240.39ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-2.m3u8
292.16ms,广东珠江,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=VXYNkl&tk=bknhp6JvJlqE
641.65ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-6.m3u8
293.62ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-2.m3u8
265.91ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-12.m3u8
311.91ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-7.m3u8
308.96ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-16.m3u8
317.51ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-9.m3u8
486.16ms,广东珠江,http://cdn2.163189.xyz/live/gdzj/stream.m3u8
500.49ms,广东珠江,http://183.11.239.36:808/hls/83/index.m3u8
461.15ms,广东珠江,http://r.jdshipin.com/sE5vO
483.03ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-6.m3u8
487.79ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-18.m3u8
577.20ms,广东珠江,http://rihou.cc:555/tv/[Cx]广东珠江
442.87ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-9.m3u8
542.44ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-21.m3u8
489.79ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-23.m3u8
473.87ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-17.m3u8
420.00ms,广东珠江,http://cdn2.132.us.kg/live/gdzj/stream.m3u8
498.16ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-22.m3u8
678.79ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-16.ctv
496.37ms,广东珠江,http://220.231.188.194:8088/hls/29/index.m3u8
474.61ms,广东珠江,https://live.catvod.com/live.php?id=zhujiang
505.58ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-6.php
873.79ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-20.m3u8
582.58ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-8.m3u8
629.69ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-6.m3u8
663.78ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-31.m3u8
683.73ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-gao-qing-3.m3u8
95.21ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er.m3u8
426.07ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-7.php
695.85ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-14.m3u8
523.83ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-23.m3u8
545.14ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-7.m3u8
854.30ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-32.ctv
132.00ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-1.m3u8
653.34ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-28.m3u8
658.46ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-18.ctv
124.10ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-3.m3u8
137.29ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-6.m3u8
148.01ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-7.m3u8
188.88ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-5.m3u8
844.35ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-27.m3u8
114.10ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-4.m3u8
1081.11ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-5.m3u8
795.12ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-24.ctv
142.14ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-1.m3u8
140.23ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-3.m3u8
159.50ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing.m3u8
816.42ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-1.m3u8
150.50ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-7.m3u8
223.58ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-5.m3u8
894.86ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-19.ctv
182.39ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-13.m3u8
169.86ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-20.m3u8
183.89ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-16.m3u8
240.97ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-10.m3u8
239.67ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-11.m3u8
818.20ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-25.m3u8
186.23ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-21.m3u8
337.59ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-2.m3u8
201.95ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-17.m3u8
218.68ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-14.m3u8
888.81ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-17.ctv
857.67ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-19.m3u8
342.22ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-6.m3u8
118.91ms,广东少儿,http://38.75.136.137:98/gslb/dsdqpub/gdtvs5.m3u8?auth=testpub
1498.90ms,广东珠江,http://gmxw.7766.org:808/hls/83/index.m3u8
143.87ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-14.m3u8
180.00ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-10.m3u8
324.53ms,广东少儿,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=zF5ndS&tk=bknhp6JvJlqE
935.64ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-29.ctv
304.42ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-2.m3u8
208.06ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-6.ctv
445.48ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-8.m3u8
460.68ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-9.m3u8
442.92ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-15.m3u8
498.53ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-8.m3u8
486.30ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-12.m3u8
250.57ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-7.ctv
460.06ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-19.m3u8
484.51ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-21.m3u8
502.46ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-19.m3u8
505.88ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-9.m3u8
297.71ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-15.ctv
480.80ms,广东少儿,http://120.238.85.131:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=0&authid=0
318.14ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-28.ctv
270.32ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-25.m3u8
42.21ms,佛山公共,https://t.freetv.fun/live/fo-shan-gong-gong-1.m3u8
229.83ms,深圳都市,https://t.freetv.fun/live/shen-zhen-du-shi.m3u8
168.40ms,佛山公共,https://t.freetv.fun/live/fo-shan-gong-gong.m3u8
1438.22ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-4.ctv
730.71ms,广东少儿,http://gmxw.7766.org:808/hls/175/index.m3u8
1425.33ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-12.ctv
46.98ms,汕尾新闻综合,https://t.freetv.fun/live/shan-wei-xin-wen-zong-he.m3u8
426.08ms,深圳都市,https://t.freetv.fun/live/shen-zhen-du-shi-2.m3u8
1073.62ms,广东少儿,http://183.11.239.36:808/hls/175/index.m3u8
502.95ms,深圳都市,http://183.11.239.36:808/hls/140/index.m3u8
345.07ms,佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-13.ctv
510.35ms,深圳少儿,http://183.11.239.36:808/hls/157/index.m3u8
166.75ms,清远新闻综合,https://t.freetv.fun/live/qing-yuan-xin-wen-zong-he.m3u8
786.63ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-4.ctv
523.84ms,佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-1.ctv
850.39ms,深圳都市,https://stream1.freetv.fun/shen-zhen-du-shi-12.ctv
911.90ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-13.ctv
861.25ms,深圳都市,https://stream1.freetv.fun/shen-zhen-du-shi-16.ctv
876.31ms,深圳都市,https://stream1.freetv.fun/shen-zhen-du-shi-13.ctv
875.11ms,深圳都市,https://stream1.freetv.fun/shen-zhen-du-shi-2.ctv
885.15ms,深圳都市,https://stream1.freetv.fun/shen-zhen-du-shi-5.ctv
714.33ms,佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-7.ctv
732.57ms,佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-20.ctv
471.04ms,优漫卡通,http://60.4.30.55:8077/rtp/239.253.93.204:6382
396.99ms,优漫卡通,https://stream1.freetv.fun/you-man-qia-tong-11.m3u8
1374.88ms,深圳都市,https://t.freetv.fun/live/shen-zhen-du-shi.php
496.28ms,优漫卡通,http://114.226.212.147:8787/rtp/239.49.8.119:8000
562.81ms,优漫卡通,http://106.116.240.15:9999/rtp/239.254.201.203:7178
478.95ms,优漫卡通,http://121.29.215.146:2083/rtp/239.253.93.204:6382
574.99ms,优漫卡通,http://124.114.101.175:6789/rtp/239.112.205.185:5140
1076.11ms,河源公共,http://tmpstream.hyrtv.cn/hygg/playlist.m3u8?_upt=c9befc281606112199
1131.71ms,河源公共,http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8
457.17ms,优漫卡通,http://183.220.107.138:4022/rtp/239.11.0.63:5140
997.63ms,五华综合,http://p2hs.vzan.com/slowlive/621139761151691240/live.m3u8
470.25ms,优漫卡通,http://114.226.212.148:8787/rtp/239.49.8.119:8000
745.08ms,优漫卡通,https://stream1.freetv.fun/you-man-qia-tong-29.ctv
699.06ms,南京教科,http://nklive.nbs.cn/hls/75b3c462-b831-4de7-a34b-5d3221db2069/index.m3u8
610.50ms,南京教科,https://t.freetv.fun/live/nan-jing-jiao-ke.php
744.28ms,南京少儿,https://stream1.freetv.fun/nan-jing-shao-er-1.m3u8
745.64ms,南京教科,https://mgtv.ottiptv.cc/migu/838153729.m3u8?migutoken=0427a8c0867765b66984ce8ef774d494eeb52a2d6a7eefe17c4b03fa30923700917323b8951caa30617f3eecc1db2844cdff2f7470556533fbc072ad7a7cb0c6284344cc57983294a2b26f4303
1008.63ms,南京十八,https://mgtv.ottiptv.cc/migu/838151753.m3u8?migutoken=e1c3c9e2e67541d90ea94c4c917f96ecf43c6c0ae7c616929d8676e7c14bc5587ba870ce22575333640bfff61b05d4d468f6564c6251023f1ad20957cfe3b2c12e71b4662f83dce5d920a86c29
978.09ms,南京少儿,http://nklive.nbs.cn/hls/e0981f3f-1a20-4a59-b8d1-17feb83a4610/index.m3u8
698.57ms,南京新闻综合,http://nklive.nbs.cn/hls/d511bc9d-a694-4453-b3a2-4fc842cc97a1/index.m3u8
377.64ms,南京新闻综合,https://t.freetv.fun/live/nan-jing-xin-wen-zong-he-1.php
2165.14ms,番禺综合,http://video.epaper.pybtv.cn:8080/live/rtmp_live_demo.flv
359.03ms,南通新闻综合,https://t.freetv.fun/live/nan-tong-xin-wen-zong-he.m3u8
764.16ms,南京新闻综合,https://stream1.freetv.fun/nan-jing-xin-wen-zong-he-6.ctv
974.74ms,南京新闻综合,https://mgtv.ottiptv.cc/migu/838109047.m3u8?migutoken=d3d943815e6d6e9e9493a9b4b1d5a1d360bb5f3c04230f6d4d71f7f7c9f30771d321f1c262008c92ffde17fef4a62d1e1c58d5a9454573fb1489994d9be29f4e1cc7786813b671581eda4b9439
769.89ms,南通新闻综合,https://mgtv.ottiptv.cc/migu/955227985.m3u8?migutoken=03e9c85f19b5ac291f5863436507873a8f47ec3c677c7857c89bda5778edc8e38fc38b4270aa374c49eee39b39ffaf80a20b750130c27760df766c0cf7b5d437be8dc60c1ced9117d98f6c9b3e
2391.20ms,优漫卡通,https://t.freetv.fun/live/you-man-qia-tong-2.php
2232.71ms,南京十八,https://iptv.catvod.com/live.php?id=%E5%8D%97%E4%BA%AC%E5%8D%81%E5%85%AB%E9%A2%91%E9%81%93
2251.22ms,南京十八,https://iptv.catvod.com/live.php?id=%E5%8D%97%E4%BA%AC%E5%8D%81%E5%85%AB%E9%A2%91%E9%81%93&line=1
2214.55ms,南京教科,https://iptv.catvod.com/live.php?id=%E5%8D%97%E4%BA%AC%E6%95%99%E7%A7%91%E9%A2%91%E9%81%93
621.72ms,句容生活,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
1036.06ms,句容党建,http://jrlive.jrntv.com/live/_definst_/dangjians/playlist.m3u8
912.37ms,句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8
943.03ms,句容影院,http://jrlive.jrntv.com/live/_definst_/yingshis/chunklist_w1994429382.m3u8?zjiangsd
1313.60ms,句容党建,http://jrlive.jrntv.com/live/_definst_/dangjians/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
2213.14ms,南京教科,https://iptv.catvod.com/live.php?id=%E5%8D%97%E4%BA%AC%E6%95%99%E7%A7%91%E9%A2%91%E9%81%93&line=1
897.68ms,句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8?zjiangsd
757.54ms,句容生活,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8
682.64ms,常州公共,http://8.138.7.223/tv/cztv.php?id=4
674.06ms,常州新闻综合,http://8.138.7.223/tv/cztv.php?id=1
634.74ms,常州生活,http://8.138.7.223/tv/cztv.php?id=3
2266.13ms,南京新闻综合,https://iptv.catvod.com/live.php?id=%E5%8D%97%E4%BA%AC%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1
2241.24ms,南京新闻综合,https://iptv.catvod.com/live.php?id=%E5%8D%97%E4%BA%AC%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93
613.47ms,徐州公共,http://stream3.huaihai.tv/xz4t/sd/live.m3u8
668.67ms,常州都市,http://8.138.7.223/tv/cztv.php?id=2
2242.18ms,南通新闻综合,https://iptv.catvod.com/live.php?id=%E5%8D%97%E9%80%9A%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
382.37ms,江苏体育,https://t.freetv.fun/live/jiang-su-ti-yu-4.m3u8
385.08ms,江苏体育,https://t.freetv.fun/live/jiang-su-ti-yu-1.m3u8
2210.23ms,南通新闻综合,https://iptv.catvod.com/live.php?id=%E5%8D%97%E9%80%9A%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88
388.36ms,江苏体育,https://t.freetv.fun/live/jiang-su-ti-yu.m3u8
918.48ms,新沂生活,http://live.xysrmt.cn/shpd/sd/live.m3u8?zjiangsd
954.38ms,新沂新闻,http://live.xysrmt.cn/xwzh/sd/live.m3u8?zjiangsd"
387.81ms,江苏城市,https://stream1.freetv.fun/675206b8446ce719bfb293b5a5296db3aa26521c9810de7c996838247cc56964.ctv
361.70ms,江苏城市,https://t.freetv.fun/live/jiang-su-cheng-shi-1.php
374.56ms,江苏城市,https://t.freetv.fun/live/jiang-su-cheng-shi.m3u8
755.11ms,江苏体育,https://stream1.freetv.fun/jiang-su-ti-yu-1.ctv
759.92ms,江苏体育,https://stream1.freetv.fun/jiang-su-ti-yu-4.ctv
377.19ms,江苏影视,https://t.freetv.fun/live/jiang-su-ying-shi-1.m3u8
397.00ms,江苏影视,https://stream1.freetv.fun/a89dd489fa013bc4f36bcc4afe388f1783e2251c276e2566a9359d68a61c6d91.ctv
384.92ms,江苏影视,https://t.freetv.fun/live/jiang-su-ying-shi.m3u8
391.60ms,江苏影视,https://t.freetv.fun/live/jiang-su-ying-shi-2.php
156.18ms,江苏教育,https://t.freetv.fun/live/jiang-su-jiao-yu-1.m3u8
397.35ms,江苏教育,https://stream1.freetv.fun/7174b4fd66ddb2a7456b7040105dc27a1e57c166593870bb773cb5f6b4546c54.ctv
747.41ms,江苏城市,https://stream1.freetv.fun/jiang-su-cheng-shi-7.m3u8
1405.56ms,武进生活,https://live.wjyanghu.com/live/CH2.m3u8?zjiangsd
1591.77ms,武进新闻,https://live.wjyanghu.com/live/CH1.m3u8?zjiangsd
1244.77ms,武进生活,https://live.wjyanghu.com/live/CH2.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
1601.61ms,武进新闻,https://live.wjyanghu.com/live/CH1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
376.57ms,江苏教育,https://t.freetv.fun/live/jiang-su-jiao-yu.php
364.78ms,淮安新闻综合,https://t.freetv.fun/live/huai-an-xin-wen-zong-he-1.m3u8
377.43ms,淮安新闻综合,https://t.freetv.fun/live/huai-an-xin-wen-zong-he.php
45.71ms,苏州新闻综合,https://t.freetv.fun/live/su-zhou-xin-wen-zong-he.m3u8
235.34ms,苏州新闻综合,https://stream1.freetv.fun/su-zhou-xin-wen-zong-he-13.m3u8
5718.58ms,东莞新闻综合,https://stream.sun0769.com/dgrtv1/mp4tv1_800/index.m3u8
2148.58ms,武进新闻,http://live.wjyanghu.com/live/CH1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
1840.97ms,武进生活,http://live.wjyanghu.com/live/CH2.m3u8
537.27ms,苏州文化生活,https://stream1.freetv.fun/su-zhou-wen-hua-sheng-huo-2.m3u8
220.33ms,苏州社会经济,https://stream1.freetv.fun/su-zhou-she-hui-jing-ji-2.m3u8
724.00ms,苏州文化生活,https://stream1.freetv.fun/su-zhou-wen-hua-sheng-huo-3.m3u8
607.61ms,苏州新闻综合,https://live-auth.51kandianshi.com/szgd/csztv1.m3u8
576.67ms,苏州生活资讯,https://live-auth.51kandianshi.com/szgd/csztv5.m3u8
832.01ms,苏州文化生活,https://live-auth.51kandianshi.com/szgd/csztv3.m3u8
1729.08ms,江苏影视,https://t.freetv.fun/live/jiang-su-ying-shi.php
447.10ms,苏州生活资讯,https://stream1.freetv.fun/su-zhou-sheng-huo-zi-xun-1.m3u8
57.65ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he.m3u8
51.28ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-1.m3u8
48.03ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-2.m3u8
219.86ms,连云港新闻综合,https://stream1.freetv.fun/lian-yun-gang-xin-wen-zong-he-3.ctv
477.86ms,苏州社会经济,https://live-auth.51kandianshi.com/szgd/csztv2.m3u8
519.21ms,苏州生活资讯,https://stream1.freetv.fun/su-zhou-sheng-huo-zi-xun-2.m3u8
1194.88ms,淮阴综合,https://huaiyin-tv-replay.cm.jstv.com/huaiyin-tv/huaiyinf.m3u8
393.43ms,连云港新闻综合,https://t.freetv.fun/live/lian-yun-gang-xin-wen-zong-he.php
2243.99ms,江苏城市,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%9F%8E%E5%B8%82%E9%A2%91%E9%81%93
2254.32ms,江苏城市,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%9F%8E%E5%B8%82%E9%A2%91%E9%81%93&line=1
2256.77ms,江苏影视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93
2264.77ms,江苏影视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&line=1
372.00ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-4.m3u8
373.67ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-3.m3u8
206.07ms,靖江新闻综合,https://stream1.freetv.fun/jing-jiang-xin-wen-zong-he-7.m3u8
207.04ms,靖江新闻综合,https://stream1.freetv.fun/jing-jiang-xin-wen-zong-he-1.m3u8
46.20ms,宜兴新闻,https://t.freetv.fun/live/yi-xing-xin-wen-1.m3u8
1030.71ms,镇江二套社会民生,http://zjtv-wshls.homecdn.com/live/2aa16.m3u8
2221.70ms,江苏教育,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E6%95%99%E8%82%B2&line=1
2231.87ms,江苏教育,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E6%95%99%E8%82%B2
251.78ms,宜兴新闻,https://stream1.freetv.fun/yi-xing-xin-wen-1.m3u8
580.00ms,靖江新闻综合,http://ls.qingting.fm/live/23797.m3u8
271.51ms,宜兴新闻,https://stream1.freetv.fun/yi-xing-xin-wen-2.m3u8
89.26ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang-2.m3u8
1010.73ms,镇江新闻综合,http://cm-wshls.homecdn.com/live/2aa50.m3u8
2244.83ms,淮安新闻综合,https://iptv.catvod.com/live.php?id=%E6%B7%AE%E5%AE%89%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
272.41ms,泰州一套新闻综合,https://stream1.freetv.fun/tai-zhou-yi-tao-xin-wen-zong-he-4.m3u8
2198.62ms,淮安新闻综合,https://iptv.catvod.com/live.php?id=%E6%B7%AE%E5%AE%89%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88
865.90ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-1.php
56.36ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang-1.m3u8
53.61ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang.m3u8
2233.81ms,溧水新闻综合,https://iptv.catvod.com/live.php?id=%E6%BA%A7%E6%B0%B4%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88
2242.95ms,溧水新闻综合,https://iptv.catvod.com/live.php?id=%E6%BA%A7%E6%B0%B4%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
786.35ms,靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8?zjiangsd
250.43ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-3.ctv
241.08ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-5.ctv
830.51ms,靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8
66.74ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi.m3u8
70.04ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi-1.m3u8
71.97ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi-2.m3u8
58.11ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi-3.m3u8
1401.05ms,镇江新闻综合,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8
60.10ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo.m3u8
417.45ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-4.ctv
395.37ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-1.m3u8
383.83ms,浙江钱江都市,https://t.freetv.fun/live/qian-jiang-du-shi.m3u8
450.63ms,浙江钱江都市,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-3.m3u8
